Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,8.7,2.7113478184,2.5899081949,2.712,2.152,3.9784,3.585,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.609,-0.496,-0.5,-0.492
0.0152,0.01508,8.7,2.7114214897,2.5899097501,2.712,2.127,3.9711,3.581,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.547,-0.464,-0.463,-0.468
0.0152,0.01508,8.7,2.7114918232,2.5899112348,2.712,2.108,3.9622,3.564,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.501,-0.452,-0.446,-0.468
0.0152,0.01508,8.7,2.7115821838,2.5899131421,2.712,2.101,3.9508,3.526,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.482,-0.475,-0.46,-0.507
0.0152,0.01508,8.7,2.7116858959,2.589915331,2.712,2.106,3.9393,3.475,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.495,-0.526,-0.502,-0.576
0.0152,0.01508,8.7,2.7118062973,2.5899178719,2.712,2.116,3.9276,3.418,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.519,-0.582,-0.547,-0.653
0.0152,0.01508,8.7,2.711940527,2.5899207043,2.712,2.123,3.9158,3.363,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.538,-0.627,-0.578,-0.721
0.0152,0.01508,8.7,2.7120859623,2.5899237728,2.712,2.127,3.904,3.312,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.548,-0.657,-0.594,-0.779
0.0152,0.01508,8.7,2.7122404575,2.5899270321,2.712,2.128,3.8921,3.263,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.551,-0.676,-0.597,-0.827
0.0152,0.01508,8.7,2.7124021053,2.5899304418,2.713,2.127,3.8801,3.217,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.548,-0.685,-0.587,-0.868
0.0152,0.01508,8.7,2.7125680447,2.5899339415,2.713,2.124,3.8682,3.172,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.541,-0.687,-0.569,-0.902
0.0152,0.01508,8.7,2.7127349377,2.5899374608,2.713,2.12,3.8561,3.128,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.53,-0.682,-0.544,-0.929
0.0152,0.01508,8.7,2.7129006386,2.5899409545,2.713,2.114,3.8441,3.085,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.516,-0.671,-0.513,-0.95
0.0152,0.01508,8.7,2.7130630016,2.5899443774,2.713,2.108,3.832,3.044,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.499,-0.655,-0.476,-0.966
0.0152,0.01508,8.7,2.7132203579,2.5899476943,2.713,2.1,3.82,3.004,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.48,-0.635,-0.434,-0.976
0.0152,0.01508,8.7,2.7133722305,2.5899508951,2.714,2.091,3.8083,2.966,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.458,-0.612,-0.388,-0.983
0.0152,0.01508,8.7,2.7135186195,2.58995398,2.714,2.082,3.7971,2.93,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.434,-0.585,-0.338,-0.985
0.0152,0.01508,8.7,2.7136662006,2.5899570896,2.714,2.071,3.7863,2.898,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.407,-0.552,-0.283,-0.981
0.0152,0.01508,8.7,2.713824749,2.5899604299,2.714,2.057,3.7758,2.87,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.372,-0.51,-0.218,-0.967
0.0152,0.01508,8.7,2.7140083313,2.589964297,2.714,2.038,3.7653,2.846,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.326,-0.454,-0.138,-0.938
0.0152,0.01508,8.7,2.7141792774,2.5899678974,2.714,2.018,3.7568,2.833,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.275,-0.394,-0.059,-0.898
0.0152,0.01508,8.7,2.7143673897,2.5899718588,2.715,1.992,3.7485,2.826,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.21,-0.318,0.036,-0.842
0.0152,0.01508,8.7,2.7145607471,2.5899759299,2.715,1.961,3.7406,2.825,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.133,-0.229,0.142,-0.771
0.0152,0.01508,8.7,2.7147362232,2.589979624,2.715,1.932,3.7338,2.827,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.06,-0.145,0.241,-0.701
0.0152,0.01508,8.7,2.7149651051,2.5899844416,2.715,1.896,3.7255,2.829,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,0.029,-0.041,0.363,-0.616
0.0152,0.01508,8.7,2.7152473927,2.5899903819,2.715,1.866,3.7156,2.821,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,0.105,0.055,0.482,-0.541
0.0152,0.01508,8.7,2.7153337002,2.5899921979,2.716,1.862,3.7127,2.813,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,0.115,0.07,0.504,-0.532
0.0152,0.01508,8.7,2.7156057358,2.5899979207,2.716,1.879,3.7043,2.762,3.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2756,0.00271,0.00074,0.00672,-1.0,0.01527,0.071,0.046,0.5,-0.574
0.0152,0.01508,8.7,2.7158486843,2.5900030305,2.716,1.914,3.6978,2.701,3.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.709,0.2757,0.002705,0.0007409,0.00672,-1.0,0.01527,-0.015,-0.024,0.445,-0.658
0.0152,0.01508,8.7,2.7160818577,2.5900079338,2.716,1.954,3.6927,2.641,3.0,0.0,0.531,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7088,0.2759,0.002677,0.0007535,0.00672,-1.0,0.01527,-0.115,-0.109,0.373,-0.755
0.0152,0.01508,8.7,2.7163066864,2.5900126606,2.717,1.99,3.6887,2.589,3.0,0.0,0.511,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7086,0.2761,0.002578,0.0008307,0.00672,-1.0,0.01529,-0.206,-0.189,0.303,-0.843
0.0152,0.01508,8.7,2.7166440487,2.5900197517,2.717,2.04,3.6837,2.519,3.0,0.0,0.462,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7082,0.2765,0.002328,0.001116,0.00672,-1.0,0.01533,-0.331,-0.298,0.206,-0.964
0.0152,0.01508,8.7,2.7169246674,2.5900256485,2.717,2.08,3.68,2.464,3.0,0.0,0.429,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7079,0.2768,0.002163,0.001319,0.00672,-1.0,0.01536,-0.431,-0.387,0.127,-1.061
0.0152,0.01508,8.7,2.7172050476,2.590031539,2.717,2.121,3.6765,2.41,3.0,0.0,0.406,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7075,0.2771,0.002047,0.001461,0.00672,-1.0,0.0154,-0.531,-0.476,0.05,-1.159
0.0152,0.01508,8.7,2.7173733711,2.5900350746,2.718,2.145,3.6744,2.377,3.0,0.0,0.396,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7073,0.2774,0.001994,0.001527,0.00672,-1.0,0.01537,-0.592,-0.529,0.002,-1.217
0.0152,0.01508,8.7,2.7175443172,2.5900386647,2.718,2.17,3.6723,2.344,3.0,0.0,0.387,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7069,0.2777,0.001951,0.001585,0.006714,-1.0,0.01538,-0.655,-0.585,-0.047,-1.279
0.0152,0.01508,8.7,2.7177155018,2.5900422594,2.718,2.195,3.6703,2.31,3.0,0.0,0.381,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7066,0.2781,0.001915,0.00164,0.006701,-1.0,0.01537,-0.719,-0.642,-0.097,-1.34
0.0152,0.01508,8.7,2.7180249691,2.5900487565,2.718,2.241,3.6667,2.25,3.0,0.0,0.376,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7039,0.2807,0.001862,0.001791,0.006601,-1.0,0.01537,-0.833,-0.743,-0.187,-1.451
0.0152,0.01508,8.7,2.718334198,2.5900552468,2.719,2.287,3.6632,2.19,3.0,0.0,0.374,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6999,0.2847,0.001817,0.001952,0.006479,-1.0,0.01537,-0.949,-0.845,-0.278,-1.562
0.0152,0.01508,8.7,2.7186431885,2.5900617305,2.719,2.334,3.6596,2.129,3.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6951,0.2895,0.001781,0.002095,0.006366,-1.0,0.01537,-1.065,-0.949,-0.37,-1.674
0.0152,0.01508,8.7,2.7188901901,2.5900669122,2.719,2.372,3.6569,2.08,3.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6913,0.2933,0.001758,0.002192,0.006289,-1.0,0.01536,-1.16,-1.032,-0.443,-1.764
0.0152,0.01508,8.7,2.7191367149,2.5900720829,2.719,2.41,3.654,2.03,3.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6877,0.297,0.001738,0.002272,0.006224,-1.0,0.01534,-1.256,-1.116,-0.518,-1.856
0.0152,0.01508,8.7,2.7193775177,2.5900771325,2.72,2.449,3.6512,1.981,3.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6845,0.3001,0.001723,0.002336,0.006173,-1.0,0.01537,-1.352,-1.2,-0.592,-1.946
0.0152,0.01508,8.7,2.7196145058,2.5900821011,2.72,2.487,3.6482,1.93,3.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6821,0.3026,0.001712,0.002383,0.006135,-1.0,0.01533,-1.447,-1.282,-0.665,-2.036
0.0152,0.01508,8.7,2.719848156,2.5900869987,2.72,2.525,3.6453,1.88,3.0,0.0,0.372,5.11,3.68,2.73,2.01,1.64,4.0,-9.999999999999999e-31,0.0,0.68,0.3047,0.001703,0.00242,0.006105,-1.0,0.01535,-1.544,-1.365,-0.737,-2.125
0.0152,0.01508,8.7,2.7200789452,2.5900918354,2.72,2.564,3.6423,1.83,3.0,0.0,0.372,5.65,4.03,2.98,2.19,1.79,4.0,-9.999999999999999e-31,0.0,0.6782,0.3064,0.001696,0.00245,0.006081,-1.0,0.01537,-1.64,-1.448,-0.811,-2.215
0.0152,0.01508,8.7,2.7202942371,2.5900963465,2.721,2.601,3.6393,1.781,3.0,0.0,0.372,6.21,4.39,3.24,2.39,1.95,4.0,-9.999999999999999e-31,0.0,0.6769,0.3078,0.001691,0.002473,0.006062,-1.0,0.01534,-1.732,-1.525,-0.879,-2.299
0.0152,0.01508,8.7,2.7205319405,2.5901013262,2.721,2.641,3.6361,1.728,3.0,0.0,0.372,6.89,4.84,3.55,2.62,2.14,4.0,-9.999999999999999e-31,0.0,0.6757,0.309,0.001686,0.002493,0.006046,-1.0,0.01534,-1.832,-1.609,-0.953,-2.39
0.0152,0.01508,8.7,2.7208077908,2.5901071038,2.721,2.68,3.633,1.677,3.0,0.0,0.372,7.63,5.31,3.88,2.87,2.34,4.0,-9.999999999999999e-31,0.0,0.6746,0.31,0.001682,0.002511,0.006032,-1.0,0.01537,-1.93,-1.691,-1.025,-2.479
0.0152,0.01508,8.7,2.7208719254,2.5901084469,2.721,2.687,3.6324,1.668,3.0,0.0,0.372,7.77,5.4,3.94,2.91,2.38,4.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002513,0.00603,-1.0,0.01537,-1.947,-1.705,-1.038,-2.495
0.0152,0.01508,8.7,2.7212059498,2.5901154408,2.721,2.656,3.635,1.708,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002513,0.00603,-1.0,0.01537,-1.871,-1.642,-0.983,-2.426
0.0152,0.01508,8.7,2.7215616703,2.5901228868,2.722,2.624,3.6378,1.752,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002514,0.00603,-1.0,0.01537,-1.79,-1.575,-0.924,-2.352
0.0152,0.01508,8.7,2.7219707966,2.5901314479,2.722,2.591,3.6405,1.796,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002514,0.00603,-1.0,0.01537,-1.707,-1.506,-0.864,-2.277
0.0152,0.01508,8.7,2.722452879,2.5901415318,2.723,2.555,3.6435,1.844,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002514,0.00603,-1.0,0.01537,-1.616,-1.429,-0.797,-2.194
0.0152,0.01508,8.7,2.7230141163,2.5901532663,2.723,2.512,3.647,1.901,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002514,0.00603,-1.0,0.01537,-1.509,-1.339,-0.717,-2.095
0.0152,0.01508,8.7,2.7235476971,2.5901644174,2.724,2.466,3.6508,1.962,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002514,0.00603,-1.0,0.01537,-1.395,-1.242,-0.633,-1.989
0.0152,0.01508,8.7,2.7239677906,2.5901731932,2.724,2.427,3.6539,2.014,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002514,0.00603,-1.0,0.01537,-1.298,-1.158,-0.559,-1.898
0.0152,0.01508,8.7,2.7243750095,2.5901816972,2.725,2.388,3.657,2.065,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002514,0.00603,-1.0,0.01537,-1.201,-1.074,-0.486,-1.806
0.0152,0.01508,8.7,2.7247824669,2.5901902031,2.725,2.35,3.6602,2.116,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002514,0.00603,-1.0,0.01537,-1.104,-0.99,-0.413,-1.714
0.0152,0.01508,8.7,2.7252063751,2.5901990494,2.725,2.31,3.6633,2.168,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002514,0.00603,-1.0,0.01537,-1.006,-0.903,-0.336,-1.619
0.0152,0.01508,8.7,2.7256565094,2.5902084395,2.726,2.271,3.6665,2.221,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002514,0.006029,-1.0,0.01537,-0.907,-0.816,-0.259,-1.524
0.0152,0.01508,8.7,2.7261402607,2.5902185269,2.726,2.231,3.6697,2.273,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002514,0.006029,-1.0,0.01537,-0.808,-0.73,-0.183,-1.429
0.0152,0.01508,8.7,2.7266793251,2.5902297629,2.727,2.192,3.6729,2.325,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002514,0.006029,-1.0,0.01537,-0.71,-0.642,-0.105,-1.334
0.0152,0.01508,8.7,2.7272889614,2.5902424637,2.728,2.153,3.6761,2.377,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002515,0.006029,-1.0,0.01537,-0.613,-0.556,-0.029,-1.241
0.0152,0.01508,8.7,2.7280073166,2.5902574211,2.728,2.115,3.6793,2.428,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002515,0.006029,-1.0,0.01537,-0.518,-0.471,0.046,-1.148
0.0152,0.01508,8.7,2.7289872169,2.5902778097,2.729,2.075,3.6828,2.482,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002515,0.006029,-1.0,0.01537,-0.417,-0.381,0.126,-1.049
0.0152,0.01508,8.7,2.7304415703,2.5903080391,2.731,2.03,3.687,2.545,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002515,0.006029,-1.0,0.01537,-0.304,-0.282,0.214,-0.94
0.0152,0.01508,8.7,2.7326374054,2.5903536105,2.733,1.989,3.6917,2.604,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002515,0.006028,-1.0,0.01537,-0.202,-0.194,0.29,-0.842
0.0152,0.01508,8.7,2.7369401455,2.5904426639,2.737,1.956,3.6974,2.661,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002516,0.006028,-1.0,0.01537,-0.12,-0.127,0.343,-0.763
0.0152,0.01508,8.7,2.7381086349,2.5904667925,2.738,1.952,3.6985,2.67,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001682,0.002516,0.006027,-1.0,0.01537,-0.11,-0.12,0.348,-0.753
0.0152,0.01508,8.7,2.759352684,2.5909013739,2.76,1.982,3.6981,2.641,4.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3103,0.001681,0.00252,0.006024,-1.0,0.01537,-0.186,-0.195,0.274,-0.829
0.0152,0.01508,8.7,2.79641819,2.5916414582,2.797,2.037,3.6978,2.591,5.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6743,0.3103,0.001681,0.002526,0.006018,-1.0,0.01537,-0.321,-0.33,0.139,-0.965
0.0152,0.01508,8.7,2.8000001907,2.5917117867,2.8,2.042,3.6977,2.586,5.0,0.0,0.372,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6743,0.3103,0.001681,0.002527,0.006017,-1.0,0.01537,-0.335,-0.344,0.126,-0.978
0.0152,0.01508,8.7,2.8276255131,2.5922473013,2.828,2.086,3.6971,2.544,5.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6743,0.3103,0.001681,0.00253,0.006013,-1.0,0.01537,-0.446,-0.452,0.018,-1.088
0.0152,0.01508,8.7,2.8556234837,2.5927779001,2.856,2.131,3.6957,2.497,5.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3103,0.001681,0.002534,0.006009,-1.0,0.01537,-0.558,-0.561,-0.087,-1.2
0.0152,0.01508,8.7,2.8606524467,2.5928719411,2.861,2.139,3.6953,2.488,5.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3103,0.001681,0.002534,0.006009,-1.0,0.01537,-0.578,-0.58,-0.105,-1.22
0.0152,0.01508,8.7,2.8723881245,2.5930899247,2.873,2.158,3.6937,2.465,6.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001681,0.002536,0.006007,-1.0,0.01537,-0.624,-0.621,-0.142,-1.265
0.0152,0.01508,8.7,2.8940851688,2.5934875861,2.894,2.199,3.6882,2.405,6.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001681,0.002538,0.006004,-1.0,0.01537,-0.728,-0.71,-0.216,-1.367
0.0152,0.01508,8.7,2.9035990238,2.5936598012,2.904,2.232,3.6826,2.351,6.0,0.0,0.373,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.6744,0.3102,0.001681,0.002539,0.006003,-1.0,0.01537,-0.811,-0.776,-0.266,-1.446
