Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,7.2,2.0999999046,2.5725614918,2.099,1.318,3.9914,4.359,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7094,0.2753,0.002708,0.0007394,0.006716,-1.0,0.01526,1.474,1.65,1.647,1.658
0.0152,0.01508,7.2,2.1500000954,2.5744105556,2.149,1.359,3.9993,4.36,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7094,0.2753,0.002708,0.0007393,0.006715,-1.0,0.01526,1.372,1.583,1.575,1.601
0.0152,0.01508,7.2,2.2000000477,2.5761632879,2.199,1.4,4.0069,4.36,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7094,0.2753,0.002708,0.0007393,0.006715,-1.0,0.01527,1.271,1.518,1.506,1.543
0.0152,0.01508,7.2,2.25,2.5778267375,2.249,1.438,4.0143,4.361,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7094,0.2753,0.002708,0.0007393,0.006715,-1.0,0.01527,1.174,1.456,1.44,1.489
0.0152,0.01508,7.2,2.2999999523,2.5794072884,2.299,1.476,4.0214,4.361,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7095,0.2753,0.002708,0.0007393,0.006715,-1.0,0.01527,1.079,1.395,1.376,1.434
0.0152,0.01508,7.2,2.4000000954,2.5823423892,2.399,1.549,4.0347,4.36,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7094,0.2753,0.002708,0.0007393,0.006715,-1.0,0.01526,0.897,1.279,1.253,1.329
0.0152,0.01508,7.2,2.5999999046,2.5874412955,2.6,1.684,4.0592,4.358,0.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,0.559,1.064,1.028,1.133
0.0152,0.01508,7.2,2.8000001907,2.5917117867,2.8,1.809,4.081,4.352,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,0.247,0.864,0.821,0.947
0.0152,0.01508,7.2,3.0,2.5953341962,3.0,1.925,4.1009,4.346,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.042,0.681,0.63,0.775
0.0152,0.01508,7.2,3.2000000477,2.5984409005,3.199,2.032,4.1188,4.338,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.311,0.511,0.455,0.615
0.0152,0.01508,7.2,3.3130576611,2.600007503,3.312,2.09,4.1284,4.334,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.455,0.42,0.361,0.53
0.0152,0.01508,7.2,3.4000000954,2.6011310876,3.398,2.133,4.1356,4.33,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.563,0.352,0.291,0.466
0.0152,0.01508,7.2,3.6000001431,2.6034804607,3.598,2.228,4.1511,4.322,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.801,0.202,0.136,0.325
0.0152,0.01508,7.2,3.8000001907,2.6055477311,3.798,2.318,4.1657,4.315,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.024,0.063,-0.008,0.193
0.0152,0.01508,7.2,4.0,2.607379084,4.001,2.402,4.1789,4.306,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.235,-0.071,-0.146,0.067
0.0152,0.01508,7.2,4.137606144,2.6085215712,4.136,2.457,4.1877,4.3,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.374,-0.159,-0.236,-0.016
0.0152,0.01508,7.2,4.1999998093,2.6090113217,4.198,2.482,4.1916,4.297,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.436,-0.198,-0.276,-0.053
0.0152,0.01508,7.2,4.4000000954,2.6104741055,4.397,2.559,4.2035,4.288,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.627,-0.32,-0.401,-0.168
0.0152,0.01508,7.2,4.5999999046,2.6117915791,4.597,2.632,4.2148,4.28,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.81,-0.436,-0.521,-0.278
0.0152,0.01508,7.2,4.6054792404,2.6118258259,4.603,2.634,4.2151,4.28,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.815,-0.439,-0.524,-0.281
0.0152,0.01508,7.2,4.8000001907,2.6129836005,4.798,2.702,4.2257,4.272,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.985,-0.547,-0.636,-0.383
0.0152,0.01508,7.2,5.0,2.6140666223,4.999,2.769,4.2358,4.263,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.153,-0.656,-0.747,-0.486
0.0152,0.01508,7.2,5.0664725304,2.6144048795,5.066,2.791,4.239,4.26,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.207,-0.691,-0.783,-0.519
0.0152,0.01508,7.2,5.1999998093,2.6150544,5.2,2.834,4.2454,4.254,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.314,-0.761,-0.855,-0.585
0.0152,0.01508,7.2,5.3999996185,2.6159585084,5.401,2.896,4.2547,4.245,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.47,-0.863,-0.959,-0.681
0.0152,0.01508,7.2,5.479537487,2.6162970391,5.48,2.92,4.2582,4.242,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.53,-0.902,-1.0,-0.719
0.0152,0.01508,7.2,5.5999994278,2.6167887546,5.601,2.956,4.2635,4.236,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.621,-0.961,-1.061,-0.775
0.0152,0.01508,7.2,5.714908123,2.6172356552,5.716,2.99,4.2684,4.231,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.705,-1.017,-1.118,-0.828
0.0152,0.01508,7.2,5.8000001907,2.6175535027,5.801,3.014,4.272,4.227,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.766,-1.058,-1.16,-0.867
0.0152,0.01508,7.2,5.9522838593,2.6180963317,5.953,3.057,4.2781,4.22,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.873,-1.13,-1.233,-0.935
0.0152,0.01508,7.2,6.0,2.6182599138,6.0,3.071,4.28,4.218,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.907,-1.152,-1.256,-0.956
0.0152,0.01508,7.2,6.1999998093,2.6189141709,6.2,3.125,4.2877,4.208,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.043,-1.244,-1.35,-1.044
0.0152,0.01508,7.2,6.2145757675,2.6189599633,6.214,3.129,4.2883,4.207,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.053,-1.251,-1.357,-1.05
0.0152,0.01508,7.2,6.4000000954,2.6195216279,6.399,3.178,4.2951,4.198,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.175,-1.334,-1.443,-1.13
0.0152,0.01508,7.2,6.7853221893,2.6205767029,6.782,3.276,4.3084,4.179,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.42,-1.504,-1.616,-1.292
0.0152,0.01508,7.2,7.0,2.621106928,6.996,3.33,4.3154,4.167,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.554,-1.598,-1.712,-1.382
0.0152,0.01508,7.2,7.2290668488,2.6216329423,7.226,3.384,4.3224,4.154,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.69,-1.695,-1.811,-1.475
0.0152,0.01508,7.2,7.5870070457,2.6223822217,7.586,3.467,4.3327,4.134,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.897,-1.845,-1.964,-1.62
0.0152,0.01508,7.2,7.9590187073,2.6230794025,7.96,3.551,4.3426,4.11,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.107,-2.0,-2.121,-1.77
0.0152,0.01508,7.2,8.0,2.6231516585,8.001,3.56,4.3436,4.108,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.13,-2.017,-2.139,-1.786
0.0152,0.01508,7.2,8.1476564407,2.623405081,8.148,3.592,4.3472,4.098,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.209,-2.077,-2.199,-1.844
0.0152,0.01508,7.2,8.4891271591,2.6239525055,8.486,3.664,4.355,4.075,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.39,-2.215,-2.34,-1.979
0.0152,0.01508,7.2,8.8023319244,2.6244119093,8.797,3.73,4.3615,4.05,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.554,-2.345,-2.472,-2.106
0.0152,0.01508,7.2,9.0,2.6246829947,8.995,3.771,4.3652,4.034,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.657,-2.429,-2.556,-2.187
0.0152,0.01508,7.2,9.2100133896,2.6249563989,9.205,3.813,4.3688,4.016,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.763,-2.515,-2.644,-2.272
0.0152,0.01508,7.2,9.4798965454,2.6252873719,9.476,3.867,4.373,3.992,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.897,-2.628,-2.758,-2.383
0.0152,0.01508,7.2,9.7316894531,2.6255772005,9.729,3.916,4.3764,3.967,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.021,-2.736,-2.866,-2.489
0.0152,0.01508,7.2,9.9675207138,2.6258334403,9.965,3.963,4.379,3.941,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.138,-2.84,-2.971,-2.592
0.0152,0.01508,7.2,10.0,2.6258676431,9.998,3.97,4.3793,3.937,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.154,-2.855,-2.986,-2.607
0.0152,0.01508,7.2,10.2054853439,2.6260782425,10.204,4.009,4.3809,3.913,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.253,-2.946,-3.077,-2.697
0.0152,0.01508,7.2,10.5050239563,2.6263683291,10.505,4.066,4.3825,3.875,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.396,-3.084,-3.215,-2.834
0.0152,0.01508,7.2,10.7801017761,2.626618462,10.781,4.119,4.383,3.836,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.527,-3.215,-3.347,-2.965
0.0152,0.01508,7.2,11.0,2.6268081058,11.001,4.161,4.3825,3.8,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.633,-3.326,-3.458,-3.077
0.0152,0.01508,7.2,11.2288608551,2.6269964356,11.23,4.205,4.3809,3.76,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.741,-3.445,-3.577,-3.197
0.0152,0.01508,7.2,11.5345659256,2.6272346422,11.536,4.262,4.3771,3.698,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.886,-3.614,-3.745,-3.368
0.0152,0.01508,7.2,11.7919607162,2.62742423,11.793,4.312,4.3719,3.638,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.009,-3.769,-3.899,-3.526
0.0152,0.01508,7.2,12.0,2.6275706487,12.001,4.352,4.3656,3.579,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-6.11,-3.908,-4.036,-3.667
0.0152,0.01508,7.2,12.1101379395,2.6276458262,12.107,4.372,4.3619,3.548,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-1.9600000000000002e-29,0.0,0.7092,0.2755,0.002712,0.00074,0.00672,-1.0,0.01527,-6.161,-3.979,-4.107,-3.741
0.0152,0.01508,7.2,12.3231773376,2.6277868658,12.312,4.412,4.3534,3.482,1.0,0.0,0.539,0.0,0.0,0.0,0.0,0.0,-1.0,-5.690000000000001e-27,0.0,0.7092,0.2755,0.002716,0.0007401,0.00672,-1.0,0.01527,-6.259,-4.127,-4.253,-3.892
0.0152,0.01508,7.2,12.4904413223,2.6278937316,12.472,4.443,4.3449,3.422,1.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,-1.0,-6.64e-25,0.0,0.7092,0.2755,0.002719,0.0007402,0.00672,-1.0,0.01527,-6.339,-4.256,-4.38,-4.026
0.0152,0.01508,7.2,12.6502904892,2.627992829,12.619,4.475,4.336,3.36,1.0,0.0,0.54,0.0,0.0,0.0,0.0,0.0,-1.0,-8.329999999999999e-23,0.0,0.7092,0.2755,0.002722,0.0007402,0.00672,-1.0,0.01527,-6.418,-4.387,-4.509,-4.162
0.0152,0.01508,7.2,12.7916460037,2.6280780925,12.741,4.504,4.3305,3.313,1.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-3.95e-21,0.0,0.7092,0.2755,0.002725,0.0007403,0.00672,-1.0,0.01527,-6.491,-4.493,-4.613,-4.271
0.0152,0.01508,7.2,12.8306369781,2.6281012314,12.774,4.515,4.3346,3.32,1.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-9.8e-21,0.0,0.7092,0.2755,0.002725,0.0007403,0.006719,-1.0,0.01527,-6.518,-4.497,-4.618,-4.274
0.0152,0.01508,7.2,12.8828773499,2.6281319807,12.817,4.533,4.3465,3.351,1.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.11e-20,0.0,0.7092,0.2755,0.002726,0.0007404,0.006719,-1.0,0.01527,-6.562,-4.477,-4.601,-4.247
0.0152,0.01508,7.2,12.8934497833,2.628138169,12.826,4.543,4.3569,3.383,1.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-1.59e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.587,-4.445,-4.571,-4.21
0.0152,0.01508,7.2,12.8991413116,2.6281414955,12.831,4.557,4.3691,3.417,1.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.05e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.623,-4.414,-4.544,-4.173
0.0152,0.01508,7.2,12.9013605118,2.6281427916,12.833,4.573,4.3787,3.44,1.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.39e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.662,-4.4,-4.532,-4.155
0.0152,0.01508,7.2,12.9028348923,2.6281436524,12.834,4.585,4.3865,3.459,1.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.69e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.693,-4.389,-4.523,-4.14
0.0152,0.01508,7.2,12.9038267136,2.6281442314,12.835,4.57,4.3816,3.454,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.62e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.656,-4.378,-4.511,-4.131
0.0152,0.01508,7.2,12.9047670364,2.6281447802,12.836,4.554,4.3716,3.431,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.47e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.614,-4.391,-4.521,-4.148
0.0152,0.01508,7.2,12.9054794312,2.6281451959,12.837,4.546,4.3594,3.39,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-2.3e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.596,-4.439,-4.567,-4.204
0.0152,0.01508,7.2,12.9060583115,2.6281455337,12.838,4.545,4.3476,3.344,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-3.6e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.592,-4.502,-4.626,-4.272
0.0152,0.01508,7.2,12.9067029953,2.6281459098,12.838,4.547,4.3327,3.282,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-7.21e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.597,-4.59,-4.711,-4.368
0.0152,0.01508,7.2,12.9072933197,2.6281462542,12.838,4.551,4.3178,3.219,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-9.63e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.607,-4.683,-4.799,-4.468
0.0152,0.01508,7.2,12.9077415466,2.6281465156,12.839,4.554,4.3057,3.168,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-9.67e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.614,-4.757,-4.871,-4.549
0.0152,0.01508,7.2,12.9081687927,2.6281467648,12.839,4.557,4.2937,3.117,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-9.68e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.621,-4.832,-4.943,-4.63
0.0152,0.01508,7.2,12.908575058,2.6281470018,12.839,4.559,4.2817,3.066,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-9.75e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.628,-4.905,-5.013,-4.709
0.0152,0.01508,7.2,12.9090614319,2.6281472854,12.84,4.562,4.2666,3.003,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-9.77e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.634,-4.996,-5.099,-4.809
0.0152,0.01508,7.2,12.9095211029,2.6281475534,12.84,4.563,4.2515,2.941,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-9.75e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.638,-5.086,-5.184,-4.908
0.0152,0.01508,7.2,12.9098711014,2.6281477575,12.84,4.564,4.2394,2.892,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-9.73e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.641,-5.156,-5.251,-4.987
0.0152,0.01508,7.2,12.9102058411,2.6281479527,12.841,4.565,4.2274,2.843,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-9.7e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.642,-5.226,-5.317,-5.064
0.0152,0.01508,7.2,12.9105272293,2.62814814,12.841,4.565,4.2152,2.795,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-9.66e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.642,-5.295,-5.382,-5.141
0.0152,0.01508,7.2,12.9108324051,2.628148318,12.841,4.564,4.2032,2.747,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-9.57e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.641,-5.362,-5.446,-5.216
0.0152,0.01508,7.2,12.9111232758,2.6281484875,12.842,4.564,4.1911,2.699,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-9.53e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.64,-5.429,-5.509,-5.291
0.0152,0.01508,7.2,12.911403656,2.628148651,12.842,4.563,4.179,2.652,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-9.46e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.637,-5.495,-5.571,-5.365
0.0152,0.01508,7.2,12.9116687775,2.6281488055,12.842,4.562,4.1669,2.605,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-9.38e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.634,-5.56,-5.632,-5.437
0.0152,0.01508,7.2,12.9119215012,2.6281489528,12.842,4.56,4.1549,2.558,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-9.25e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.631,-5.624,-5.693,-5.509
0.0152,0.01508,7.2,12.9121627808,2.6281490934,12.842,4.559,4.1428,2.511,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-9.16e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.626,-5.688,-5.752,-5.58
0.0152,0.01508,7.2,12.9123935699,2.6281492279,12.843,4.557,4.1307,2.465,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-9.05e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.622,-5.749,-5.809,-5.65
0.0152,0.01508,7.2,12.9126119614,2.6281493552,12.843,4.554,4.1187,2.419,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-8.91e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.616,-5.81,-5.867,-5.718
0.0152,0.01508,7.2,12.9128704071,2.6281495058,12.843,4.552,4.1037,2.362,2.0,0.0,0.541,0.0,0.0,0.0,0.0,0.0,-1.0,-8.76e-20,0.0,0.7092,0.2755,0.002727,0.0007404,0.006719,-1.0,0.01527,-6.609,-5.886,-5.938,-5.803
