Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,9.1,0.6499999762,2.3520353107,0.65,-0.991,3.6175,4.664,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-7.41e-15,0.0,0.713,0.2719,0.002711,0.0007316,0.006636,-1.0,0.01511,7.247,7.573,8.373,6.698
0.0152,0.01508,9.1,0.6634566188,2.3594456301,0.663,-0.948,3.6253,4.661,1.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-8.12e-15,0.0,0.7131,0.2718,0.002711,0.0007314,0.006633,-1.0,0.0151,7.14,7.429,8.194,6.575
0.0152,0.01508,9.1,0.7000000477,2.3779267258,0.7,-0.836,3.6457,4.654,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.03e-14,0.0,0.7134,0.2715,0.002708,0.0007307,0.006628,-1.0,0.01509,6.86,7.05,7.725,6.256
0.0152,0.01508,9.1,0.75,2.3998889087,0.75,-0.688,3.6743,4.651,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.4e-14,0.0,0.7138,0.2711,0.002669,0.0007289,0.006621,-1.0,0.01506,6.491,6.555,7.118,5.843
0.0152,0.01508,9.1,0.8000000119,2.4187244405,0.8,-0.556,3.6947,4.627,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.89e-14,0.0,0.7145,0.2705,0.002664,0.0007275,0.006609,-1.0,0.01504,6.16,6.156,6.655,5.496
0.0152,0.01508,9.1,0.8500000238,2.435034684,0.85,-0.429,3.7139,4.604,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-2.52e-14,0.0,0.7153,0.2698,0.002658,0.0007259,0.006594,-1.0,0.01494,5.843,5.79,6.237,5.177
0.0152,0.01508,9.1,0.9000000358,2.4492786175,0.899,-0.309,3.7315,4.579,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-3.33e-14,0.0,0.7161,0.2689,0.00265,0.0007239,0.006576,-1.0,0.01495,5.542,5.455,5.861,4.88
0.0152,0.01508,9.1,0.9399152994,2.4594074947,0.939,-0.216,3.7441,4.555,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-4.15e-14,0.0,0.7171,0.268,0.002643,0.0007218,0.006558,-1.0,0.01492,5.31,5.205,5.58,4.66
0.0152,0.01508,9.1,0.9500000477,2.4618122009,0.95,-0.193,3.7472,4.55,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-4.38e-14,0.0,0.7173,0.2678,0.002641,0.0007213,0.006553,-1.0,0.01491,5.253,5.144,5.512,4.607
0.0152,0.01508,9.1,1.0,2.4729154477,1.0,-0.082,3.7614,4.517,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-5.73e-14,0.0,0.7189,0.2662,0.002627,0.0007177,0.00652,-1.0,0.01481,4.975,4.854,5.19,4.35
0.0152,0.01508,9.1,1.0293291807,2.4788543019,1.029,-0.018,3.7689,4.496,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-6.42e-14,0.0,0.7203,0.2649,0.002616,0.0007147,0.006493,-1.0,0.01473,4.815,4.691,5.01,4.204
0.0152,0.01508,9.1,1.0499999523,2.482811486,1.049,0.026,3.774,4.481,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-6.94e-14,0.0,0.7214,0.2639,0.002607,0.0007124,0.006473,-1.0,0.01469,4.705,4.578,4.886,4.105
0.0152,0.01508,9.1,1.0547831059,2.4837017913,1.054,0.036,3.7751,4.477,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-7.06e-14,0.0,0.7217,0.2636,0.002605,0.0007116,0.006466,-1.0,0.01467,4.679,4.553,4.857,4.082
0.0152,0.01508,9.1,1.1000000238,2.491680148,1.099,0.131,3.7854,4.442,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-8.33e-14,0.0,0.7252,0.2603,0.002576,0.0007039,0.006396,-1.0,0.01449,4.443,4.314,4.597,3.869
0.0152,0.01508,9.1,1.1224533319,2.4953683952,1.122,0.176,3.7901,4.424,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-8.99e-14,0.0,0.7272,0.2583,0.002561,0.0006997,0.006359,-1.0,0.01443,4.329,4.2,4.473,3.765
0.0152,0.01508,9.1,1.1499999762,2.4996678137,1.149,0.232,3.7957,4.401,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.87e-14,0.0,0.7299,0.2558,0.00254,0.0006944,0.006312,-1.0,0.01434,4.191,4.062,4.324,3.642
0.0152,0.01508,9.1,1.2000000477,2.5068948796,1.199,0.33,3.8053,4.361,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-1.15e-13,0.0,0.7298,0.2558,0.002551,0.0006974,0.006341,-1.0,0.01439,3.946,3.819,4.061,3.422
0.0152,0.01508,9.1,1.25,2.5134610955,1.25,0.423,3.8143,4.321,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-1.32e-13,0.0,0.7301,0.2555,0.00255,0.0006974,0.006342,-1.0,0.01441,3.713,3.588,3.813,3.213
0.0152,0.01508,9.1,1.2999999523,2.5194498592,1.3,0.511,3.8226,4.283,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-1.47e-13,0.0,0.7305,0.2551,0.002548,0.0006967,0.006336,-1.0,0.01443,3.493,3.369,3.579,3.013
0.0152,0.01508,9.1,1.341879487,2.5240730174,1.342,0.581,3.8294,4.254,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-1.57e-13,0.0,0.7298,0.2558,0.002553,0.0006981,0.006348,-1.0,0.01441,3.317,3.193,3.392,2.854
0.0152,0.01508,9.1,1.3500001431,2.5249313723,1.35,0.595,3.8306,4.248,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-1.6e-13,0.0,0.7297,0.2559,0.002554,0.0006984,0.006351,-1.0,0.01441,3.284,3.16,3.356,2.824
0.0152,0.01508,9.1,1.4000000954,2.5299650415,1.4,0.674,3.8386,4.216,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-1.68e-13,0.0,0.7297,0.2558,0.002552,0.0006979,0.006346,-1.0,0.01447,3.084,2.962,3.145,2.645
0.0152,0.01508,9.1,1.4427125454,2.5339487857,1.443,0.74,3.8455,4.191,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-1.69e-13,0.0,0.73,0.2556,0.00255,0.0006972,0.006341,-1.0,0.01441,2.92,2.799,2.97,2.499
0.0152,0.01508,9.1,1.4500000477,2.5346015836,1.45,0.751,3.8466,4.187,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-1.7e-13,0.0,0.7301,0.2555,0.00255,0.000697,0.00634,-1.0,0.0144,2.892,2.772,2.941,2.474
0.0152,0.01508,9.1,1.4846278429,2.5376030125,1.485,0.803,3.852,4.167,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-1.65e-13,0.0,0.7303,0.2553,0.002548,0.0006966,0.006336,-1.0,0.01442,2.763,2.645,2.805,2.36
0.0152,0.01508,9.1,1.5,2.5388844597,1.5,0.825,3.8541,4.157,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-1.63e-13,0.0,0.7303,0.2553,0.002548,0.0006966,0.006335,-1.0,0.01443,2.707,2.589,2.746,2.31
0.0152,0.01508,9.1,1.5163921118,2.5402180668,1.516,0.849,3.8563,4.147,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-1.58e-13,0.0,0.7304,0.2552,0.002547,0.0006961,0.006334,-1.0,0.01441,2.648,2.53,2.684,2.257
0.0152,0.01508,9.1,1.5456237793,2.5425157242,1.545,0.891,3.8594,4.126,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-1.49e-13,0.0,0.7306,0.255,0.002546,0.0006954,0.006334,-1.0,0.01442,2.544,2.426,2.575,2.161
0.0152,0.01508,9.1,1.5499999523,2.5428511323,1.55,0.897,3.8598,4.123,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-1.48e-13,0.0,0.7306,0.255,0.002546,0.0006953,0.006334,-1.0,0.01442,2.528,2.411,2.559,2.147
0.0152,0.01508,9.1,1.5652933121,2.5440063593,1.565,0.918,3.8615,4.112,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-1.38e-13,0.0,0.7306,0.255,0.002546,0.0006955,0.006332,-1.0,0.01441,2.474,2.357,2.502,2.097
0.0152,0.01508,9.1,1.6000000238,2.5465340628,1.6,0.967,3.8646,4.085,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-1.19e-13,0.0,0.7305,0.2551,0.002546,0.000696,0.006332,-1.0,0.01443,2.353,2.237,2.376,1.985
0.0152,0.01508,9.1,1.6009005308,2.5465979715,1.6,0.968,3.8646,4.085,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-1.18e-13,0.0,0.7305,0.2551,0.002546,0.000696,0.006331,-1.0,0.01443,2.35,2.233,2.373,1.982
0.0152,0.01508,9.1,1.6343723536,2.5489161228,1.634,1.014,3.8669,4.057,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-8.41e-14,0.0,0.7305,0.2551,0.002546,0.0006963,0.00633,-1.0,0.01441,2.234,2.118,2.254,1.873
0.0152,0.01508,9.1,1.6500000954,2.5499614852,1.649,1.036,3.8676,4.042,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-7.22e-14,0.0,0.7304,0.2552,0.002547,0.0006965,0.006331,-1.0,0.01439,2.181,2.065,2.199,1.822
0.0152,0.01508,9.1,1.6695566177,2.5512379981,1.669,1.063,3.8682,4.023,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.64e-20,0.0,0.7304,0.2552,0.002548,0.0006967,0.006331,-1.0,0.01441,2.113,1.997,2.13,1.756
0.0152,0.01508,9.1,1.6988385916,2.5530862774,1.698,1.103,3.8682,3.99,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-2.44e-30,0.0,0.7303,0.2553,0.002548,0.0006972,0.00633,-1.0,0.0144,2.013,1.895,2.028,1.655
0.0152,0.01508,9.1,1.7000000477,2.5531580802,1.699,1.104,3.8682,3.989,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7303,0.2553,0.002549,0.0006972,0.00633,-1.0,0.0144,2.009,1.891,2.024,1.651
0.0152,0.01508,9.1,1.7175092697,2.5542270063,1.717,1.128,3.8679,3.968,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7302,0.2554,0.002549,0.0006972,0.006332,-1.0,0.0144,1.949,1.83,1.963,1.59
0.0152,0.01508,9.1,1.7421865463,2.5556916659,1.741,1.162,3.8668,3.936,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7301,0.2555,0.00255,0.0006974,0.006336,-1.0,0.01445,1.865,1.745,1.879,1.503
0.0152,0.01508,9.1,1.75,2.5561455243,1.749,1.172,3.8662,3.925,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.73,0.2555,0.002551,0.0006974,0.006337,-1.0,0.01446,1.839,1.718,1.853,1.475
0.0152,0.01508,9.1,1.7651171684,2.5570105277,1.764,1.193,3.865,3.904,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7299,0.2556,0.002551,0.0006977,0.006339,-1.0,0.01445,1.788,1.666,1.802,1.42
0.0152,0.01508,9.1,1.7880479097,2.55829057,1.787,1.223,3.8618,3.866,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7298,0.2558,0.002552,0.000698,0.006343,-1.0,0.01446,1.712,1.587,1.727,1.334
0.0152,0.01508,9.1,1.7999999523,2.5589429085,1.799,1.239,3.8596,3.844,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7297,0.2559,0.002553,0.0006982,0.006345,-1.0,0.01447,1.673,1.546,1.69,1.288
0.0152,0.01508,9.1,1.8085889816,2.559405577,1.807,1.25,3.858,3.829,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7296,0.256,0.002554,0.0006985,0.006346,-1.0,0.01446,1.645,1.517,1.663,1.255
0.0152,0.01508,9.1,1.8315190077,2.5606163487,1.83,1.279,3.853,3.785,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7293,0.2562,0.002555,0.0006993,0.006349,-1.0,0.01445,1.571,1.44,1.594,1.168
0.0152,0.01508,9.1,1.8500000238,2.5615671203,1.849,1.303,3.8475,3.744,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7291,0.2564,0.002557,0.0007,0.006352,-1.0,0.01449,1.514,1.38,1.542,1.094
0.0152,0.01508,9.1,1.8518505096,2.5616611188,1.851,1.305,3.8469,3.74,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7291,0.2564,0.002557,0.0007,0.006352,-1.0,0.01449,1.508,1.374,1.537,1.087
0.0152,0.01508,9.1,1.8721885681,2.5626801604,1.871,1.329,3.8391,3.689,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7289,0.2566,0.002559,0.0007002,0.006357,-1.0,0.01447,1.447,1.31,1.485,1.004
0.0152,0.01508,9.1,1.8908714056,2.5635940852,1.89,1.351,3.8312,3.64,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7287,0.2568,0.00256,0.0007005,0.006362,-1.0,0.01448,1.392,1.253,1.441,0.929
0.0152,0.01508,9.1,1.9000000954,2.5640331317,1.899,1.362,3.827,3.615,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7286,0.2569,0.002561,0.0007007,0.006365,-1.0,0.01449,1.366,1.226,1.422,0.892
0.0152,0.01508,9.1,1.9090359211,2.56446296,1.908,1.372,3.8228,3.59,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7285,0.257,0.002562,0.0007009,0.006367,-1.0,0.0145,1.34,1.2,1.402,0.856
0.0152,0.01508,9.1,1.9287766218,2.5653859206,1.928,1.399,3.8146,3.535,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7283,0.2572,0.002564,0.0007013,0.006371,-1.0,0.0145,1.273,1.133,1.349,0.769
0.0152,0.01508,9.1,1.9381654263,2.5658173072,1.938,1.414,3.8115,3.509,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7282,0.2573,0.002565,0.0007015,0.006374,-1.0,0.0145,1.235,1.094,1.317,0.723
0.0152,0.01508,9.1,1.9455785751,2.5661545379,1.945,1.451,3.821,3.512,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7281,0.2574,0.002565,0.0007017,0.006375,-1.0,0.01448,1.143,1.001,1.206,0.654
0.0152,0.01508,9.1,1.9475946426,2.5662457401,1.947,1.472,3.8296,3.526,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.728,0.2575,0.002566,0.0007018,0.006376,-1.0,0.01448,1.09,0.947,1.137,0.621
0.0152,0.01508,9.1,1.9484161139,2.5662828393,1.948,1.492,3.8388,3.543,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.728,0.2575,0.002566,0.0007018,0.006376,-1.0,0.01448,1.04,0.899,1.073,0.595
0.0152,0.01508,9.1,1.9488409758,2.5663020128,1.948,1.512,3.8479,3.56,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.728,0.2575,0.002566,0.0007018,0.006377,-1.0,0.01448,0.991,0.851,1.01,0.571
0.0152,0.01508,9.1,1.9490991831,2.5663136607,1.949,1.533,3.8569,3.574,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.728,0.2575,0.002566,0.0007018,0.006377,-1.0,0.01448,0.938,0.801,0.945,0.543
0.0152,0.01508,9.1,1.9492638111,2.5663210853,1.949,1.554,3.8651,3.586,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.728,0.2575,0.002566,0.0007018,0.006377,-1.0,0.01449,0.885,0.751,0.882,0.515
0.0152,0.01508,9.1,1.9494111538,2.5663277291,1.949,1.574,3.8729,3.597,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.728,0.2575,0.002566,0.0007018,0.006377,-1.0,0.01449,0.835,0.705,0.824,0.49
0.0152,0.01508,9.1,1.9494298697,2.5663285729,1.949,1.577,3.8739,3.599,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.728,0.2575,0.002566,0.0007018,0.006377,-1.0,0.01449,0.828,0.7,0.816,0.487
0.0152,0.01508,9.1,1.9494715929,2.566330454,1.949,1.559,3.8702,3.602,1.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.728,0.2575,0.002566,0.0007018,0.006377,-1.0,0.01449,0.873,0.743,0.865,0.519
0.0152,0.01508,9.1,1.9495247602,2.5663328509,1.949,1.536,3.8649,3.604,2.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.728,0.2575,0.002566,0.0007018,0.006377,-1.0,0.01449,0.931,0.798,0.929,0.56
0.0152,0.01508,9.1,1.9495774508,2.5663352262,1.949,1.513,3.8562,3.592,2.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.728,0.2575,0.002566,0.0007019,0.006377,-1.0,0.01449,0.988,0.851,0.997,0.591
0.0152,0.01508,9.1,1.9496474266,2.5663383805,1.949,1.502,3.8447,3.556,2.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.728,0.2575,0.002566,0.0007019,0.006377,-1.0,0.01449,1.015,0.875,1.039,0.586
0.0152,0.01508,9.1,1.9497300386,2.566342104,1.949,1.507,3.8334,3.506,2.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.728,0.2575,0.002566,0.0007019,0.006377,-1.0,0.01449,1.002,0.859,1.042,0.543
0.0152,0.01508,9.1,1.9498305321,2.566346633,1.949,1.516,3.8225,3.454,2.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.728,0.2575,0.002566,0.0007019,0.006377,-1.0,0.01449,0.981,0.837,1.039,0.495
0.0152,0.01508,9.1,1.9499551058,2.5663522464,1.949,1.52,3.812,3.407,2.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.728,0.2575,0.002566,0.0007019,0.006377,-1.0,0.01449,0.969,0.826,1.046,0.458
0.0152,0.01508,9.1,1.9500001669,2.5663542767,1.95,1.52,3.8091,3.396,2.0,0.0,0.536,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.728,0.2575,0.002566,0.0007019,0.006377,-1.0,0.01449,0.969,0.825,1.051,0.45
