Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,9.3,1.6698044538,2.5512539546,1.669,1.157,3.7043,3.272,3.0,0.0,0.456,0.0,0.0,0.0,0.0,0.0,-1.0,-2.58e-20,0.0,0.7067,0.2781,0.002281,0.001155,0.006674,-1.0,0.01525,1.877,1.852,2.306,1.231
0.0152,0.01508,9.3,1.6702032089,2.5512796164,1.669,1.198,3.7014,3.221,3.0,0.0,0.423,0.0,0.0,0.0,0.0,0.0,-1.0,-2.05e-20,0.0,0.7045,0.2802,0.002116,0.001359,0.006679,-1.0,0.01527,1.776,1.758,2.219,1.13
0.0152,0.01508,9.3,1.670575738,2.5513035776,1.67,1.237,3.6989,3.171,3.0,0.0,0.402,0.0,0.0,0.0,0.0,0.0,-1.0,-1.66e-20,0.0,0.7025,0.2821,0.002015,0.001486,0.006683,-1.0,0.01531,1.676,1.665,2.132,1.032
0.0152,0.01508,9.3,1.6709346771,2.5513266531,1.67,1.277,3.6966,3.122,3.0,0.0,0.389,0.0,0.0,0.0,0.0,0.0,-1.0,-1.35e-20,0.0,0.7009,0.2838,0.001952,0.001567,0.006688,-1.0,0.01532,1.577,1.572,2.045,0.933
0.0152,0.01508,9.3,1.6712832451,2.5513490509,1.671,1.317,3.6943,3.073,3.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,-1.0,-1.1e-20,0.0,0.6994,0.2853,0.00191,0.001623,0.006695,-1.0,0.01533,1.478,1.479,1.958,0.836
0.0152,0.01508,9.3,1.671626687,2.5513711089,1.671,1.356,3.6921,3.025,3.0,0.0,0.374,0.0,0.0,0.0,0.0,0.0,-1.0,-9.06e-21,0.0,0.6979,0.2867,0.001882,0.001667,0.006702,-1.0,0.01538,1.379,1.387,1.872,0.738
0.0152,0.01508,9.3,1.6719660759,2.5513928963,1.671,1.395,3.6899,2.977,3.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,-1.0,-7.44e-21,0.0,0.6965,0.2881,0.001861,0.001707,0.006695,-1.0,0.01541,1.282,1.295,1.786,0.642
0.0152,0.01508,9.3,1.6724739075,2.5514254781,1.672,1.452,3.6868,2.908,3.0,0.0,0.368,0.0,0.0,0.0,0.0,0.0,-1.0,-5.5e-21,0.0,0.6938,0.2907,0.001837,0.001773,0.006656,-1.0,0.01544,1.14,1.163,1.661,0.502
0.0152,0.01508,9.3,1.6728963852,2.5514525663,1.672,1.499,3.6842,2.851,3.0,0.0,0.367,0.0,0.0,0.0,0.0,0.0,-1.0,-4.26e-21,0.0,0.6916,0.293,0.001821,0.001823,0.006618,-1.0,0.01542,1.022,1.053,1.558,0.387
0.0152,0.01508,9.3,1.6733202934,2.5514797305,1.673,1.547,3.6815,2.792,3.0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,-1.0,-3.2900000000000002e-21,0.0,0.6897,0.2949,0.001809,0.001864,0.006586,-1.0,0.01544,0.903,0.942,1.454,0.27
0.0152,0.01508,9.3,1.6736553907,2.5515011924,1.673,1.585,3.6793,2.746,3.0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,-1.0,-2.6800000000000003e-21,0.0,0.6884,0.2962,0.001802,0.001891,0.006565,-1.0,0.01542,0.807,0.854,1.372,0.177
0.0152,0.01508,9.3,1.6740194559,2.5515244984,1.673,1.627,3.6768,2.694,3.0,0.0,0.366,0.0,0.0,0.0,0.0,0.0,-1.0,-2.14e-21,0.0,0.6873,0.2973,0.001796,0.001913,0.006548,-1.0,0.0154,0.703,0.758,1.283,0.076
0.0152,0.01508,9.3,1.674393177,2.5515484105,1.674,1.67,3.6741,2.64,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-1.7e-21,0.0,0.6865,0.2981,0.001792,0.001929,0.006535,-1.0,0.01542,0.594,0.659,1.19,-0.03
0.0152,0.01508,9.3,1.6747134924,2.5515688957,1.674,1.709,3.6718,2.592,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-1.3900000000000001e-21,0.0,0.686,0.2986,0.001789,0.001939,0.006528,-1.0,0.01542,0.498,0.571,1.109,-0.123
0.0152,0.01508,9.3,1.675039649,2.5515897451,1.674,1.749,3.6692,2.542,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-1.1400000000000001e-21,0.0,0.6857,0.2989,0.001788,0.001944,0.006523,-1.0,0.0154,0.399,0.48,1.026,-0.219
0.0152,0.01508,9.3,1.675365448,2.5516105625,1.675,1.789,3.6666,2.492,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.3e-22,0.0,0.6856,0.299,0.001787,0.001947,0.006521,-1.0,0.01539,0.298,0.39,0.942,-0.316
0.0152,0.01508,9.3,1.6756854057,2.5516309975,1.675,1.828,3.664,2.442,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-7.61e-22,0.0,0.6856,0.299,0.001787,0.001948,0.006521,-1.0,0.01539,0.199,0.3,0.861,-0.412
0.0152,0.01508,9.3,1.6760544777,2.5516545582,1.675,1.875,3.661,2.384,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-6.03e-22,0.0,0.6856,0.299,0.001787,0.001948,0.006521,-1.0,0.01539,0.084,0.196,0.767,-0.524
0.0152,0.01508,9.3,1.6763534546,2.5516736354,1.676,1.912,3.6585,2.336,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-4.99e-22,0.0,0.6856,0.299,0.001787,0.001948,0.00652,-1.0,0.01539,-0.01,0.112,0.692,-0.614
0.0152,0.01508,9.3,1.6766620874,2.5516933206,1.676,1.95,3.6559,2.288,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-4.0900000000000002e-22,0.0,0.6856,0.299,0.001787,0.001949,0.00652,-1.0,0.01539,-0.105,0.029,0.618,-0.705
0.0152,0.01508,9.3,1.6770495176,2.5517180198,1.676,1.99,3.6532,2.237,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-3.14e-22,0.0,0.6856,0.299,0.001787,0.001949,0.00652,-1.0,0.01539,-0.205,-0.06,0.538,-0.8
0.0152,0.01508,9.3,1.6774641275,2.5517444372,1.677,2.019,3.6513,2.201,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-2.31e-22,0.0,0.6856,0.299,0.001787,0.00195,0.006519,-1.0,0.01539,-0.277,-0.124,0.481,-0.869
0.0152,0.01508,9.3,1.6777676344,2.551763766,1.677,1.995,3.653,2.232,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-1.72e-22,0.0,0.6856,0.299,0.001787,0.00195,0.006519,-1.0,0.01539,-0.218,-0.072,0.527,-0.813
0.0152,0.01508,9.3,1.6779503822,2.5517754004,1.677,1.964,3.6552,2.271,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-1.4100000000000001e-22,0.0,0.6856,0.299,0.001787,0.00195,0.006519,-1.0,0.01539,-0.141,-0.004,0.587,-0.74
0.0152,0.01508,9.3,1.6781092882,2.5517855146,1.677,1.92,3.6583,2.328,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-1.15e-22,0.0,0.6856,0.299,0.001787,0.00195,0.006519,-1.0,0.01539,-0.029,0.094,0.674,-0.633
0.0152,0.01508,9.3,1.6782222986,2.5517927063,1.677,1.88,3.6611,2.379,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-9.8e-23,0.0,0.6856,0.299,0.001787,0.00195,0.006519,-1.0,0.01539,0.069,0.181,0.752,-0.539
0.0152,0.01508,9.3,1.6783440113,2.5518004504,1.677,1.835,3.6642,2.436,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-8.229999999999999e-23,0.0,0.6856,0.299,0.001786,0.00195,0.006519,-1.0,0.01539,0.182,0.282,0.843,-0.429
0.0152,0.01508,9.3,1.6784545183,2.5518074805,1.678,1.795,3.667,2.488,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-7.03e-23,0.0,0.6856,0.299,0.001786,0.001951,0.006518,-1.0,0.01539,0.283,0.373,0.925,-0.332
0.0152,0.01508,9.3,1.6785724163,2.5518149796,1.678,1.756,3.6696,2.538,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-5.969999999999999e-23,0.0,0.6856,0.299,0.001786,0.001951,0.006518,-1.0,0.01539,0.381,0.461,1.005,-0.237
0.0152,0.01508,9.3,1.6787251234,2.551824691,1.678,1.712,3.6725,2.592,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-4.9e-23,0.0,0.6856,0.299,0.001786,0.001951,0.006518,-1.0,0.01539,0.489,0.559,1.095,-0.133
0.0152,0.01508,9.3,1.6788372993,2.5518318235,1.678,1.689,3.6741,2.622,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-4.2899999999999994e-23,0.0,0.6856,0.299,0.001786,0.001951,0.006518,-1.0,0.01539,0.547,0.611,1.143,-0.077
0.0152,0.01508,9.3,1.6789759398,2.5518406372,1.678,1.706,3.6731,2.602,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-3.9e-23,0.0,0.6856,0.299,0.001786,0.001951,0.006518,-1.0,0.01539,0.506,0.574,1.109,-0.116
0.0152,0.01508,9.3,1.6792960167,2.5518609789,1.678,1.745,3.6705,2.552,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-3.1599999999999996e-23,0.0,0.6856,0.2991,0.001786,0.001952,0.006518,-1.0,0.01539,0.408,0.485,1.026,-0.212
0.0152,0.01508,9.3,1.6797199249,2.5518879056,1.679,1.787,3.6678,2.499,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-2.3599999999999998e-23,0.0,0.6856,0.2991,0.001786,0.001952,0.006517,-1.0,0.01539,0.302,0.389,0.939,-0.313
0.0152,0.01508,9.3,1.6801890135,2.5519176839,1.679,1.831,3.6649,2.444,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-1.69e-23,0.0,0.6855,0.2991,0.001786,0.001953,0.006517,-1.0,0.01539,0.194,0.291,0.85,-0.419
0.0152,0.01508,9.3,1.6806393862,2.5519462562,1.68,1.871,3.6622,2.393,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-1.2199999999999999e-23,0.0,0.6855,0.2991,0.001786,0.001953,0.006517,-1.0,0.01539,0.092,0.199,0.767,-0.517
0.0152,0.01508,9.3,1.6811082363,2.5519759819,1.68,1.913,3.6594,2.34,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-8.72e-24,0.0,0.6855,0.2991,0.001786,0.001954,0.006516,-1.0,0.01539,-0.013,0.105,0.682,-0.619
0.0152,0.01508,9.3,1.681566596,2.5520050242,1.681,1.955,3.6566,2.287,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-6.24e-24,0.0,0.6855,0.2991,0.001785,0.001954,0.006516,-1.0,0.01539,-0.117,0.014,0.6,-0.718
0.0152,0.01508,9.3,1.6820161343,2.5520334898,1.681,1.996,3.6538,2.235,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-4.49e-24,0.0,0.6855,0.2991,0.001785,0.001955,0.006515,-1.0,0.01539,-0.22,-0.078,0.518,-0.817
0.0152,0.01508,9.3,1.6824469566,2.5520607538,1.682,2.037,3.651,2.183,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-3.27e-24,0.0,0.6855,0.2991,0.001785,0.001955,0.006515,-1.0,0.01539,-0.321,-0.168,0.439,-0.914
0.0152,0.01508,9.3,1.6828633547,2.5520870898,1.682,2.077,3.6481,2.131,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-2.4099999999999998e-24,0.0,0.6855,0.2991,0.001785,0.001955,0.006515,-1.0,0.01539,-0.423,-0.256,0.36,-1.01
0.0152,0.01508,9.3,1.683267951,2.552112665,1.682,2.118,3.6452,2.079,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-1.79e-24,0.0,0.6855,0.2991,0.001785,0.001956,0.006514,-1.0,0.01538,-0.525,-0.345,0.283,-1.107
0.0152,0.01508,9.3,1.6836425066,2.5521363287,1.683,2.157,3.6424,2.028,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-1.36e-24,0.0,0.6855,0.2991,0.001785,0.001956,0.006514,-1.0,0.01538,-0.624,-0.431,0.207,-1.2
0.0152,0.01508,9.3,1.6840008497,2.5521589568,1.683,2.197,3.6396,1.978,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-1.04e-24,0.0,0.6855,0.2991,0.001785,0.001957,0.006514,-1.0,0.01538,-0.722,-0.516,0.132,-1.293
0.0152,0.01508,9.3,1.684346199,2.5521807539,1.683,2.237,3.6367,1.926,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-8.1e-25,0.0,0.6855,0.2991,0.001785,0.001957,0.006513,-1.0,0.01538,-0.822,-0.601,0.058,-1.384
0.0152,0.01508,9.3,1.684669137,2.5522011272,1.684,2.276,3.6338,1.876,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-6.399999999999999e-25,0.0,0.6855,0.2991,0.001785,0.001957,0.006513,-1.0,0.01538,-0.92,-0.684,-0.016,-1.474
0.0152,0.01508,9.3,1.684971571,2.5522201988,1.684,2.315,3.631,1.825,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-5.13e-25,0.0,0.6855,0.2991,0.001784,0.001958,0.006513,-1.0,0.01538,-1.017,-0.766,-0.088,-1.563
0.0152,0.01508,9.3,1.6852617264,2.5522384887,1.684,2.354,3.6281,1.775,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-4.16e-25,0.0,0.6855,0.2992,0.001784,0.001958,0.006512,-1.0,0.01538,-1.115,-0.848,-0.16,-1.651
0.0152,0.01508,9.3,1.6855280399,2.5522552694,1.685,2.392,3.6253,1.726,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-3.43e-25,0.0,0.6855,0.2992,0.001784,0.001958,0.006512,-1.0,0.01538,-1.21,-0.927,-0.23,-1.737
0.0152,0.01508,9.3,1.6857843399,2.5522714133,1.685,2.431,3.6223,1.675,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-2.8499999999999997e-25,0.0,0.6855,0.2992,0.001784,0.001959,0.006512,-1.0,0.01538,-1.306,-1.008,-0.301,-1.824
0.0152,0.01508,9.3,1.6860212088,2.5522863283,1.685,2.468,3.6195,1.626,3.0,0.0,0.365,0.0,0.0,0.0,0.0,0.0,-1.0,-2.41e-25,0.0,0.6855,0.2992,0.001784,0.001959,0.006512,-1.0,0.01538,-1.401,-1.086,-0.371,-1.908
0.0152,0.01508,9.3,1.6862441301,2.5523003606,1.685,2.506,3.6166,1.577,3.0,0.0,0.365,7.65,5.62,4.06,3.05,2.48,4.0,-2.06e-25,0.0,0.6854,0.2992,0.001784,0.001959,0.006512,-1.0,0.01538,-1.494,-1.161,-0.437,-1.991
0.0152,0.01508,9.3,1.686453104,2.5523135112,1.685,2.543,3.6138,1.529,3.0,0.0,0.365,8.43,6.14,4.41,3.32,2.7,4.0,-1.77e-25,0.0,0.6854,0.2992,0.001784,0.001959,0.006511,-1.0,0.01538,-1.587,-1.237,-0.503,-2.073
0.0152,0.01508,9.3,1.6866488457,2.5523258256,1.686,2.58,3.6108,1.48,3.0,0.0,0.365,9.3,6.7,4.8,3.62,2.94,4.0,-1.55e-25,0.0,0.6854,0.2992,0.001784,0.00196,0.006511,-1.0,0.01538,-1.68,-1.312,-0.567,-2.155
0.0152,0.01508,9.3,1.6868337393,2.5523374545,1.686,2.617,3.6079,1.431,3.0,0.0,0.365,10.25,7.32,5.22,3.94,3.21,4.0,-1.36e-25,0.0,0.6854,0.2992,0.001784,0.00196,0.006511,-1.0,0.01538,-1.772,-1.384,-0.625,-2.236
0.0152,0.01508,9.3,1.6870054007,2.5523482486,1.686,2.653,3.605,1.384,3.0,0.0,0.365,11.29,7.98,5.66,4.28,3.49,4.0,-1.21e-25,0.0,0.6854,0.2992,0.001784,0.00196,0.006511,-1.0,0.01538,-1.862,-1.454,-0.68,-2.315
0.0152,0.01508,9.3,1.6871653795,2.5523583058,1.686,2.688,3.6021,1.337,3.0,0.0,0.365,12.4,8.68,6.14,4.65,3.78,4.0,-1.09e-25,0.0,0.6854,0.2992,0.001784,0.00196,0.006511,-1.0,0.01538,-1.951,-1.522,-0.734,-2.393
0.0152,0.01508,9.3,1.6873185635,2.5523679338,1.686,2.724,3.5993,1.29,3.0,0.0,0.365,13.63,9.45,6.66,5.05,4.11,4.0,-9.820000000000001e-26,0.0,0.6854,0.2992,0.001784,0.00196,0.006511,-1.0,0.01538,-2.04,-1.591,-0.789,-2.471
0.0152,0.01508,9.3,1.687492013,2.5523788331,1.686,2.767,3.5956,1.232,3.0,0.0,0.365,15.31,10.49,7.36,5.58,4.55,4.0,-8.76e-26,0.0,0.6854,0.2992,0.001784,0.001961,0.00651,-1.0,0.01538,-2.148,-1.669,-0.845,-2.562
0.0152,0.01508,9.3,1.687651515,2.5523888536,1.687,2.809,3.5921,1.176,3.0,0.0,0.365,17.16,11.61,8.11,6.17,5.02,4.0,-7.9e-26,0.0,0.6854,0.2992,0.001784,0.001961,0.00651,-1.0,0.01538,-2.253,-1.746,-0.901,-2.652
0.0152,0.01508,9.3,1.6878017187,2.5523982881,1.687,2.852,3.5885,1.119,3.0,0.0,0.365,19.24,12.87,8.95,6.81,5.55,4.0,-7.19e-26,0.0,0.6854,0.2992,0.001784,0.001961,0.00651,-1.0,0.01538,-2.359,-1.821,-0.952,-2.741
0.0152,0.01508,9.3,1.6879150867,2.5524054075,1.687,2.886,3.5855,1.074,3.0,0.0,0.365,21.09,13.98,9.68,7.38,6.02,4.0,-6.699999999999999e-26,0.0,0.6854,0.2992,0.001784,0.001961,0.00651,-1.0,0.01538,-2.444,-1.879,-0.989,-2.811
0.0152,0.01508,9.3,1.6880450249,2.5524135662,1.687,2.927,3.5819,1.018,3.0,0.0,0.365,23.57,15.45,10.65,8.13,6.63,4.0,-6.19e-26,0.0,0.6854,0.2992,0.001783,0.001961,0.00651,-1.0,0.01538,-2.547,-1.948,-1.032,-2.894
