RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
 30.61630706149; 75.42432472309; 559342803665905152; 1.27453039269254148e+02; 1.317967970586959581e+01; 2.74945337571786630e-01; 0.092122723985562469; 2.487174787145413291e+00; 0.155825915919677593; 5.794435995369768833e-01; 0.148539561069248205;                        ;                     ; -0.17872296000;  0.13171254000; -0.14526846000;  0.11307596000; -0.04736513600;  0.08023820000; -0.15365353000;-1.806284000e-01; 3.739605200e-01;-2.475964100e-01; 319;17.6587370; 1.527509700e+00; 1.00000;Berkeley_8       ; 6233.84330000;Simbad; 30.61626450911;+75.42432222826
 30.64300791472; 75.44249984006; 559342838025636096; 1.27454454825278319e+02; 1.319900668052321180e+01; 3.02904026537238358e-01; 0.061190337534217966; 2.753385897009229755e+00; 0.097796580432035290; 4.004732445979211075e-01; 0.090396184142889344;                        ;                     ; -0.15082213000;  0.16420773000; -0.13668197000;  0.12031131000; -0.00590338230;  0.07162001000; -0.20265071000;-1.322407000e-01; 3.785347000e-01;-2.501490000e-01; 284;16.7472290; 1.503872900e+00; 1.00000;Berkeley_8       ; 6355.09770000;Simbad; 30.64296075027;+75.44249811580
 30.60141565212; 75.44274181315; 559342838025636736; 1.27444073727997861e+02; 1.319632359231328600e+01; 3.02366883604939796e-01; 0.088083995255642353; 2.741445239700486258e+00; 0.144989466422385777; 4.729661373293870263e-01; 0.130725385694747454;                        ;                     ; -0.18647735000;  0.04652579500; -0.03867538300;  0.06817216400; -0.02431726000;  0.06049234400; -0.20076987000;-2.162165300e-01; 3.917667600e-01;-2.590322800e-01; 275;17.3804130; 1.459852200e+00; 1.00000;Berkeley_8       ; 6253.81800000;Simbad; 30.60136869144;+75.44273977677
 30.66841607110; 75.44416096472; 559342872385373184; 1.27460276256256762e+02; 1.320238585802979259e+01; 3.45473558320772478e-01; 0.049024300176683300; 2.697535249347734698e+00; 0.081229364602582635; 5.027699265740634971e-01; 0.075874139244512709;                        ;                     ; -0.14362077000;  0.14879756000; -0.15288886000;  0.09486206000; -0.05140771000;  0.05862261700; -0.26709697000;-1.306576400e-01; 3.499635000e-01;-2.199063900e-01; 269;16.4009600; 1.613937400e+00; 0.90000;Berkeley_8       ; 5642.16550000;Simbad; 30.66836985819;+75.44415880001
 30.69879750800; 75.46199348303; 559342902447703808; 1.27462675851007816e+02; 1.322164133596765545e+01; 2.07252706979381057e-01; 0.104324284177771343; 2.878511531561471770e+00; 0.177381110100024220; 3.700256124996196272e-01; 0.169055051826432323;                        ;                     ; -0.10422630000;  0.04776096700; -0.09618856000; -0.01650348700; -0.05694208000; -0.02193015400; -0.26213402000;-2.811605600e-01; 3.945228500e-01;-2.467364000e-01; 288;17.7224560; 1.530613000e+00; 0.80000;Berkeley_8       ; 6184.33350000;Simbad; 30.69874813550;+75.46199188986
 30.65702872100; 75.44842246984; 559342936807430784; 1.27456230750871072e+02; 1.320567772536516671e+01; 3.12833767268251628e-01; 0.057216944492300241; 2.708358869354734466e+00; 0.116681206457823566; 4.953441592853476960e-01; 0.093131323608294417;                        ;                     ; -0.17370880000;  0.07642186000; -0.09672291000;  0.03098677300; -0.06494472000;  0.01540461600; -0.16829243000;-1.279898900e-01; 3.283477000e-01;-3.429887000e-01; 268;16.7356300; 1.446249000e+00; 0.90000;Berkeley_8       ; 5801.14360000;Simbad; 30.65698230938;+75.44842033710
 30.74196603340; 75.47388252624; 559343284702219648; 1.27469931992836706e+02; 1.323609074841609257e+01; 2.64452589139055450e-01; 0.091323946279291801; 2.670592510779322026e+00; 0.154354338176224820; 3.308466827111415931e-01; 0.145861141628556207;                        ;                     ; -0.13063487000;  0.19338045000; -0.14156684000;  0.08317769000; -0.04833189800;  0.02865799100; -0.26922616000;-2.120824200e-01; 3.385614000e-01;-1.999889200e-01; 292;17.5529840; 1.564554200e+00; 0.90000;Berkeley_8       ; 6047.13960000;Simbad; 30.74192019047;+75.47388110176
 30.76204167317; 75.47853667729; 559343319061954432; 1.27473552779829433e+02; 1.324197172603568795e+01; 2.72759470932158909e-01; 0.054765919029879505; 2.507630339543490017e+00; 0.091863589178018026; 6.477700616853807603e-01; 0.086081520263744091;                        ;                     ; -0.12309581000;  0.20797363000; -0.12069462000;  0.09479676000; -0.04933634000;  0.04013611400; -0.25802433000;-1.715436400e-01; 3.487308000e-01;-2.163079700e-01; 293;16.6400700; 1.547536800e+00; 1.00000;Berkeley_8       ; 6137.96400000;Simbad; 30.76199861412;+75.47853388827
 30.16271211154; 75.32275460030; 559346200982440704; 1.27368680353626303e+02; 1.305050662512902271e+01; 3.60985314013586744e-01; 0.101050744995512365; 2.715524872857432825e+00; 0.162969621068024706; 4.758214763490961063e-01; 0.161507017216045712;                        ;                     ; -0.09752617000;  0.25590256000; -0.23143145000;  0.11511165000; -0.13303204000;  0.05885660000; -0.29530050000;-4.255617800e-02; 2.718901300e-01;-1.805110100e-01; 303;17.7814640; 1.386854200e+00; 0.90000;Berkeley_8       ; 6240.75300000;Simbad; 30.16266596690;+75.32275255162
 30.31126043983; 75.32599712767; 559346445798212096; 1.27404939109581036e+02; 1.306389512430455824e+01; 1.98410954488415558e-01; 0.054664950477903367; 2.481592842551826994e+00; 0.092185825701934551; 5.471768632189547565e-01; 0.100862518262358883;                        ;                     ; -0.13755500000;  0.26321700000; -0.20220658000;  0.18603674000; -0.14876828000;  0.14488776000; -0.35037038000;-8.780350500e-02; 2.438277200e-01;-1.364957000e-01; 315;16.7739030; 1.455442400e+00; 0.90000;Berkeley_8       ; 5918.08350000;Simbad; 30.31121826126;+75.32599477176
 30.27514734629; 75.33243366069; 559346514517686784; 1.27394099777247405e+02; 1.306758225273583918e+01; 1.97697024138017291e-01; 0.078492273120944950; 2.680476874875457494e+00; 0.134419195070777986; 1.364474312630246378e-01; 0.134409583255759801;                        ;                     ; -0.05775567500;  0.22398724000; -0.14722760000;  0.03721371700; -0.16514008000;  0.00929501650; -0.32975265000;-2.525088600e-02; 2.421432100e-01;-1.818443800e-01; 318;17.4340480; 1.536266300e+00; 0.80000;Berkeley_8       ; 6745.28170000;Simbad; 30.27510176781;+75.33243307320
 30.11443694501; 75.33803918415; 559346651956640000; 1.27352343638938450e+02; 1.306190012077231444e+01; 4.05487449443300618e-01; 0.093132153485701002; 2.799185667774893194e+00; 0.153121605983324499; 6.295132609721074690e-01; 0.148632195816599449;                        ;                     ; -0.11910993000;  0.29459426000; -0.13306043000;  0.04964209000; -0.10003162000;  0.00138870270; -0.34670080000;-5.233523200e-02; 2.652491000e-01;-2.785163500e-01; 316;17.7255540; 1.403127700e+00; 0.90000;Berkeley_8       ; 5877.14360000;Simbad; 30.11438933024;+75.33803647374
 30.00454231344; 75.34131790740; 559347064273500288; 1.27323944541889944e+02; 1.305754283029513374e+01; 2.34942635707210246e-01; 0.017530305769669966; 2.642711472604046818e+00; 0.026017283248411460; 4.491654049711827912e-01; 0.026897409088081872; -29.0760122801953926341;  1.83279324616441874; -0.13534702000;  0.30405268000; -0.24422234000;  0.14441471000; -0.25288862000;  0.08151835000; -0.50376797000;-1.304382400e-01; 4.349446600e-01;-2.659929700e-01; 320;13.4641905; 2.069684000e+00; 0.90000;Berkeley_8       ; 4385.47850000;Simbad; 30.00449735049;+75.34131597349
 30.16206789324; 75.38765665143; 559347575372052480; 1.27350412002410479e+02; 1.311292190589170481e+01; 1.55648188473720167e-01; 0.101946860730940475; 2.655017586097713433e+00; 0.161703311086269702; 1.740604827218540374e-01; 0.164521318967313729;                        ;                     ; -0.17444137000;  0.30095464000; -0.19341205000;  0.12561741000; -0.17951891000;  0.07411020000; -0.42617613000;-1.139686800e-01; 3.418173000e-01;-3.060335800e-01; 321;17.8038920; 1.409753800e+00; 1.00000;Berkeley_8       ; 6113.12400000;Simbad; 30.16202258079;+75.38765590199
 29.98925709333; 75.37642653156; 559347678451259136; 1.27310420926238137e+02; 1.309031496385862425e+01; 1.78489848612097990e-01; 0.072529764267493232; 2.779868934515664858e+00; 0.115748977351124396; 4.423833086940576753e-01; 0.116286527277367546;                        ;                     ; -0.03514008000;  0.28992912000; -0.22128430000;  0.02531565000; -0.09208335000; -0.02445048700; -0.37542280000;-9.086761600e-02; 2.334240700e-01;-1.517584300e-01; 295;17.2424300; 1.425457000e+00; 1.00000;Berkeley_8       ; 5954.87550000;Simbad; 29.98920968573;+75.37642462685
 29.97265833206; 75.39228614110; 559347785827987840; 1.27301898825310374e+02; 1.310446322569017852e+01; 2.56281948077408783e-01; 0.130542429012851152; 2.859017226417919666e+00; 0.195607696127482689; 5.236436997857937259e-01; 0.217659697986358813;                        ;                     ; -0.68418040000;  0.57485180000;  0.10441057000;  0.10543627000; -0.48994560000; -0.03215854000; -0.11906673000;-1.456397800e-01; 3.293354500e-01;-5.309993600e-01; 164;17.2517500; 1.473791100e+00; 0.80000;Berkeley_8       ; 6211.30100000;Simbad; 29.97260952289;+75.39228388652
 29.86613640898; 75.38267875023; 559350324151122304; 1.27277961842271694e+02; 1.308800352630132657e+01; 1.97741017711723394e-01; 0.081165358603843635; 2.689923834619546206e+00; 0.138112367390009039; 8.097807652197098749e-01; 0.129209517912039273;                        ;                     ; -0.04615244000;  0.17878140000; -0.23437224000;  0.04767241000; -0.07140542000;  0.01683975200; -0.33998886000;-5.934123000e-02; 2.728431200e-01;-2.374379000e-01; 321;17.5274960; 1.379854200e+00; 1.00000;Berkeley_8       ; 6522.23440000;Simbad; 29.86609051610;+75.38267526366
 29.77449961757; 75.40111430566; 559350564669312384; 1.27250046774549546e+02; 1.309961159857510715e+01; 2.14935691320528144e-01; 0.107332277324579645; 2.467921753117983119e+00; 0.173174505020785741; 3.714555501324670050e-01; 0.163513326218315880;                        ;                     ; -0.12908223000;  0.25775470000; -0.15815914000;  0.08197258400; -0.16005152000;  0.04324021600; -0.35392725000;-1.087708200e-01; 3.037339400e-01;-2.669011000e-01; 299;17.9130330; 1.374733000e+00; 0.80000;Berkeley_8       ; 5949.64940000;Simbad; 29.77445746026;+75.40111270633
 29.72685540180; 75.41978418927; 559350672046002944; 1.27233077192105966e+02; 1.311442497577101207e+01; 2.47115176408579745e-01; 0.038137912212436481; 2.679571598449213887e+00; 0.061487660488541436; 5.037455297640973662e-01; 0.058316978014406905;                        ;                     ; -0.01373145800;  0.14174221000; -0.07759165000;  0.03858686000; -0.05033940000;  0.04074262500; -0.27488407000;-1.924570800e-01; 3.208690000e-01;-2.395824500e-01; 286;15.9399340; 1.567763300e+00; 0.90000;Berkeley_8       ; 4760.63000000;Simbad; 29.72680957173;+75.41978202036
 29.92183280810; 75.41616887665; 559350740765478912; 1.27282646303203933e+02; 1.312402978281619959e+01; 2.58836738787142806e-01; 0.072175136057326450; 2.494215023184388702e+00; 0.117334077865871175; 3.354086316201636553e-01; 0.110826094713487991;                        ;                     ; -0.06909612000;  0.21966039000; -0.16235064000;  0.05596780800; -0.10642299000;  0.02593879200; -0.33376890000;-1.009492000e-01; 2.946776200e-01;-2.452174300e-01; 314;17.0985200; 1.493684800e+00; 1.00000;Berkeley_8       ; 6236.24300000;Simbad; 29.92179015862;+75.41616743253
 29.87317544783; 75.42031544342; 559350805187498880; 1.27269386936573937e+02; 1.312474478544331546e+01; 2.83605402991115807e-01; 0.076731736071815243; 2.736508374987603354e+00; 0.117793706591784120; 6.568704236595445112e-01; 0.111392723908931818;                        ;                     ; -0.09379141000;  0.28263175000; -0.11691640000;  0.06489422000; -0.16726975000;  0.03144803000; -0.31599134000;-8.602027600e-02; 2.753864500e-01;-2.531505200e-01; 290;17.2377830; 1.379661600e+00; 1.00000;Berkeley_8       ; 6218.47750000;Simbad; 29.87312864227;+75.42031261523
 29.80507964122; 75.44449842854; 559351080065433344; 1.27245809727687728e+02; 1.314347947823326912e+01; 3.90741317488690842e-01; 0.096718341526408888; 2.495932359721454663e+00; 0.164522277975909847; 6.771607667522786533e-01; 0.152190380470664105;                        ;                     ; -0.04471242800;  0.15581326000; -0.08155906000;  0.04599277000; -0.11117628000;  0.05595381600; -0.30363792000;-1.445822700e-01; 2.787301000e-01;-2.318343200e-01; 305;17.7128560; 1.421026200e+00; 0.90000;Berkeley_8       ; 5652.90500000;Simbad; 29.80503688111;+75.44449551298
 29.86573686223; 75.44893650011; 559351153082327424; 1.27259678267276897e+02; 1.315182385614780713e+01; 3.36534196716297973e-01; 0.050604805375590117; 2.617841245830706320e+00; 0.084461600258678146; 3.383380730566585837e-01; 0.076082013501451592;                        ;                     ; -0.05991252000;  0.12065374000; -0.16968524000;  0.04055674000; -0.13232112000;  0.04206460700; -0.33543286000;-6.938918000e-02; 2.852704500e-01;-2.562904400e-01; 293;16.5642430; 1.526990900e+00; 1.00000;Berkeley_8       ; 5579.61770000;Simbad; 29.86569200020;+75.44893504337
 29.66462147969; 75.45973229230; 559351874637065984; 1.27206726633996965e+02; 1.314880692013945485e+01; 1.21887669367818183e-01; 0.068244452473102360; 3.110880318364858788e+00; 0.109041749651206429; 4.767029418780353023e-01; 0.109771747713460627;                        ;                     ; -0.04565148400;  0.10622937000; -0.07986248000;  0.03273228000; -0.17515647000;  0.05989773000; -0.36131945000;-1.593205200e-01; 2.807274200e-01;-1.787975400e-01; 261;17.0063600; 1.338083300e+00; 0.70000;Berkeley_8       ; 6564.88300000;Simbad; 29.66456812970;+75.45973023982
 30.31583903837; 75.37896107093; 559352458752407168; 1.27391179503435723e+02; 1.311514845221215886e+01; 2.57778168143931008e-01; 0.021125793411640517; 2.776442397847944221e+00; 0.034071436905207503; 3.886247251036956674e-01; 0.036707429239572167; -27.8634340291369646536;  0.56826484147882650; -0.14372583000;  0.21068378000; -0.35868976000;  0.16605648000; -0.13430405000;  0.12717088000; -0.50388170000;-5.308404200e-02; 3.090918700e-01;-2.021656000e-01; 344;12.5775600; 2.239899600e+00; 0.90000;Berkeley_8       ; 4055.55100000;Simbad; 30.31579168117;+75.37895939768
 30.44237380772; 75.37625601441; 559352488814620416; 1.27423477423048325e+02; 1.312133520612228210e+01; 4.02643359154561953e-01; 0.097000015788893251; 3.108459488997460607e+00; 0.162631681397302885; 5.137841075857469963e-01; 0.169555765275611919;                        ;                     ; -0.05063826600;  0.11081900400; -0.13906693000;  0.14525646000; -0.19575870000;  0.15901369000; -0.30262235000;-1.690169600e-01; 2.155688100e-01;-8.785741000e-02; 304;17.7174340; 1.373903300e+00; 0.70000;Berkeley_8       ; 6154.20950000;Simbad; 30.44232079698;+75.37625380228
 30.42076103305; 75.39551984216; 559352523174381056; 1.27412637652151446e+02; 1.313834677664449302e+01; 2.81020656146519610e-01; 0.047118381086248405; 2.751363946843901509e+00; 0.075013432245062309; 4.549033936834600000e-01; 0.077795034738069480;                        ;                     ; -0.16261480000;  0.18980335000; -0.23954490000;  0.13256854000; -0.06869700000;  0.09198844000; -0.37394938000;-1.215020600e-01; 3.141026800e-01;-2.223862700e-01; 322;16.5331200; 1.380893700e+00; 0.90000;Berkeley_8       ; 6998.34770000;Simbad; 30.42071405156;+75.39551788354
 30.36565467376; 75.38537971418; 559352561831617664; 1.27401783319964707e+02; 1.312477168507118641e+01; 3.00277848262625435e-01; 0.019774490258063975; 2.565783899752993591e+00; 0.029695246146564686; 4.708166733618003863e-01; 0.033260855245611315;                        ;                     ; -0.25107753000;  0.33816510000; -0.34817940000;  0.25320604000; -0.25992504000;  0.17684896000; -0.54593474000;-1.335767000e-01; 3.845077800e-01;-2.415322500e-01; 315;14.4420850; 1.857600200e+00; 1.00000;Berkeley_8       ; 4809.57100000;Simbad; 30.36561089092;+75.38537768705
 30.33025356679; 75.40825858721; 559352802349778816; 1.27386518322124374e+02; 1.314431953856948709e+01; 1.79240163223661153e-01; 0.049889902828254930; 2.608929579423794998e+00; 0.081245143728775532; 4.171375826948567345e-01; 0.082311458283339023;                        ;                     ; -0.13248120000;  0.20075609000; -0.27843767000;  0.11500963000; -0.12111878000;  0.08344425000; -0.44913560000;-8.152010000e-02; 3.155523800e-01;-2.433075200e-01; 336;16.6802500; 1.461054800e+00; 0.90000;Berkeley_8       ; 6349.91500000;Simbad; 30.33020897942;+75.40825679120
 30.30007359432; 75.42416419201; 559352871069251200; 1.27374535393384932e+02; 1.315753233750658779e+01; 3.57490818478563954e-01; 0.123198099935507302; 2.549271804204291225e+00; 0.189921422708220516; 4.391104308784892218e-01; 0.211522182977037870;                        ;                     ; -0.05138747800;  0.16300125000; -0.08358098600;  0.12649634000; -0.02959221800;  0.10213161000; -0.31340277000;-1.976216600e-01; 2.135645200e-01;-9.482755000e-02; 249;17.8790550; 1.626922600e+00; 0.70000;Berkeley_8       ; 5956.09330000;Simbad; 30.30002998001;+75.42416230139
 30.45055657838; 75.40896553515; 559352905428992512; 1.27416238977892320e+02; 1.315334275159834121e+01; 2.27777497312738553e-01; 0.027427081118981358; 2.701195906646992384e+00; 0.043498046965075476; 3.193472641456507888e-01; 0.046600061263500921;                        ;                     ; -0.15177009000;  0.20098385000; -0.27681407000;  0.14543231000; -0.07216777000;  0.10703037000; -0.43099266000;-8.657748000e-02; 2.935283500e-01;-2.064993800e-01; 326;15.3516540; 1.845831900e+00; 1.00000;Berkeley_8       ; 5042.80960000;Simbad; 30.45051041196;+75.40896416018
 30.41229378960; 75.40902180132; 559352969850995072; 1.27406708608274883e+02; 1.315073714712409547e+01; 2.70293324075977892e-01; 0.058521191505268987; 2.863745244802021972e+00; 0.092812845743725766; 5.954916463809103444e-01; 0.096623511513584143;                        ;                     ; -0.17853488000;  0.20955418000; -0.23746324000;  0.13904078000; -0.07774614500;  0.09300311000; -0.39570165000;-1.268959500e-01; 3.073274800e-01;-2.215107800e-01; 323;16.8988300; 1.742998100e+00; 1.00000;Berkeley_8       ; 5060.79000000;Simbad; 30.41224484485;+75.40901923739
 30.42103479639; 75.41198048663; 559352974148468608; 1.27408044381353363e+02; 1.315418820342428496e+01; 3.86148685494571209e-01; 0.062599814885182292; 2.668590033663567063e+00; 0.098731363235316921; 3.568448941080119563e-01; 0.101922195542951857;                        ;                     ; -0.19174254000;  0.22763716000; -0.24238525000;  0.15462607000; -0.10290929000;  0.10296333000; -0.39435688000;-1.238148140e-01; 3.218262800e-01;-2.239970900e-01; 324;16.9284000; 1.219829600e+00; 0.80000;Berkeley_8       ; 6600.75150000;Simbad; 30.42098917802;+75.41197895021
 30.45422655671; 75.41313964788; 559353008508206336; 1.27415967175172611e+02; 1.315760979856477952e+01; 2.25792035885029746e-01; 0.087361593881413305; 2.409450242562500399e+00; 0.136812149281278522; 6.187589554189379948e-01; 0.144276156414502560;                        ;                     ; -0.21725261000;  0.20494945000; -0.19681795000;  0.12788583000; -0.09560164000;  0.07883419000; -0.36147600000;-1.777561800e-01; 3.391744200e-01;-2.615725400e-01; 306;17.5229640; 1.484520000e+00; 1.00000;Berkeley_8       ; 6019.13330000;Simbad; 30.45418536502;+75.41313698377
 30.45129469838; 75.43441000971; 559353111587685504; 1.27409203850034586e+02; 1.317784847238890755e+01; 3.50605793049747316e-01; 0.093794583597133177; 2.796110359630845643e+00; 0.157170210035761454; 4.509998927203592856e-01; 0.164168028968582957;                        ;                     ; -0.15766314000;  0.12434798000; -0.10612126000;  0.05077831400; -0.04069295500;  0.04985114000; -0.40498823000;-1.891424800e-01; 2.902519400e-01;-2.870205300e-01; 276;17.5987760; 1.501518200e+00; 0.90000;Berkeley_8       ; 6249.33700000;Simbad; 30.45124682810;+75.43440806790
 30.48739331820; 75.43664009510; 559353141649713664; 1.27417530180397108e+02; 1.318250190333809613e+01; 1.64713422814524085e-01; 0.108535431599394758; 2.717850374233170108e+00; 0.198923269975599976;-6.839515827776823653e-02; 0.195095701218490125;                        ;                     ; -0.23293863000;  0.11152952000; -0.06327809400;  0.04491701700; -0.04787988600;  0.06249065700; -0.34677142000;-1.497407000e-01; 2.750633400e-01;-4.089028000e-01; 277;17.8767340; 1.445011100e+00; 0.80000;Berkeley_8       ; 6420.58450000;Simbad; 30.48734678078;+75.43664038957
 30.36192212715; 75.42831840175; 559353180306893824; 1.27388733693907795e+02; 1.316579765438825333e+01; 3.93637342621464825e-01; 0.091353500073943897; 2.514361805842311171e+00; 0.145992746397119733; 2.366387349911666937e-01; 0.146232004331289689;                        ;                     ; -0.19374130000;  0.18472646000; -0.20185690000;  0.11416441000; -0.12722753000;  0.08358766000; -0.42848950000;-1.616620400e-01; 3.548426600e-01;-2.837519300e-01; 313;17.6193000; 1.483966800e+00; 0.80000;Berkeley_8       ; 5981.31200000;Simbad; 30.36187909809;+75.42831738288
 30.37597206304; 75.41154861982; 559353180306899328; 1.27396961625527439e+02; 1.315064694298380843e+01; 8.91332246600199801e-02; 0.068881417909777823; 3.053934965202615537e+00; 0.111376654982592554; 3.837092867735389379e-01; 0.113949053257126856;                        ;                     ; -0.14082065000;  0.16317499000; -0.23571686000;  0.10891509000; -0.08394316000;  0.07947380000; -0.38134077000;-1.037256940e-01; 3.105347000e-01;-2.161702800e-01; 321;17.1804240; 1.480051000e+00; 0.90000;Berkeley_8       ; 5510.13130000;Simbad; 30.37591985889;+75.41154696774
