Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,8.8,1.0,2.4729154477,1.0,-0.102,3.7599,4.532,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-5.38e-14,0.0,0.714,0.2709,0.002669,0.0007289,0.006621,-1.0,0.01507,5.025,4.905,5.244,4.397
0.0152,0.01508,8.8,1.0499999523,2.482811486,1.05,0.003,3.7726,4.499,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-6.44e-14,0.0,0.7152,0.2698,0.002659,0.0007262,0.006598,-1.0,0.01497,4.764,4.638,4.949,4.16
0.0152,0.01508,8.8,1.0694333315,2.4863717959,1.069,0.042,3.7771,4.485,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-6.88e-14,0.0,0.7159,0.2692,0.002653,0.0007247,0.006584,-1.0,0.01494,4.665,4.537,4.838,4.071
0.0152,0.01508,8.8,1.1000000238,2.491680148,1.099,0.103,3.784,4.464,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-7.62e-14,0.0,0.7171,0.268,0.002644,0.0007221,0.00656,-1.0,0.01491,4.512,4.384,4.669,3.934
0.0152,0.01508,8.8,1.1499999762,2.4996678137,1.149,0.2,3.7945,4.429,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-8.89e-14,0.0,0.7196,0.2656,0.002623,0.0007166,0.006512,-1.0,0.01481,4.271,4.142,4.406,3.718
0.0152,0.01508,8.8,1.1955807209,2.5062840616,1.195,0.285,3.8035,4.397,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.01e-13,0.0,0.7198,0.2654,0.002626,0.0007176,0.006522,-1.0,0.01484,4.058,3.931,4.176,3.529
0.0152,0.01508,8.8,1.2000000477,2.5068948796,1.199,0.293,3.8044,4.394,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.02e-13,0.0,0.7198,0.2654,0.002627,0.0007178,0.006523,-1.0,0.01484,4.038,3.911,4.155,3.511
0.0152,0.01508,8.8,1.25,2.5134610955,1.25,0.381,3.8137,4.36,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.15e-13,0.0,0.72,0.2652,0.002627,0.0007179,0.006524,-1.0,0.01484,3.816,3.692,3.918,3.315
0.0152,0.01508,8.8,1.2999999523,2.5194498592,1.3,0.465,3.8227,4.329,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.26e-13,0.0,0.7202,0.265,0.002626,0.0007174,0.00652,-1.0,0.01484,3.606,3.483,3.693,3.127
0.0152,0.01508,8.8,1.3500001431,2.5249313723,1.35,0.545,3.8318,4.302,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.34e-13,0.0,0.7199,0.2652,0.002628,0.0007179,0.006525,-1.0,0.01482,3.407,3.285,3.48,2.95
0.0152,0.01508,8.8,1.3794715405,2.5279491187,1.38,0.59,3.8374,4.289,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.36e-13,0.0,0.7199,0.2652,0.002627,0.0007179,0.006524,-1.0,0.01482,3.294,3.174,3.359,2.852
0.0152,0.01508,8.8,1.4000000954,2.5299650415,1.4,0.621,3.8412,4.28,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.38e-13,0.0,0.7199,0.2652,0.002627,0.0007179,0.006524,-1.0,0.01482,3.217,3.098,3.277,2.785
0.0152,0.01508,8.8,1.4500000477,2.5346015836,1.45,0.694,3.8515,4.264,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.36e-13,0.0,0.7202,0.265,0.002625,0.0007173,0.006519,-1.0,0.01479,3.036,2.92,3.083,2.632
0.0152,0.01508,8.8,1.4965645075,2.5386006977,1.497,0.759,3.8623,4.255,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.27e-13,0.0,0.7204,0.2648,0.002623,0.0007168,0.006514,-1.0,0.0148,2.873,2.761,2.907,2.5
0.0152,0.01508,8.8,1.5,2.5388844597,1.5,0.764,3.8631,4.255,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.27e-13,0.0,0.7204,0.2648,0.002623,0.0007167,0.006514,-1.0,0.0148,2.861,2.75,2.894,2.49
0.0152,0.01508,8.8,1.5499999523,2.5428511323,1.55,0.831,3.8751,4.249,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.1e-13,0.0,0.7207,0.2645,0.002621,0.0007162,0.006509,-1.0,0.01482,2.692,2.588,2.714,2.358
0.0152,0.01508,8.8,1.5959219933,2.5462436078,1.596,0.891,3.8853,4.243,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-8.63e-14,0.0,0.7209,0.2643,0.002619,0.0007158,0.006505,-1.0,0.01478,2.543,2.446,2.557,2.241
0.0152,0.01508,8.8,1.6000000238,2.5465340628,1.6,0.896,3.8861,4.242,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-8.45e-14,0.0,0.7209,0.2643,0.002619,0.0007158,0.006505,-1.0,0.01478,2.53,2.433,2.543,2.231
0.0152,0.01508,8.8,1.6500000954,2.5499614852,1.649,0.958,3.8956,4.232,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-4.85e-14,0.0,0.721,0.2642,0.002618,0.0007155,0.006503,-1.0,0.01478,2.375,2.287,2.382,2.109
0.0152,0.01508,8.8,1.7000000477,2.5531580802,1.699,1.018,3.904,4.218,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7211,0.2641,0.002618,0.0007153,0.006501,-1.0,0.0148,2.225,2.145,2.229,1.99
0.0152,0.01508,8.8,1.75,2.5561455243,1.749,1.076,3.9115,4.203,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7212,0.264,0.002617,0.0007151,0.0065,-1.0,0.01473,2.079,2.009,2.081,1.873
0.0152,0.01508,8.8,1.7597416639,2.5567048996,1.759,1.088,3.9129,4.199,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7213,0.264,0.002617,0.0007151,0.006499,-1.0,0.01474,2.051,1.983,2.053,1.851
0.0152,0.01508,8.8,1.7999999523,2.5589429085,1.799,1.134,3.9184,4.185,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7213,0.2639,0.002617,0.000715,0.006499,-1.0,0.01475,1.936,1.876,1.938,1.758
0.0152,0.01508,8.8,1.8160361052,2.5598026629,1.815,1.152,3.9205,4.179,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7213,0.2639,0.002616,0.000715,0.006498,-1.0,0.01475,1.89,1.833,1.893,1.722
0.0152,0.01508,8.8,1.8500000238,2.5615671203,1.849,1.19,3.9248,4.166,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7213,0.2639,0.002617,0.000715,0.006498,-1.0,0.01475,1.795,1.745,1.799,1.644
0.0152,0.01508,8.8,1.8565001488,2.5618963544,1.855,1.197,3.9256,4.163,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7213,0.2639,0.002617,0.000715,0.006498,-1.0,0.01475,1.776,1.729,1.781,1.63
0.0152,0.01508,8.8,1.9000000954,2.5640331317,1.899,1.246,3.9304,4.144,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7213,0.264,0.002617,0.0007152,0.006499,-1.0,0.01477,1.654,1.615,1.661,1.529
0.0152,0.01508,8.8,1.9456357956,2.5661571294,1.945,1.297,3.9349,4.122,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7213,0.264,0.002617,0.0007152,0.0065,-1.0,0.01476,1.527,1.499,1.539,1.422
0.0152,0.01508,8.8,1.9500001669,2.5663542767,1.95,1.302,3.9353,4.119,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7213,0.264,0.002617,0.0007152,0.0065,-1.0,0.01476,1.515,1.487,1.527,1.412
0.0152,0.01508,8.8,1.9962191582,2.5683813888,1.996,1.353,3.9391,4.094,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7212,0.2641,0.002617,0.0007153,0.0065,-1.0,0.01477,1.387,1.368,1.403,1.302
0.0152,0.01508,8.8,2.0,2.5685424513,2.0,1.357,3.9394,4.091,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7212,0.2641,0.002617,0.0007154,0.0065,-1.0,0.01477,1.377,1.358,1.393,1.292
0.0152,0.01508,8.8,2.0457115173,2.5704356936,2.045,1.407,3.9425,4.063,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7211,0.2641,0.002618,0.0007155,0.006502,-1.0,0.01481,1.252,1.241,1.272,1.182
0.0152,0.01508,8.8,2.0499999523,2.5706083333,2.05,1.412,3.9428,4.061,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7211,0.2641,0.002618,0.0007155,0.006502,-1.0,0.01482,1.24,1.23,1.261,1.172
0.0152,0.01508,8.8,2.0603978634,2.5710234933,2.06,1.423,3.9434,4.054,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7211,0.2641,0.002618,0.0007155,0.006502,-1.0,0.01482,1.212,1.203,1.233,1.146
0.0152,0.01508,8.8,2.0999999046,2.5725614918,2.099,1.466,3.9452,4.026,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.721,0.2642,0.002619,0.0007156,0.006504,-1.0,0.01477,1.104,1.1,1.128,1.048
0.0152,0.01508,8.8,2.1289861202,2.5736456002,2.128,1.498,3.946,4.004,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.721,0.2643,0.002619,0.0007158,0.006506,-1.0,0.01477,1.025,1.023,1.05,0.973
0.0152,0.01508,8.8,2.1500000954,2.5744105556,2.149,1.521,3.9461,3.986,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7209,0.2643,0.00262,0.000716,0.006507,-1.0,0.01478,0.968,0.966,0.992,0.916
0.0152,0.01508,8.8,2.1737580299,2.5752549451,2.172,1.547,3.9461,3.964,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7208,0.2644,0.00262,0.0007161,0.006508,-1.0,0.01478,0.903,0.901,0.927,0.851
0.0152,0.01508,8.8,2.2000000477,2.5761632879,2.199,1.575,3.9456,3.939,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7208,0.2645,0.002621,0.0007162,0.006509,-1.0,0.0148,0.832,0.828,0.854,0.778
0.0152,0.01508,8.8,2.2267951965,2.5770654183,2.225,1.604,3.9446,3.912,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7207,0.2645,0.002621,0.0007164,0.00651,-1.0,0.01482,0.76,0.752,0.779,0.701
0.0152,0.01508,8.8,2.25,2.5778267375,2.249,1.629,3.943,3.885,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7206,0.2646,0.002622,0.0007165,0.006512,-1.0,0.01483,0.697,0.684,0.712,0.631
0.0152,0.01508,8.8,2.259758234,2.5781415269,2.258,1.64,3.9424,3.874,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7206,0.2646,0.002622,0.0007166,0.006513,-1.0,0.01483,0.671,0.656,0.684,0.602
0.0152,0.01508,8.8,2.2956547737,2.5792730713,2.294,1.678,3.9385,3.826,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7204,0.2648,0.002623,0.0007169,0.006515,-1.0,0.01483,0.574,0.547,0.578,0.487
0.0152,0.01508,8.8,2.2999999523,2.5794072884,2.299,1.683,3.9379,3.82,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7204,0.2648,0.002624,0.0007169,0.006515,-1.0,0.01483,0.562,0.534,0.565,0.473
0.0152,0.01508,8.8,2.3330149651,2.5804083287,2.332,1.718,3.9326,3.77,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7203,0.2649,0.002625,0.0007171,0.006517,-1.0,0.01482,0.476,0.433,0.469,0.363
0.0152,0.01508,8.8,2.3639850616,2.5813181957,2.363,1.75,3.9258,3.717,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7202,0.265,0.002625,0.0007174,0.00652,-1.0,0.0148,0.396,0.336,0.379,0.253
0.0152,0.01508,8.8,2.3888809681,2.5820299726,2.388,1.775,3.9184,3.666,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.72,0.2651,0.002626,0.0007177,0.006522,-1.0,0.01485,0.332,0.256,0.307,0.158
0.0152,0.01508,8.8,2.4000000954,2.5823423892,2.399,1.787,3.9146,3.642,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.72,0.2652,0.002627,0.0007178,0.006523,-1.0,0.01483,0.304,0.221,0.276,0.114
0.0152,0.01508,8.8,2.4063990116,2.5825206766,2.405,1.793,3.9125,3.628,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7197,0.2655,0.002629,0.0007185,0.006529,-1.0,0.01484,0.288,0.201,0.259,0.089
0.0152,0.01508,8.8,2.4298045635,2.5831636159,2.429,1.816,3.9039,3.575,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7185,0.2667,0.002639,0.0007209,0.006551,-1.0,0.01487,0.229,0.128,0.197,-0.003
0.0152,0.01508,8.8,2.4475533962,2.5836417516,2.447,1.834,3.8962,3.529,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7175,0.2676,0.002646,0.0007228,0.006568,-1.0,0.01492,0.184,0.071,0.151,-0.078
0.0152,0.01508,8.8,2.4644570351,2.584089763,2.464,1.853,3.889,3.484,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7166,0.2684,0.002653,0.0007247,0.006584,-1.0,0.01496,0.136,0.014,0.104,-0.154
0.0152,0.01508,8.8,2.4774904251,2.5844304019,2.477,1.872,3.8858,3.455,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.716,0.2691,0.002658,0.0007261,0.006597,-1.0,0.01497,0.091,-0.035,0.059,-0.211
0.0152,0.01508,8.8,2.485175848,2.5846293424,2.485,1.895,3.8925,3.461,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7155,0.2695,0.002661,0.0007269,0.006605,-1.0,0.01501,0.034,-0.086,-0.002,-0.243
0.0152,0.01508,8.8,2.4888870716,2.5847249033,2.488,1.914,3.9017,3.479,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7153,0.2697,0.002662,0.0007274,0.006608,-1.0,0.01501,-0.015,-0.123,-0.053,-0.256
0.0152,0.01508,8.8,2.4903445244,2.5847623419,2.49,1.931,3.911,3.499,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7153,0.2697,0.002663,0.0007275,0.00661,-1.0,0.01501,-0.056,-0.15,-0.093,-0.26
0.0152,0.01508,8.8,2.4911899567,2.5847840361,2.491,1.949,3.921,3.522,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7152,0.2698,0.002663,0.0007276,0.006611,-1.0,0.01501,-0.102,-0.177,-0.132,-0.264
0.0152,0.01508,8.8,2.4916510582,2.584795861,2.491,1.966,3.9302,3.541,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7152,0.2698,0.002664,0.0007277,0.006611,-1.0,0.01501,-0.146,-0.201,-0.166,-0.269
0.0152,0.01508,8.8,2.491944313,2.5848033789,2.491,1.987,3.9395,3.558,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7152,0.2698,0.002664,0.0007277,0.006612,-1.0,0.01501,-0.197,-0.226,-0.201,-0.277
0.0152,0.01508,8.8,2.4921548367,2.5848087746,2.492,2.008,3.9485,3.572,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7152,0.2698,0.002664,0.0007277,0.006612,-1.0,0.01501,-0.251,-0.252,-0.234,-0.288
0.0152,0.01508,8.8,2.4923131466,2.5848128314,2.492,2.022,3.9549,3.584,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7151,0.2698,0.002664,0.0007278,0.006612,-1.0,0.01501,-0.285,-0.264,-0.251,-0.291
0.0152,0.01508,8.8,2.4923667908,2.5848142059,2.492,2.006,3.9517,3.587,2.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7151,0.2698,0.002664,0.0007278,0.006612,-1.0,0.01501,-0.245,-0.235,-0.219,-0.266
