RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
340.72279311161; 46.55937612939;1983471422630070656; 1.01071926380984920e+02;-1.078421510176057296e+01; 1.31393185411689339e+00; 0.029652563937051065; 1.372415167128218927e-01; 0.048463179981276229;-1.360369982842387415e+00; 0.045132325854722023;                        ;                     ; -0.28598480000;  0.09300769000; -0.48611430000;  0.02735647700;  0.16184847000; -0.00703000500; -0.17162006000;-8.019856000e-02; 8.690421000e-02;-3.084981400e-01; 364;11.7146230; 3.776350000e-01; 0.80000;Alessi_37        ; 7617.42200000;Simbad;340.72279225225;+46.55938198654
340.71223034941; 46.55337632087;1983471422631003392; 1.01062504060505063e+02;-1.078597096130574151e+01; 1.39294109057737026e+00; 0.052516746934566018; 3.581335522394034632e-01; 0.084610737079673981;-1.726071193906006940e+00; 0.077070394384164131;                        ;                     ; -0.17406742000;  0.07854753000; -0.45121180000; -0.00844363300;  0.21921343000; -0.08104916000; -0.06500836000;-1.142865200e-01; 1.411571400e-01;-2.615400900e-01; 363;16.4024260; 1.530397400e+00; 1.00000;Alessi_37        ; 4291.53030000;Simbad;340.71222810714;+46.55338375256
340.60602373240; 46.60336035159;1983519045230407808; 1.01021988531447775e+02;-1.070695632954908660e+01; 1.29998861001861443e+00; 0.032351743707957431; 5.048131318131121592e-02; 0.068337258963176981;-1.605394575706707183e+00; 0.050409753071369856;                        ;                     ;  0.07826512000; -0.08744270000; -0.69440750000; -0.18512113000;  0.24508800000; -0.20437029000; -0.34303820000;-2.105253200e-02;-4.548697000e-02; 6.742076000e-02; 270;12.3889950; 5.808954000e-01; 0.80000;Alessi_37        ; 6702.09800000;Simbad;340.60602341604;+46.60336726371
342.04010589779; 45.11845328768;1983837186344084224; 1.01198721348627373e+02;-1.248800037358560822e+01; 1.26717025819783857e+00; 0.041613974779727093; 5.191352011561127799e-01; 0.056177857474653259;-1.704111760585383717e+00; 0.050823560169505851;                        ;                     ; -0.19791846000;  0.18570438000; -0.35014158000; -0.06295597600;  0.16938736000; -0.11011232000; -0.03662198800;-2.835995600e-01; 8.487931000e-02;-1.875377600e-01; 378;15.4865970; 1.494147300e+00; 0.80000;Alessi_37        ; 5184.07700000;Simbad;342.04010273023;+45.11846062483
342.77050248216; 45.76798964248;1983891234213161856; 1.01970963628926441e+02;-1.214846512112084831e+01; 1.39731237935764141e+00; 0.057743243420577267; 6.325858488900756305e-01; 0.086624759989802458;-1.803765798429910916e+00; 0.083064953172459405;                        ;                     ; -0.05766618000;  0.16285107000; -0.33618343000; -0.11002421000;  0.13849771000; -0.17364350000; -0.10752872400;-2.326612500e-01; 1.751173700e-02;-1.622820000e-01; 391;16.7163100; 1.740163800e+00; 0.80000;Alessi_37        ; 4107.26170000;Simbad;342.77049857767;+45.76799740869
343.08571630426; 46.04607376554;1983901473415443328; 1.02299937512874379e+02;-1.200031207238525433e+01; 1.45812889400653400e+00; 0.039093882446752375; 1.735488483661435655e-01; 0.055280603170626330;-1.167210828345531137e+00; 0.054810955259654404;                        ;                     ; -0.03599317700;  0.18459830000; -0.32805353000; -0.12278148500;  0.26755230000; -0.23230082000; -0.18064958000;-3.551969800e-01; 6.474113500e-02;-2.286640400e-01; 355;15.4293210; 1.328144100e+00; 0.80000;Alessi_37        ; 5102.67430000;Simbad;343.08571522769;+46.04607879103
342.37496452710; 45.80037219008;1983918653284068736; 1.01735560969440584e+02;-1.199308954742667055e+01; 1.43729878361378871e+00; 0.021962756707248014; 1.766620063998024237e-01; 0.033145332120608585;-1.632669435022630733e+00; 0.032934099762038031;                        ;                     ; -0.06132257700;  0.27119090000; -0.41562164000; -0.07779860000;  0.07242504500; -0.09667552000; -0.14552139000;-1.709410000e-01;-2.237247700e-02;-9.752937000e-02; 455;14.7063940; 1.194105100e+00; 1.00000;Alessi_37        ; 5859.75200000;Simbad;342.37496343606;+45.80037921963
341.86516716841; 45.82350656705;1983929064284630784; 1.01425039451072635e+02;-1.180741352722171911e+01; 1.45989623622108100e+00; 0.027930993230500235; 2.773141125363675075e-01; 0.042526057636231997;-1.561287512709045977e+00; 0.043100627207018113;                        ;                     ; -0.23460266000;  0.15199138000; -0.35447866000;  0.00068483050;  0.24732754000; -0.03131868000; -0.20939280000;-9.072460000e-02;-9.322456000e-02;-3.613564700e-01; 348;14.8067770; 1.123971900e+00; 1.00000;Alessi_37        ; 5743.31540000;Simbad;341.86516545505;+45.82351328926
341.84868702160; 45.85818583247;1983930090780056064; 1.01431266487173360e+02;-1.177139538553155163e+01; 1.34954846878339674e+00; 0.027926894684751388; 6.495697708673393578e-01; 0.040208910377657170;-1.527148882120037188e+00; 0.042043646041702160;                        ;                     ; -0.23297967000;  0.24099985000; -0.28843024000; -0.06832799000;  0.17112492000; -0.10096671000; -0.20706591000;-2.327774200e-01;-7.106517000e-02;-3.206669400e-01; 380;11.8447100; 3.984966300e-01; 1.00000;Alessi_37        ; 7653.31400000;Simbad;341.84868300579;+45.85819240769
342.01950257428; 45.92536768479;1983931263307881600; 1.01570702389487934e+02;-1.176754301204860909e+01; 1.41647713409081044e+00; 0.059680830301067966; 6.616380474759938624e-01; 0.084273770895107042;-1.598034333407484908e+00; 0.090636830832085166;                        ;                     ; -0.08799089000;  0.21330912000; -0.27854517000; -0.06724159400;  0.17112303000; -0.09648951000; -0.19473895000;-1.817863300e-01;-4.773440000e-02;-1.871299000e-01; 397;14.6778690; 1.410181000e+00; 0.90000;Alessi_37        ; 5802.35250000;Simbad;342.01949847891;+45.92537456522
342.12759485564; 45.92391123306;1983934321324732672; 1.01637996087679525e+02;-1.180382037565334130e+01; 1.48362550352748124e+00; 0.066234327474711502; 4.239326565876445074e-01; 0.099631722162446770;-1.791394528100191064e+00; 0.103751026275694172;                        ;                     ; -0.05021091600;  0.22514078000; -0.23367587000; -0.02924359200;  0.07758859500; -0.02737004700; -0.20691152000;-2.282743200e-01;-9.023150000e-02;-1.202643700e-01; 366;16.8234860; 1.700028400e+00; 0.80000;Alessi_37        ; 4131.82860000;Simbad;342.12759223167;+45.92391894601
