RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
 74.00252739622; 52.79171716577; 260879650753677184; 1.55105138801232727e+02; 5.936254035401357321e+00; 1.85593379263908426e-01; 0.093450802797696991;-4.322576256794366523e-02; 0.140937026458196085; 7.735838664630201311e-01; 0.099044690675165567;                        ;                     ; -0.51186270000;  0.14570760000; -0.38036257000;  0.67723330000;  0.20148182000;  0.70489480000; -0.33078870000; 1.540040000e-01; 6.079147800e-02;-4.114146000e-01; 355;16.8109840; 1.149091700e+00; 0.80000;Berkeley_13      ; 7491.06500000;Simbad; 74.00252770398;+52.79171383506
 73.98550221479; 52.80355461309; 260879680814544256; 1.55089383225617013e+02; 5.935541535993856144e+00; 1.77577673896739674e-01; 0.090950763396897755;-1.391838530566699150e-01; 0.161817920564864659; 6.374765376997841848e-01; 0.114798973670847237;                        ;                     ; -0.71164060000; -0.07024304600; -0.60242605000;  0.76473135000;  0.25119105000;  0.78632960000; -0.54587835000; 2.151816800e-01;-1.089810600e-01;-5.720124000e-01; 365;16.9226600; 1.357786200e+00; 0.90000;Berkeley_13      ; 7048.22950000;Simbad; 73.98550320605;+52.80355186840
 73.98016520264; 52.79639114557; 260879685113420416; 1.55093010414914914e+02; 5.928562192460040237e+00; 1.36066514660838828e-01; 0.071024343950893506;-1.235468673786890015e-01; 0.125512340827072050; 5.695338064066315376e-01; 0.091209067950517822;                        ;                     ; -0.69536084000; -0.02211720900; -0.57376087000;  0.75213870000;  0.17335637000;  0.76171863000; -0.54227376000; 1.528296600e-01;-9.160782000e-02;-5.550548400e-01; 373;16.5343840; 1.302226100e+00; 1.00000;Berkeley_13      ; 7646.25400000;Simbad; 73.98016608238;+52.79638869341
 73.97860791219; 52.79327950791; 260879685113423744; 1.55094873170604131e+02; 5.925890838284532336e+00; 2.17678864060187938e-01; 0.069248541190783525;-4.313759556753180013e-02; 0.114267603195672987; 6.379629489842467693e-01; 0.082955556224378196;                        ;                     ; -0.57669400000;  0.07949041000; -0.45233610000;  0.66221046000;  0.08109615000;  0.67315180000; -0.43734610000; 7.653195400e-02;-1.151774000e-02;-4.412911200e-01; 340;16.5449540; 1.211490600e+00; 1.00000;Berkeley_13      ; 8013.30000000;Simbad; 73.97860821934;+52.79327676112
 73.94273520236; 52.79325049734; 260879753832912256; 1.55081340088063740e+02; 5.908880709162737332e+00; 2.03435672261480655e-01; 0.038368807875847816;-1.148439090470887020e-01; 0.057137347202771978; 5.426145004999246568e-01; 0.042479585187271039;                        ;                     ; -0.52805483000;  0.22539225000; -0.38534580000;  0.64103850000; -0.02652129200;  0.64317256000; -0.35804245000;-1.652396100e-02; 8.956578000e-02;-3.567025400e-01; 384;14.7528320; 1.975266500e+00; 1.00000;Berkeley_13      ; 4727.78500000;Simbad; 73.94273602008;+52.79324816108
 73.93884255308; 52.79198202822; 260879753832914816; 1.55080867344411729e+02; 5.906248466442875156e+00; 2.27034384974790643e-01; 0.058096089824693616; 4.179260627249015148e-02; 0.097030627722849427; 6.863993274080353313e-01; 0.068537124570888647;                        ;                     ; -0.59084080000;  0.10472730500; -0.42624378000;  0.67231360000;  0.07770557000;  0.68491680000; -0.43573216000; 5.879433500e-02; 3.243062900e-03;-4.675146600e-01; 379;16.1899990; 1.193952600e+00; 0.90000;Berkeley_13      ; 7882.79800000;Simbad; 73.93884225551;+52.79197907289
 73.96225173581; 52.80344298486; 260879788192637312; 1.55080688994014906e+02; 5.924459874305527229e+00; 1.94633710121691783e-01; 0.117470113671840709;-7.189134106757860687e-02; 0.187247265150600833; 6.670576554277248826e-01; 0.136977504139037948;                        ;                     ; -0.56770610000;  0.09416572000; -0.43683058000;  0.66025880000;  0.08401859000;  0.67493360000; -0.39627436000; 6.298008600e-02;-6.574280000e-03;-4.314041400e-01; 349;17.4823440; 1.298011800e+00; 0.80000;Berkeley_13      ; 6770.06900000;Simbad; 73.96225224781;+52.80344011280
 73.95370250101; 52.80631102110; 260879788192638720; 1.55075200414747485e+02; 5.922194247099366926e+00; 2.86435844721294908e-01; 0.059164503649575616;-1.136731770842681621e-01; 0.093936711193091757; 7.352127550344310647e-01; 0.069608240310468000;                        ;                     ; -0.58122710000;  0.10318157000; -0.43492990000;  0.67376274000;  0.00386792820;  0.68651915000; -0.39099085000; 3.595435600e-02;-3.459156300e-02;-4.388052800e-01; 349;16.0640890; 1.254077900e+00; 0.90000;Berkeley_13      ; 8212.56200000;Simbad; 73.95370331063;+52.80630785560
 73.94678515939; 52.79969280323; 260879788192644992; 1.55077798150419596e+02; 5.914804195331056391e+00; 2.38217103202450237e-01; 0.031038342729374252;-1.445758659975627802e-01; 0.046464367348713009; 5.425060976013287295e-01; 0.034443376332979496;                        ;                     ; -0.50974560000;  0.22960997000; -0.35557538000;  0.63062330000; -0.04009592500;  0.63339275000; -0.35207507000;-4.323978000e-02; 8.419498000e-02;-3.435291300e-01; 389;14.7006140; 1.899391200e+00; 1.00000;Berkeley_13      ; 4958.85160000;Simbad; 73.94678618896;+52.79969046744
 73.94780055593; 52.79610454168; 260879788192647040; 1.55081007369270026e+02; 5.913054112339024115e+00; 1.06190788451461793e-01; 0.049425800501167752;-1.118324893781857954e-02; 0.072834016050877387; 7.132536023155524596e-01; 0.053671942930009993;                        ;                     ; -0.51506996000;  0.23396878000; -0.36588082000;  0.63212030000; -0.05762114000;  0.63422310000; -0.34944698000;-3.348953300e-02; 1.165883700e-01;-3.578035500e-01; 377;15.8179350; 1.095357900e+00; 1.00000;Berkeley_13      ; 9891.30300000;Simbad; 73.94780063556;+52.79610147073
 73.93057535611; 52.79665609495; 260879822552391296; 1.55074062149474145e+02; 5.905240282969566046e+00; 2.92187675525436508e-01; 0.094457054726135595;-9.655672551383258362e-02; 0.150802852142873173; 6.884647063229683006e-01; 0.109406861257567073;                        ;                     ; -0.58540270000;  0.11649012600; -0.43401068000;  0.67687330000;  0.07474217600;  0.68869290000; -0.40968558000; 5.978756000e-02; 5.085977300e-03;-4.462513000e-01; 392;17.0944040; 1.526895500e+00; 0.90000;Berkeley_13      ; 6369.57130000;Simbad; 73.93057604367;+52.79665313073
 73.95164626179; 52.81038960070; 260879852613257216; 1.55071211731890713e+02; 5.923756164861043061e+00; 2.72447034356873452e-01; 0.081414252409711160;-5.526139088408711653e-02; 0.137141514010411941; 5.950348686041695423e-01; 0.095787239646154418;                        ;                     ; -0.57750070000;  0.09425812000; -0.41446320000;  0.66081560000;  0.09453148000;  0.67582005000; -0.41916716000; 7.058404000e-02; 1.211739000e-02;-4.669728600e-01; 367;16.7799510; 1.433552700e+00; 1.00000;Berkeley_13      ; 6474.51600000;Simbad; 73.95164665542;+52.81038703874
 73.96075455865; 52.81895016184; 260879856912103680; 1.55067910464247319e+02; 5.933389764834008595e+00; 1.53388149863151080e-01; 0.043519780287878305;-4.006825146066689269e-02; 0.066716873947114383; 5.080586058849211328e-01; 0.049180730016065773;                        ;                     ; -0.53009780000;  0.21554339000; -0.37395200000;  0.64388950000; -0.01596154300;  0.64667600000; -0.36151987000;-1.116938900e-02; 8.341144000e-02;-3.721669000e-01; 396;15.1746310; 2.271076200e+00; 1.00000;Berkeley_13      ; 4993.07500000;Simbad; 73.96075484412;+52.81894797436
 73.95721145811; 52.82011467200; 260879856912103936; 1.55065655233152938e+02; 5.932436315768729429e+00; 2.15759004489166073e-01; 0.089434406603982899;-7.822513141986217611e-03; 0.144320569757241030; 5.799238943027694715e-01; 0.110009940718115540;                        ;                     ; -0.57169706000;  0.05506302800; -0.43715867000;  0.68067590000;  0.07350983500;  0.69336170000; -0.37131557000; 6.372645000e-02;-7.525839000e-02;-4.294162400e-01; 366;16.9964580; 1.523645400e+00; 0.90000;Berkeley_13      ; 6990.01370000;Simbad; 73.95721151384;+52.82011217510
 73.95721591110; 52.81759348801; 260879856912105472; 1.55067642464974824e+02; 5.930871240616141016e+00; 1.81819857448956651e-01; 0.089254181804571245;-4.652649741858254639e-01; 0.140649137896603854; 6.753517652023121043e-01; 0.105807972918961102;                        ;                     ; -0.57613206000;  0.03654616700; -0.42456463000;  0.67596700000;  0.08113281000;  0.67963210000; -0.36906037000; 2.179623800e-02;-4.608562200e-02;-4.363496600e-01; 351;16.8905600; 1.393659600e+00; 0.90000;Berkeley_13      ; 6605.70100000;Simbad; 73.95721922575;+52.81759058025
 73.95215634713; 52.81380832328; 260879856912110720; 1.55068712228574100e+02; 5.926122971478064549e+00; 2.21982182377272130e-01; 0.054551855231544072; 3.198457070153096216e-02; 0.105114191152443456; 5.529593426345152940e-01; 0.074333390162377569;                        ;                     ; -0.73170173000; -0.04985440000; -0.59760210000;  0.76674520000;  0.19119929000;  0.77193666000; -0.61576116000; 1.617261800e-01;-1.137088200e-01;-6.174035000e-01; 358;15.9891950; 1.321085000e+00; 1.00000;Berkeley_13      ; 8423.18200000;Simbad; 73.95215611929;+52.81380594248
 73.94679811039; 52.81039799615; 260879856912115328; 1.55069373464916595e+02; 5.921466059851861807e+00; 1.05318732369696660e-01; 0.085793004967657502;-3.645270887776610458e-01; 0.139659599049605704; 5.702300257560412033e-01; 0.100972000809418802;                        ;                     ; -0.59179640000;  0.09012060600; -0.43537962000;  0.67738550000;  0.09610287000;  0.68680245000; -0.43142260000; 6.129409000e-02; 2.643562600e-03;-4.642109600e-01; 378;16.9525010; 1.522470500e+00; 0.80000;Berkeley_13      ; 6575.99850000;Simbad; 73.94680070693;+52.81039554099
 73.94272019422; 52.81099058848; 260879856912116608; 1.55067366090505033e+02; 5.919903941991218055e+00; 2.89650140991474292e-01; 0.054244896207013935; 7.748279681667004370e-02; 0.087630841873775012; 4.821428297896547810e-01; 0.064161375511992344;                        ;                     ; -0.60583680000;  0.08469596500; -0.48153510000;  0.69065446000;  0.09265872000;  0.70238530000; -0.45619163000; 8.354241400e-02;-1.758692600e-02;-4.566660800e-01; 376;16.0172060; 1.417938200e+00; 1.00000;Berkeley_13      ; 7783.83640000;Simbad; 73.94271964230;+52.81098851259
 73.98906518776; 52.81781345469; 260879886973008896; 1.55079495387022263e+02; 5.946088134187164975e+00; 2.31027953202455366e-01; 0.072915052696375243; 7.041329425322828683e-02; 0.117095149743091750; 4.560695362254117979e-01; 0.084827421295859948;                        ;                     ; -0.59472126000;  0.05329484500; -0.47361370000;  0.69563870000;  0.16098020000;  0.72041553000; -0.41201910000; 1.301814500e-01;-1.932040000e-02;-4.467904300e-01; 371;16.4992640; 1.348972300e+00; 0.90000;Berkeley_13      ; 7249.87350000;Simbad; 73.98906468612;+52.81781149106
 73.97063854629; 52.81743773945; 260879891271839616; 1.55072834239023877e+02; 5.937129283116439282e+00; 1.34356812016750010e-01; 0.048231772843862576;-2.295568775322940902e-01; 0.073701184140248455; 6.347836165318798685e-01; 0.054729415603981944;                        ;                     ; -0.50762343000;  0.20832717000; -0.36457600000;  0.63364667000; -0.00059280110;  0.64011925000; -0.31437367000;-6.563657400e-03; 9.000719000e-02;-3.512405800e-01; 387;15.8352160; 1.322489700e+00; 1.00000;Berkeley_13      ; 6630.49400000;Simbad; 73.97064018170;+52.81743500635
 73.96963211346; 52.81067496612; 260879891271844224; 1.55077780885375176e+02; 5.932449816365751083e+00; 1.85341374082965860e-01; 0.080460803210544496;-2.531356077287477691e-01; 0.133289026148856404; 7.985891746353237508e-01; 0.096952125859124716;                        ;                     ; -0.59220520000;  0.05638777000; -0.46919355000;  0.68089490000;  0.10155945000;  0.69205415000; -0.43420583000; 9.053209000e-02;-2.834744600e-02;-4.519706000e-01; 353;16.8228320; 1.386749300e+00; 1.00000;Berkeley_13      ; 7591.99850000;Simbad; 73.96963391657;+52.81067152775
 73.96560415592; 52.81185420160; 260879891271844992; 1.55075330779845785e+02; 5.931275378090696826e+00; 2.24892767025399343e-01; 0.047655031174956522;-1.663533694080100989e-01; 0.077273535066419277; 8.364113632427723211e-01; 0.056352615881434968;                        ;                     ; -0.60292494000;  0.08994068000; -0.46532306000;  0.69418540000;  0.08553657000;  0.70564140000; -0.44057550000; 7.152244000e-02;-1.555510100e-02;-4.513061600e-01; 383;15.7381760; 1.506088300e+00; 0.90000;Berkeley_13      ; 7660.70700000;Simbad; 73.96560534090;+52.81185060039
 73.97157695259; 52.82551722894; 260879955692506624; 1.55066824541848177e+02; 5.942594632364210483e+00; 1.65130141658691276e-01; 0.046712691132238020;-1.643054327599183240e-02; 0.070144669078951422; 4.291511489128462253e-01; 0.051867338937840159;                        ;                     ; -0.53819270000;  0.20657861000; -0.38530752000;  0.65260000000; -0.04249551000;  0.65723795000; -0.36438090000;-2.744975000e-02; 8.603948000e-02;-3.778707400e-01; 387;15.7024140; 1.369554500e+00; 0.90000;Berkeley_13      ; 7976.84570000;Simbad; 73.97157706966;+52.82551538120
 73.97652374742; 52.82953723618; 260879955692511360; 1.55065525364409979e+02; 5.947434511645456112e+00; 3.16532458500075942e-01; 0.174965044310192774;-4.428228713166988406e-01; 0.309590560063148112; 3.970270623009626298e-01; 0.223611031939109334;                        ;                     ; -0.71261350000; -0.05308973400; -0.59427565000;  0.76654047000;  0.17474467000;  0.77492610000; -0.56036735000; 1.478385200e-01;-1.014576300e-01;-5.862765300e-01; 363;17.9949630; 1.495485300e+00; 0.70000;Berkeley_13      ; 6133.70950000;Simbad; 73.97652690305;+52.82953552676
 73.98987136243; 52.82969074038; 260879994351042688; 1.55070442229107641e+02; 5.953848820207712222e+00; 2.72652730682139799e-01; 0.052653479953063680; 1.167167817988884471e-02; 0.084274100503944252; 7.355887087019146175e-01; 0.060821642072819537;                        ;                     ; -0.58999705000;  0.06486896000; -0.47502738000;  0.68882257000;  0.16060945000;  0.71334463000; -0.42741856000; 1.296708600e-01;-1.459195200e-02;-4.417461500e-01; 351;15.8805380; 1.275741600e+00; 0.90000;Berkeley_13      ; 7721.40430000;Simbad; 73.98987127926;+52.82968757326
 73.98847046328; 52.82841099334; 260879994351043584; 1.55070921779476834e+02; 5.952390506615166110e+00; 2.83291690664686513e-01; 0.037566092496535884;-4.287664604894808607e-02; 0.056017490661986379; 5.182518358947817427e-01; 0.041316955891268083;                        ;                     ; -0.49836624000;  0.21137048000; -0.36828497000;  0.63511390000;  0.03137227000;  0.64848160000; -0.31756990000; 1.352888900e-02; 9.326732000e-02;-3.364375000e-01; 365;15.1533190; 1.115640600e+00; 1.00000;Berkeley_13      ;11638.40300000;Simbad; 73.98847076882;+52.82840876198
 73.85579615855; 52.77649072191; 260880063071038976; 1.55061637724472092e+02; 5.857289968880689202e+00; 3.50367112721984175e-01; 0.122960946550977474; 1.471244844028912757e-01; 0.159773828832253190; 5.861550992609756427e-01; 0.121718736605946454;                        ;                     ; -0.63275500000;  0.35831806000; -0.48183440000;  0.65300200000; -0.14810349000;  0.67791784000; -0.40689780000; 6.341443000e-03; 6.799000500e-02;-4.393684300e-01; 359;17.2654670; 1.475730900e+00; 0.90000;Berkeley_13      ; 7530.04250000;Simbad; 73.85579511139;+52.77648819819
