RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
259.37906093375;-32.16441340126;5979512950555728128; 3.53983532016951244e+02; 3.292691486243682242e+00; 9.36881549831070859e-01; 0.072030586573164163; 1.673762043289396706e+00; 0.110233236235108098;-1.932916169285902486e+00; 0.072243734031842269;                        ;                     ;  0.38228306000; -0.42320776000;  0.02652361800; -0.31418967000; -0.53122230000; -0.11745439500; -0.45979285000;-1.693225300e-02; 4.433203000e-01; 1.161464000e-01; 159; 9.2421550; 1.698064800e-01; 0.70000;BH_221           ; 8988.08300000;Simbad;259.37905242073;-32.16440507898
259.90877088660;-32.40726649399;5979537449045045632; 3.54041602052404869e+02; 2.786577957774235337e+00; 8.29506543882165048e-01; 0.121061285757862722; 2.008617114124043646e+00; 0.295198469055778623;-1.826468983526329026e+00; 0.219003397032416197;                        ;                     ;  0.32286793000; -0.17269066000;  0.25028080000;  0.10695010400; -0.33644050000;  0.03902233400; -0.16712226000; 5.481984500e-02; 3.341072200e-01; 5.818496300e-01; 140;17.5031320; 2.187694500e+00; 0.90000;BH_221           ; 5776.21800000;Simbad;259.90876064306;-32.40725863002
259.80459606073;-32.41097900073;5979584143934516736; 3.53988180723621383e+02; 2.856591209829897338e+00; 9.52064017829943987e-01; 0.052058759206276596; 2.345453039102150861e+00; 0.093928880711935919;-1.783259013649323821e+00; 0.066272588310142669;                        ;                     ;  0.21903466000; -0.27547982000; -0.14035557000; -0.19528799000; -0.39207092000; -0.10695795000; -0.45206407000;-2.294293200e-02; 2.962581800e-01; 8.517525000e-02; 132;15.6569510; 1.686791400e+00; 0.80000;BH_221           ; 5786.38770000;Simbad;259.80458409890;-32.41097132281
259.83015262704;-32.36881294927;5979584865489044480; 3.54035167357578700e+02; 2.863029166789751390e+00; 1.02540525030193530e+00; 0.143021500043672284; 1.843784703219163656e+00; 0.333493833486132429;-1.560479665355149148e+00; 0.253086726078994351;                        ;                     ;  0.27026284000; -0.17326155000;  0.16085210000;  0.02722265000; -0.31726322000; -0.01866000000; -0.19628815000; 3.783699500e-02; 3.104669500e-01; 5.203299000e-01; 139;17.4199900; 2.214658700e+00; 0.80000;BH_221           ; 5653.03860000;Simbad;259.83014322811;-32.36880623054
259.77214579871;-32.38292326520;5979585174726709888; 3.53995502265345635e+02; 2.895119013100620364e+00; 1.04138728007455028e+00; 0.042026473230442812; 1.941208532299929290e+00; 0.074296646157681223;-1.693598274859294595e+00; 0.051900446592903368;                        ;                     ;  0.22188312000; -0.27316600000; -0.27918008000; -0.31456530000; -0.30228165000; -0.22175266000; -0.49140593000;-1.527148600e-01; 2.477797100e-01; 6.095376300e-03; 156;15.0378190; 1.457600600e+00; 0.80000;BH_221           ; 5229.28900000;Simbad;259.77213590160;-32.38291597331
259.75538227391;-32.34295929839;5979585548326860800; 3.54020182922428546e+02; 2.929616171437166017e+00; 8.85470868102811837e-01; 0.047918649719114553; 2.515355937600838754e+00; 0.090307251425969085;-1.277416970506532801e+00; 0.062202572064463911;                        ;                     ;  0.37934592000; -0.19576474000; -0.41300398000; -0.41258657000; -0.30372548000; -0.32280838000; -0.58886343000;-1.358158700e-01; 2.089941700e-01; 1.047258800e-01; 164;14.7650760; 2.084224700e+00; 0.70000;BH_221           ; 4739.77830000;Simbad;259.75536945522;-32.34295379840
259.81493034839;-32.32873424035;5979585724450078592; 3.54060706525229307e+02; 2.896511650795630555e+00; 8.36797684547888609e-01; 0.037620290522838419; 2.308370051036590986e+00; 0.075918980601415748;-1.452545460436933222e+00; 0.055341911626626258;                        ;                     ;  0.24173690000; -0.18115406000; -0.46288650000; -0.21645327000; -0.24225242000; -0.13540022000; -0.64237887000;-1.228450300e-01; 1.193396900e-01;-4.476022700e-02; 157;14.7761450; 1.628517200e+00; 0.70000;BH_221           ; 5328.50100000;Simbad;259.81491858639;-32.32872798634
259.80171839201;-32.29139369390;5979586102439716096; 3.54084965161988578e+02; 2.927040985214381497e+00; 8.93876122413633123e-01; 0.033015941114395410; 1.882091759367324757e+00; 0.062230595107298767;-1.767441881253721814e+00; 0.046540047706779303;                        ;                     ;  0.33261603000; -0.17909627000; -0.42368442000; -0.35168570000; -0.28528178000; -0.23821220000; -0.65354353000;-1.516078100e-01; 1.895837300e-01; 2.691244700e-02; 168;14.3247660; 1.466516500e+00; 1.00000;BH_221           ; 4812.95200000;Simbad;259.80170880601;-32.29138608408
259.91956380002;-32.32053111092;5979586377317514368; 3.54118075633085084e+02; 2.828672598204499788e+00; 9.15899104399141017e-01; 0.050423903675642867; 2.022305844866305158e+00; 0.079851481542663527;-1.570706471678399163e+00; 0.057170865531106431;                        ;                     ;  0.16047214000; -0.19984505000; -0.17855060000; -0.20230216000; -0.51396000000; -0.07003663500; -0.53685400000;-1.046801100e-01; 4.024258600e-01;-9.365892000e-03; 157;15.2510480; 1.660014200e+00; 0.90000;BH_221           ; 6811.02150000;Simbad;259.91955349656;-32.32052434815
259.84631271584;-32.25614344778;5979587747350728192; 3.54135515244027943e+02; 2.916291171327210385e+00; 9.43367649169043587e-01; 0.050433766995645252; 1.825409776971004039e+00; 0.087797156317657749;-1.770567478847048681e+00; 0.061794110189006629;                        ;                     ;  0.37017593000; -0.10370401000; -0.39938375000; -0.42393180000; -0.38800544000; -0.28904470000; -0.60374093000;-2.321722000e-01; 3.028634500e-01; 1.869592200e-01; 157;15.3937920; 1.706998800e+00; 0.90000;BH_221           ; 5493.18160000;Simbad;259.84630342215;-32.25613582450
