RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
 52.62537452113; 48.04777785220; 249148033485297152; 1.48439714328596068e+02;-6.788999082279450370e+00; 6.01715058141680803e+00; 0.114825696886563994; 2.217674289900018181e+01; 0.270686309685282678;-2.512592863637821949e+01; 0.168793264020611511;                        ;                     ;  0.45420660000; -0.21070242000;  0.31684968000;  0.38803120000; -0.30511597000;  0.43512654000;  0.34085214000;-1.990734500e-01;-1.867075700e-01; 2.361579000e-01; 239;16.7489170; 2.776649500e+00; 0.80000;Melotte_20       ; 3276.39580000;Simbad; 52.62523169111;+48.04788603320
 52.65410460664; 48.10348810440; 249149029917670016; 1.48423380397457549e+02;-6.732350888891806662e+00; 5.55585566246528106e+00; 0.099195556858127809; 2.387884574549302386e+01; 0.195349558251839833;-2.711810087685428527e+01; 0.138542581378191809;                        ;                     ;  0.32166550000; -0.25001663000; -0.24901068000;  0.14773075000; -0.23566948000;  0.05074284200;  0.16577533000; 2.818212000e-01; 2.750899000e-02; 1.661138800e-01; 287; 5.7971554;-3.158235500e-02; 1.00000;Melotte_20       ; 9928.03100000;Simbad; 52.65395064753;+48.10360486279
 52.76014323394; 48.00246093350; 249150438666984064; 1.48540234334248339e+02;-6.774357524147981202e+00; 5.82907590738124171e+00; 0.097373907462882492; 2.317358210346936431e+01; 0.217229037288862087;-2.664879690603949314e+01; 0.139403517993987203;                        ;                     ;  0.22321281000; -0.03430949500;  0.10880253500;  0.18658106000; -0.10635032000;  0.20573966000;  0.12491762000; 2.285023000e-02; 5.284639000e-02;-6.553883000e-02; 246;16.7749560; 2.909691800e+00; 1.00000;Melotte_20       ; 3054.21830000;Simbad; 52.75999411488;+48.00257567128
 52.46004594487; 48.10937834910; 249160025033982464; 1.48312990128140541e+02;-6.801701376024818835e+00; 6.05080211347815755e+00; 0.076380150529510971; 2.395309239454821792e+01; 0.147485367034135534;-2.738259302703993114e+01; 0.109918059598173204;                        ;                     ;  0.30072010000;  0.05238159700; -0.08901694000;  0.05430157000; -0.12926203000;  0.00699091330;  0.20993467000; 1.813565500e-01;-4.269785000e-02; 2.192192200e-01; 266;16.0821200; 2.800326300e+00; 1.00000;Melotte_20       ; 3311.42240000;Simbad; 52.45989148935;+48.10949624627
 52.54644579373; 48.13680934506; 249161227624791168; 1.48344842346081577e+02;-6.746218203425524251e+00; 5.88768471394999615e+00; 0.071607784980846440; 2.290850550563621724e+01; 0.145587216164312638;-2.769359423094972783e+01; 0.102379487943716541;                        ;                     ;  0.29118112000; -0.10052707000; -0.08183326000;  0.11581112400; -0.22581914000;  0.03283457000;  0.17994784000; 2.132381500e-01;-6.917864000e-05; 1.427985600e-01; 305;15.3288430; 2.866253900e+00; 1.00000;Melotte_20       ; 3335.39280000;Simbad; 52.54629799506;+48.13692858127
 52.28461122136; 48.18067126087; 249164148203137920; 1.48175204658577371e+02;-6.809892928396308776e+00; 5.79017250012408891e+00; 0.041503706128872019; 2.365395502713511178e+01; 0.084429698066461889;-2.685199013822830238e+01; 0.069544737422467279;   0.4125257798905046513;  1.96808779977277881;  0.27182627000;  0.11539172400; -0.09284448000;  0.02279770000;  0.06878689000;  0.02029253000;  0.17527254000;-4.820517500e-02;-1.452601400e-01; 2.148752000e-01; 268; 9.9125760; 6.932297000e-01; 1.00000;Melotte_20       ; 6927.98830000;Simbad; 52.28445848275;+48.18078687350
 52.35948624297; 48.20313610525; 249164423080454912; 1.48203631160481507e+02;-6.762995742950185907e+00; 5.84720730165694835e+00; 0.042438574686723865; 2.283500256226810876e+01; 0.087384767022383097;-2.597185736275434564e+01; 0.066579015026265412;                        ;                     ;  0.35170370000;  0.05464112000; -0.21766567000; -0.01520422100; -0.03893232700; -0.03355838400;  0.10334161000; 1.544050000e-01;-1.532716900e-02; 3.118971000e-01; 267; 9.8427310; 8.047046700e-01; 1.00000;Melotte_20       ; 6473.00540000;Simbad; 52.35933872787;+48.20324792843
 52.65224075182; 48.25798955953; 249168580608693632; 1.48333145697893173e+02;-6.606494719939064453e+00; 5.75719815266170176e+00; 0.071046082540729139; 2.257314367775298081e+01; 0.139418948777594420;-2.656441028827190109e+01; 0.100278464494294034;                        ;                     ;  0.24024412000; -0.18551661000; -0.32246340000;  0.15423642000; -0.16811645000;  0.02909397500;  0.13935580000; 3.952762800e-01;-1.403415400e-02; 1.119459000e-01; 282;15.9366770; 2.862202600e+00; 1.00000;Melotte_20       ; 3124.73680000;Simbad; 52.65209477193;+48.25810393398
 52.59390121712; 48.41137238828; 249173425331718144; 1.48212685074524984e+02;-6.503011739328258933e+00; 5.27650933523782673e+00; 0.023510666186333618; 2.137132116212739064e+01; 0.046570144976776480;-2.358630696926919512e+01; 0.038748581377549975;                        ;                     ;  0.30170650000;  0.12309173000; -0.18629755000;  0.13416539000;  0.05713213000;  0.11384479000;  0.10029022000; 1.397660500e-01;-1.078960150e-01; 2.155492800e-01; 279;13.6555980; 1.686068500e+00; 1.00000;Melotte_20       ; 5131.32030000;Simbad; 52.59376259303;+48.41147394035
 51.76516185923; 47.81307336453; 249176208471080576; 1.48096330737897716e+02;-7.309717760189204050e+00; 5.71018755196802452e+00; 0.082454706112599266; 2.259856648693612868e+01; 0.156524953285215790;-2.634999498008800600e+01; 0.126115726767490499;                        ;                     ;  0.31298524000;  0.09747711600; -0.18604441000;  0.05175329400;  0.07694178000;  0.02102398300;  0.11758292500; 2.025708700e-01;-3.755900300e-02; 1.625972500e-01; 338;16.6528500; 3.077133200e+00; 1.00000;Melotte_20       ; 2978.31130000;Simbad; 51.76501697148;+47.81318681581
