RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
268.23807060236;-27.39219613732;4063696436842287616; 2.15541317943085753e+00;-5.911505712805759094e-01; 2.85912409263873901e-01; 0.068763913889496056; 2.719512342513329961e-01; 0.139782679945587796;-6.040050092226060263e-01; 0.117978382160359038;                        ;                     ;  0.24440157000; -0.15328802000; -0.27587736000; -0.22816323000; -0.28572297000; -0.15863878000; -0.30635340000;-9.935778400e-02; 2.281764300e-01; 3.232248700e-01; 151;16.5862920; 1.967660000e+00; 0.90000;Czernik_37       ;              ;Simbad;268.23806928359;-27.39219353674
268.25780826380;-27.38385744301;4063696471202022528; 2.17150176007535478e+00;-6.020066986021535005e-01; 4.48272551624443572e-01; 0.086260836677130442; 3.684089302203030769e-01; 0.146406969545674809;-3.804840225046072222e-01; 0.118306360588613629;                        ;                     ;  0.25214368000; -0.31564328000; -0.19378725000; -0.22362790000; -0.41726384000; -0.07961804000; -0.35244260000;-1.593872000e-01; 2.490501600e-01; 1.486783000e-01; 157;16.8034930; 2.206033700e+00; 1.00000;Czernik_37       ;              ;Simbad;268.25780647742;-27.38385580481
268.28210846724;-27.38871005955;4063696574281221632; 2.17828402452038761e+00;-6.230569023569313414e-01; 3.52564164853318374e-01; 0.074569627029889077; 4.093742613031756683e-01; 0.127268961507123163;-4.007526838229384936e-01; 0.101096552270985005;                        ;                     ;  0.19860642000; -0.27780467000; -0.12744123000; -0.26121400000; -0.47849116000; -0.16450400000; -0.24101242000;-8.518907000e-02; 1.749943800e-01; 2.298811600e-02; 148;16.3129710; 2.024107000e+00; 0.90000;Czernik_37       ;              ;Simbad;268.28210648214;-27.38870833409
268.30262880759;-27.38055657233;4063696604329509120; 2.19456257596157922e+00;-6.346118927806219112e-01; 3.74511704667447209e-01; 0.072840113061069495; 4.589177932878730215e-01; 0.102652872117645927;-4.897252376254405126e-01; 0.077760074782348587;                        ;                     ;  0.21864456000; -0.47424614000;  0.09977126000; -0.39621820000; -0.60530400000; -0.21871911000; -0.14553146000;-1.093180500e-01; 2.247086500e-01;-2.534912500e-01; 125;15.2487870; 1.920674300e+00; 1.00000;Czernik_37       ; 7421.00200000;Simbad;268.30262658241;-27.38055446379
268.29240643738;-27.38473093119;4063696604332032256; 2.18635639751222355e+00;-6.289124136162528300e-01; 3.69496640132233267e-01; 0.131201111021691935; 2.752375093851926538e-02; 0.253242167884688396;-2.877566417947914901e-01; 0.192387364228468916;                        ;                     ;  0.26226455000; -0.27720064000; -0.24580893000; -0.19617050000; -0.33758682000; -0.16682497000; -0.37819594000; 4.758253700e-02; 1.088946000e-01;-1.817550500e-02; 131;17.5556030; 2.420583700e+00; 0.70000;Czernik_37       ;              ;Simbad;268.29240630392;-27.38472969224
268.30232360392;-27.38178830947;4063696608640954240; 2.19336377580724973e+00;-6.350039103275293417e-01; 4.78345714139574718e-01; 0.094734309499013097; 6.439538848273810290e-01; 0.094975277729678842;-4.692985867081702067e-01; 0.075215078078097672;                        ;                     ;  0.34882116000; -0.52776770000;  0.10025076000; -0.40949792000; -0.76429930000;  0.14595360000; -0.46539715000;-3.692673400e-01; 4.662365000e-01;-2.668524400e-01; 132;15.4047880; 1.966532700e+00; 1.00000;Czernik_37       ; 9488.51200000;Simbad;268.30232048151;-27.38178628888
268.30202305184;-27.38067394042;4063696608640956160; 2.19418829699048690e+00;-6.342081141514045450e-01; 6.10606564462831347e-01; 0.200817709305522590; 6.761343629327279947e-01; 0.258036336705567304;-6.682686573829369481e-01; 0.203118890144756065;                        ;                     ;  0.38297245000; -0.46976364000; -0.05156593000; -0.40650398000; -0.62654360000; -0.07611181000; -0.41651390000;-2.393934000e-01; 3.721545600e-01;-8.450619000e-02; 114;17.6267410;                ; 0.80000;Czernik_37       ; 6412.15700000;Simbad;268.30201977342;-27.38067106316
268.27973370830;-27.38531243412;4063696643000702464; 2.18013972488573371e+00;-6.195147542194572310e-01; 3.56847215852681865e-01; 0.076106079690998613; 4.625538326030849134e-01; 0.140535522743089336;-4.869225529013181952e-01; 0.118519153834488022;                        ;                     ;  0.20347726000; -0.25799888000; -0.11645819000; -0.20703867000; -0.44325340000; -0.11878505000; -0.15404144000;-7.372395000e-02; 1.631396000e-01; 1.823855800e-01; 139;16.4250770; 2.199331300e+00; 1.00000;Czernik_37       ; 6867.96500000;Simbad;268.27973146540;-27.38531033765
268.28373854053;-27.37194443577;4063696677360662784; 2.19346190605360825e+00;-6.157877812272212203e-01; 3.82686974789393730e-01; 0.084809729914033863; 1.137663957937766340e-01; 0.164031857660996788;-1.439135764297165554e-01; 0.139643414920320841;                        ;                     ;  0.13323782000; -0.30040896000; -0.17520450000; -0.05804930300; -0.40673970000; -0.02284507000; -0.19026591000;-4.900304600e-03; 1.051083950e-01; 4.085767300e-02; 132;16.6779330; 2.323994600e+00; 0.70000;Czernik_37       ;              ;Simbad;268.28373798895;-27.37194381615
268.30768997593;-27.37510887415;4063696707408796928; 2.20153824429346701e+00;-6.357173494337008401e-01; 4.92382650205892836e-01; 0.186400701587969536; 4.883420104856042721e-02; 0.275972502835885869;-3.209529794703676608e-01; 0.215404461564795063;                        ;                     ;  0.48006862000; -0.53567480000; -0.12528452000; -0.36538768000; -0.51947090000; -0.20836948000; -0.37051606000;-7.404197000e-02; 2.250735000e-01; 5.481358200e-02; 134;17.8239400; 2.266014000e+00; 0.70000;Czernik_37       ; 6308.83740000;Simbad;268.30768973916;-27.37510749227
