RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
273.71251738759;  2.94779305431;4277805774925783424; 3.13852690903404863e+01; 9.482204395249397066e+00; 1.73496043599349581e+00; 0.104950022770580756; 5.930338316345361571e-01; 0.179298117884031688;-8.455037812922856943e+00; 0.184524596223700210;                        ;                     ;  0.22358840000; -0.07211933000; -0.32339240000; -0.28437752000; -0.26503910000; -0.21204351000; -0.45464130000;-1.857054500e-01; 5.979926000e-03; 1.264787000e-01;  99;16.9207100; 2.375658000e+00; 0.80000;Collinder_359    ; 3790.08200000;Simbad;273.71251483087; +2.94782945794
274.12165655338;  3.07649649242;4277825978450434944; 3.16894927651768050e+01; 9.176626940545418165e+00; 1.83990335835085794e+00; 0.157886427596618445; 6.875111948511986038e-01; 0.268592556271378180;-8.877877266898039466e+00; 0.242569446406850520;                        ;                     ;  0.07346926000; -0.04523354800; -0.32965960000; -0.08066266000; -0.37836340000;  0.02567594100; -0.47981665000;-2.661492000e-01; 2.458265300e-01; 1.273115000e-01; 151;17.9954910; 2.868015300e+00; 0.70000;Collinder_359    ; 3299.91900000;Simbad;274.12165358899; +3.07653471661
274.33781410689;  3.30565420046;4277835736612588544; 3.19954945641869486e+01; 9.088228765992697689e+00; 1.74396829395960262e+00; 0.021595002237898963; 9.337893482849938254e-01; 0.037723533679271885;-8.415357772000220393e+00; 0.039041138816797744;                        ;                     ;  0.15112830000; -0.04942066600; -0.08835256000; -0.20927843000; -0.29447582000; -0.17967717000; -0.27265570000;-9.732451000e-02; 1.664159700e-01; 2.441483900e-01; 159;13.3761100; 1.044610000e+00; 0.80000;Collinder_359    ; 6503.66400000;Simbad;274.33781007971; +3.30569043326
269.10042825134;  0.69266901689;4371781102465206656; 2.71885915490149372e+01; 1.254293402325587437e+01; 1.81420196837511827e+00; 0.042554155745169964; 1.148168582987194819e+00; 0.052334315985397700;-8.609649177069853110e+00; 0.048678327724082891;                        ;                     ;  0.03842804200; -0.00318062630; -0.18225448000; -0.00971606000; -0.75312495000;  0.21346985000; -0.53118330000;-2.839743000e-01; 3.798583400e-01;-8.802337000e-02; 129;13.5953710; 1.204074900e+00; 0.70000;Collinder_359    ; 5990.00000000;Simbad;269.10042330748; +0.69270608622
266.17071635583;  1.16681424458;4372798425600125184; 2.62145573099038884e+01; 1.535581880046054515e+01; 1.84442750301706404e+00; 0.044990465333299846; 7.062942689477667013e-01; 0.071873906655587946;-8.585560045895665127e+00; 0.067310659106397053;  46.4862935451347141225;  1.65909789997621382;  0.24002661000; -0.11173631000;  0.04646081000; -0.24053583000; -0.56628250000; -0.22097082000; -0.13848577000; 6.486419600e-02; 2.277989700e-02; 1.504294400e-01; 149;12.4720740; 1.093007100e+00; 0.90000;Collinder_359    ; 6589.89650000;Simbad;266.17071331421; +1.16685121018
266.48832165532;  1.98507236578;4375957739114258048; 2.71190341214110404e+01; 1.545580854926304148e+01; 1.81960782676817168e+00; 0.034527924394671020; 5.415684441506010138e-01; 0.051136233452377472;-8.818756322225818067e+00; 0.053685508923868634;                        ;                     ;  0.20696455000; -0.12538317000; -0.16762246000; -0.28353065000; -0.42266740000; -0.15353101000; -0.39830986000;-2.095632400e-01; 2.271690500e-01; 2.001762500e-01; 141;14.6377880; 1.588838600e+00; 1.00000;Collinder_359    ; 6185.83700000;Simbad;266.48831932216; +1.98511033543
266.53097585284;  1.99823284747;4375957910916711936; 2.71516390735194584e+01; 1.542414394184934778e+01; 1.80210614206307551e+00; 0.038841487949362777; 4.661481517577202305e-01; 0.059831699843836586;-8.708414533265147028e+00; 0.062548641126063273;                        ;                     ;  0.20890320000; -0.03521231200; -0.15860932000; -0.19970460000; -0.43554622000; -0.14341848000; -0.38868907000;-1.109922000e-01; 2.479490600e-01; 2.826665300e-01; 147;15.0295660; 1.697666200e+00; 0.80000;Collinder_359    ; 5539.70170000;Simbad;266.53097384459; +1.99827034204
266.76109999789;  2.02835223132;4375961759207320832; 2.72898328145382223e+01; 1.523431203743349016e+01; 1.74258720417692547e+00; 0.028175167016092354; 4.126256423938416407e-01; 0.044254218186383594;-9.030586722924349274e+00; 0.041346083898261547;                        ;                     ;  0.21035548000; -0.11863264400;  0.08361982000; -0.21532305000; -0.59748610000; -0.21720694000; -0.12147257000; 9.268596000e-02; 4.852324000e-02; 1.430181700e-01; 150;13.3394790; 1.253781300e+00; 0.90000;Collinder_359    ; 6490.23630000;Simbad;266.76109822019; +2.02839111301
271.10636226586;  1.28472043078;4467774136929738240; 2.86721649543458952e+01; 1.103823745123303013e+01; 1.65013513158998348e+00; 0.085888328736033678; 8.282975818897811982e-01; 0.172789101673752055;-8.874028358476095946e+00; 0.156841074180100348;                        ;                     ; -0.06719101000; -0.24542941000; -0.52675843000;  0.18247674000; -0.29726925000;  0.22404711000; -0.60563380000;-8.156866000e-02; 3.423381600e-02;-2.786269000e-01; 129;16.8483960; 2.341287600e+00; 0.80000;Collinder_359    ; 3858.85180000;Simbad;271.10635869868; +1.28475863841
269.53700006378;  0.98110779563;4467868493067295744; 2.76575433518668419e+01; 1.228994678292587928e+01; 1.96545694010086458e+00; 0.079141459558231916; 6.719377788881016889e-01; 0.155761820123969108;-8.840533743517219989e+00; 0.118479274048895286;                        ;                     ; -0.12565646000; -0.14488216000;  0.32776156000; -0.41415292000; -0.33504456000; -0.43841270000; -0.07175118500;-3.460949000e-02; 1.267843200e-01;-6.488903600e-02; 153;16.7414680; 2.008789000e+00; 1.00000;Collinder_359    ; 4220.72170000;Simbad;269.53699717029; +0.98114585904
270.48601420192;  1.65568790176;4468031388284748672; 2.87170649735764485e+01; 1.175952565375214931e+01; 1.82172767572262595e+00; 0.040903837666539128; 6.171210767591867041e-01; 0.069853367089234064;-8.881901292942920634e+00; 0.069617000696377357;                        ;                     ;  0.22044508000; -0.21951413000; -0.15892017000; -0.08957100000; -0.34333610000; -0.04953771000; -0.32289980000;-4.456798400e-02; 8.255193000e-02; 1.242765100e-01; 121;11.9902740; 6.493788000e-01; 1.00000;Collinder_359    ; 6596.36230000;Simbad;270.48601154376; +1.65572614328
270.37580492675;  1.76136660993;4468036714045580416; 2.87611891675857372e+01; 1.190594352933585398e+01; 1.82095727551781494e+00; 0.119150488381513028; 3.824435783046423176e-01; 0.199891245194014577;-8.489888929393879735e+00; 0.174191263417856845;                        ;                     ;  0.17746599000; -0.27578744000;  0.00796233700; -0.20097284000; -0.38834614000; -0.15263699000; -0.26660508000;-6.898836000e-02; 1.149232700e-01; 1.016405800e-01; 133;17.2222730; 2.529882400e+00; 0.70000;Collinder_359    ; 3862.50200000;Simbad;270.37580327934; +1.76140316362
270.36341010039;  2.00994678035;4468062105893431040; 2.89810758267915958e+01; 1.203114220203871909e+01; 1.87308075384907391e+00; 0.159821278751718476; 1.161000618066750478e+00; 0.248935678843088037;-8.322076573983743231e+00; 0.258351291533316207;                        ;                     ;  0.26452392000; -0.19382744000; -0.10673749400; -0.29832646000; -0.35790592000; -0.16514927000; -0.35460433000;-2.441466600e-01; 2.246965000e-01; 2.631834700e-01; 150;17.8658830; 2.955801000e+00; 0.90000;Collinder_359    ; 3783.93380000;Simbad;270.36340509856; +2.00998261152
270.02391225359;  2.24161869946;4468128665008592256; 2.90324132927493750e+01; 1.243888570281569272e+01; 1.71372870538472943e+00; 0.023296963537711345; 6.703628187661566651e-01; 0.042083750325604317;-8.337709842243089753e+00; 0.039592502280195188;                        ;                     ;  0.27928078000; -0.11933989000; -0.30189446000; -0.25970402000; -0.22900355000; -0.20170990000; -0.48822406000;-2.049176500e-01; 1.132646350e-01; 2.859975700e-01; 160;13.4778830; 1.137676200e+00; 0.80000;Collinder_359    ; 6016.73100000;Simbad;270.02390936509; +2.24165459794
269.96236323722;  2.35212258954;4468133574150520320; 2.91041137987606255e+01; 1.254420834035034282e+01; 1.87585252416482806e+00; 0.039898079632866131; 4.524676597892727248e-01; 0.074969072977552412;-8.908981776563699384e+00; 0.071219487723085451;                        ;                     ;  0.40576077000; -0.06107184700; -0.46832960000; -0.41026083000; -0.09691837400; -0.35825944000; -0.60829120000;-3.069148400e-01;-3.582941700e-02; 3.451000200e-01; 154;10.1680700; 2.059125900e-01; 1.00000;Collinder_359    ; 8519.67900000;Simbad;269.96236128745; +2.35216094765
269.96621111710;  2.34574116714;4468133574153537536; 2.91001091541986803e+01; 1.253786619376212741e+01; 1.73479283921063199e+00; 0.134534135994536924; 6.205551614484450251e-01; 0.235763470449174339;-9.045306264290044140e+00; 0.233915711058371056;                        ;                     ;  0.49502020000; -0.21467912000; -0.27025855000; -0.45060048000; -0.21267918000; -0.35898800000; -0.48394190000;-2.745834000e-01; 8.085569000e-02; 4.321893200e-01; 139;17.4007640; 2.671999000e+00; 0.90000;Collinder_359    ; 3747.51270000;Simbad;269.96620844303; +2.34578011221
271.51381710424;  1.48951530495;4468147799082980608; 2.90481214250101338e+01; 1.077069668275107084e+01; 1.94029682771994350e+00; 0.103521495025943419; 3.998767154559419446e-01; 0.141945270443564364;-8.994578598311809614e+00; 0.130387714057057652;                        ;                     ;  0.36575332000; -0.23188448000; -0.07302787000; -0.26437658000; -0.52252924000; -0.01537107200; -0.44187227000;-3.379311000e-01; 2.873501500e-01; 2.562307700e-01; 145;16.9235610; 2.396173500e+00; 0.80000;Collinder_359    ; 3947.93160000;Simbad;271.51381538197; +1.48955403161
271.58077295057;  1.55753068431;4468149693169948160; 2.91409089652312154e+01; 1.074247649442231278e+01; 1.85427559959027000e+00; 0.047144344868362394; 5.424258232346277353e-01; 0.078533744517848919;-9.173592257483276668e+00; 0.069387950117460614;                        ;                     ;  0.32109788000; -0.13335234000; -0.10816392000; -0.35071978000; -0.35374385000; -0.27331242000; -0.39343315000;-1.400115500e-01; 2.541198600e-02; 2.029577200e-01; 146;10.7748730; 2.527399000e-01; 0.70000;Collinder_359    ; 8327.17400000;Simbad;271.58077061426; +1.55757018172
271.83607301744;  1.76781566761;4468182644159985152; 2.94501840093832818e+01; 1.061218662611604202e+01; 1.76578960177839939e+00; 0.045364173208634687; 6.718165867479088948e-01; 0.085454169140462166;-8.953663369455755472e+00; 0.085158609947348016;                        ;                     ;  0.12742803000; -0.09230686000; -0.12344650000; -0.12089635400; -0.21992968000; -0.11895921000; -0.30041370000; 1.234429800e-02; 1.071885750e-01; 1.483906500e-01; 130;11.2524400; 3.489065200e-01; 1.00000;Collinder_359    ; 7643.82960000;Simbad;271.83607012351; +1.76785421811
271.47974131007;  1.75732087648;4468191268454195456; 2.92744532583201718e+01; 1.092389009748267270e+01; 1.68533675358142387e+00; 0.104441510145492536; 7.399080488943849954e-01; 0.172048827716265840;-8.634646723703658822e+00; 0.159049124623104804;                        ;                     ;  0.23327763000; -0.27786443000; -0.16126959000; -0.35453870000; -0.31564122000; -0.25087473000; -0.27701634000;-1.858545000e-01; 1.585221600e-01; 2.121797500e-01; 133;16.8385140; 2.252828600e+00; 0.80000;Collinder_359    ; 3858.23020000;Simbad;271.47973812286; +1.75735805343
271.68979417773;  1.93124082621;4468200575643321344; 2.95298417430308824e+01; 1.081702060481507566e+01; 1.58806719065991886e+00; 0.156182620245295167; 7.995152639313947152e-01; 0.284434336120095665;-8.042030736127326662e+00; 0.286772265229700563;                        ;                     ;  0.21700975000; -0.25386444000; -0.04605775300; -0.37425342000; -0.27991033000; -0.28210360000; -0.20311482000;-1.400933100e-01; 1.218620900e-01; 1.791251200e-01; 123;17.9144000; 2.783100100e+00; 0.70000;Collinder_359    ; 3694.02860000;Simbad;271.68979073342; +1.93127545162
