RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
105.02670039866;-25.85557932992;2920791070838350592; 2.37105669274296446e+02;-9.704666082714240360e+00; 1.08741883338867207e+00; 0.070087490603696956;-3.072375997708823192e+00; 0.085495231435336855; 3.249232821169343310e+00; 0.119470036892159737;                        ;                     ; -0.06867679000;  0.00375907910; -0.25460890000;  0.01151982200;  0.07325934000;  0.01898279600; -0.22707143000; 1.780707400e-01; 6.593070000e-02;-1.536701800e-01; 331;16.9500430; 2.026187000e+00; 0.80000;ASCC_32          ; 5117.93360000;Simbad;105.02671509845;-25.85559331967
104.46863591451;-26.08905304739;2920799214097007488; 2.37101102075378947e+02;-1.025801484051260282e+01; 1.27724299333642843e+00; 0.036723092487083525;-3.340546730403581854e+00; 0.046798431656035318; 3.557614407903538556e+00; 0.059692205901356543;                        ;                     ;  0.01439326900;  0.01230861250; -0.19510253000;  0.03910282600;  0.16780432000;  0.06618447000; -0.15484945000; 1.802156400e-01; 6.457244000e-02;-7.624388000e-02; 343;15.7677920; 1.406593300e+00; 0.70000;ASCC_32          ; 5083.88300000;Simbad;104.46865192913;-26.08906836489
104.48119098801;-25.90243846601;2920810621530029056; 2.36934597873620135e+02;-1.016801323437528204e+01; 1.20705554196030906e+00; 0.026994571287288185;-3.425744195439784701e+00; 0.034289928834815499; 3.520038607421406063e+00; 0.051512932014249800;                        ;                     ;  0.03509343000; -0.00176214870; -0.27909318000;  0.01523805600;  0.07168815000;  0.00856867900; -0.20181935000;-3.852474300e-02; 2.165190400e-01;-4.822280600e-02; 339;12.2532020; 3.895349500e-01; 0.80000;ASCC_32          ; 7709.48300000;Simbad;104.48120738499;-25.90245362173
104.62064087784;-25.88497331395;2920811480523417728; 2.36973147607304924e+02;-1.004717283519763527e+01; 1.20438256500899588e+00; 0.018268548533995094;-3.434536037801120045e+00; 0.023199475911978115; 3.496155527357983406e+00; 0.032911057665798001;                        ;                     ; -0.01071139600;  0.05193085600; -0.29155022000;  0.12202292000;  0.15928390000;  0.11439608000; -0.07668141000; 4.820370300e-02; 7.680046600e-02;-6.286588000e-02; 335;13.6633790; 7.488270000e-01; 0.70000;ASCC_32          ; 6052.78170000;Simbad;104.62065731447;-25.88498836684
104.50112492835;-25.62815469022;2920853158886882048; 2.36690653365406860e+02;-1.003431394134023158e+01; 1.25554723310572913e+00; 0.017286090406077925;-3.396184123217661277e+00; 0.021645242438876479; 3.451033344883113863e+00; 0.027370663774526755;                        ;                     ; -0.03049628400;  0.08274460000; -0.32934278000;  0.14480780000;  0.31130943000;  0.11950890000; -0.00958660150; 4.754359000e-02; 5.001303000e-02;-1.714753800e-01; 341;13.1754120; 6.520510000e-01; 0.90000;ASCC_32          ; 6919.08700000;Simbad;104.50114114633;-25.62816954884
105.41568662401;-25.75378386692;2921152737145161088; 2.37166157729302995e+02;-9.344885604510544397e+00; 1.37769836279251878e+00; 0.111313541758569459;-3.417254872895925111e+00; 0.162529104666839314; 3.586806284735864381e+00; 0.193820983739447977;                        ;                     ;  0.00796715300;  0.05904371700; -0.20735326000;  0.13112837000;  0.21207422000;  0.05248476200;  0.19721800000;-7.106646000e-03; 6.278765000e-02;-2.150103000e-01; 360;17.7821060; 2.348999000e+00; 0.70000;ASCC_32          ; 3633.12000000;Simbad;105.41570295984;-25.75379931011
105.71901321981;-25.60806814104;2921159579033346304; 2.37153615100999787e+02;-9.035357313474653651e+00; 1.26537205085038940e+00; 0.029093159716514359;-3.352423724339506084e+00; 0.038118661798821799; 3.413793052735065281e+00; 0.055066645440494541;                        ;                     ;  0.05272254300; -0.01754614900; -0.15350090000; -0.01537070050;  0.20792939000; -0.02116550100; -0.06762753400; 1.186732700e-02; 8.614405000e-02;-1.141344160e-01; 319;15.1040930; 1.213903400e+00; 0.80000;ASCC_32          ; 5786.24170000;Simbad;105.71902922613;-25.60808283932
105.66494775928;-25.61218061966;2921159750832047232; 2.37135856787044702e+02;-9.081033461136531315e+00; 1.30461941008261073e+00; 0.057747775013254558;-3.438452928536075426e+00; 0.073311277585093426; 3.369836903114387550e+00; 0.113752969088741954;                        ;                     ;  0.14813726000; -0.03535629000; -0.17406500000; -0.07082504000;  0.11907779400; -0.06660632000; -0.15840374000;-4.047657500e-02; 1.748657200e-01;-3.721887000e-02; 325;16.6055000; 1.806664500e+00; 0.70000;ASCC_32          ; 5298.69300000;Simbad;105.66496417691;-25.61219512868
105.35056818208;-25.65621372980;2921167447413489920; 2.37051268952236086e+02;-9.355448673371082435e+00; 1.14159922972748951e+00; 0.077392454022135654;-3.220448722863113566e+00; 0.112270613143141990; 3.354837500477993562e+00; 0.149116727726486292;                        ;                     ; -0.00991601500; -0.06947908600; -0.35487840000;  0.06909631000;  0.13698211000;  0.04060280300; -0.11619039000; 2.960294100e-02; 2.772334700e-03;-1.279335900e-01; 347;17.1865700; 2.315464000e+00; 0.70000;ASCC_32          ;              ;Simbad;105.35058356448;-25.65622817424
106.08958626293;-25.23107612841;2921195553680068096; 2.36958635414854598e+02;-8.569505428959095283e+00; 1.26739418210144095e+00; 0.019598494942915917;-3.625098714916467735e+00; 0.025264364445719795; 3.379151855180472452e+00; 0.032638494778028500;                        ;                     ;  0.06716356000;  0.13017093000; -0.19417024000;  0.04296640000;  0.07242232600;  0.08658699000; -0.26733020000; 8.039512500e-02;-1.929707500e-01; 4.892712500e-02; 347;13.9506530; 8.141117000e-01; 0.70000;ASCC_32          ; 6126.05470000;Simbad;106.08960351711;-25.23109067754
105.37478898678;-25.30562361420;2921229153201817728; 2.36740857107500460e+02;-9.183587853015957592e+00; 1.25708151925901901e+00; 0.018102603754741761;-3.408398682360436638e+00; 0.023895960794419160; 3.663256229839972011e+00; 0.033976513499803691;                        ;                     ;  0.06031797000;  0.00341684630; -0.24711655000;  0.04254976300;  0.00786772650;  0.04386847000; -0.26260560000; 8.692471000e-02;-8.511722000e-04; 6.041239500e-03; 345;14.0688410; 8.209457400e-01; 0.80000;ASCC_32          ; 6214.82900000;Simbad;105.37480521951;-25.30563938655
104.98000319153;-25.39611588580;2921235823294152448; 2.36666855694799409e+02;-9.544339328077194651e+00; 1.33963924922344058e+00; 0.026866958979573689;-3.364447249517432237e+00; 0.036902137570273205; 3.673686985670383987e+00; 0.040223334550647763;                        ;                     ;  0.05486345700;  0.11292178000; -0.16739175000;  0.09758261600;  0.18645555000;  0.12373049600; -0.05240408000; 7.360871000e-03;-1.777820100e-01;-2.462729600e-02; 343;14.8242550; 9.918384600e-01; 0.70000;ASCC_32          ; 4927.88770000;Simbad;104.98001922694;-25.39613170306
106.59487225278;-27.60470231105;5609784436038788736; 2.39319230293479279e+02;-9.201518897052302748e+00; 1.18097138865507256e+00; 0.031835309862766191;-3.124117469321927576e+00; 0.043671405436700263; 3.325552939534536012e+00; 0.048853403381247898;                        ;                     ; -0.08546328500; -0.03258603400; -0.26245198000;  0.02571501000;  0.20184465000;  0.04947218000; -0.14882420000; 1.626332700e-01;-1.227907300e-01;-1.210028000e-01; 318;15.4851530; 1.313692100e+00; 0.80000;ASCC_32          ; 5291.24700000;Simbad;106.59488743173;-27.60471662941
106.61231998555;-27.58970363151;5609784848355420032; 2.39312400710644823e+02;-9.181059170550883053e+00; 1.22240136316748083e+00; 0.035049140670987945;-3.198716214529779833e+00; 0.048838219183402344; 3.286226056882073365e+00; 0.061298216780725424;                        ;                     ; -0.09157141000; -0.03098049200; -0.18540259000;  0.02778792000;  0.13518050000;  0.04101525200; -0.05605595200; 1.623459300e-01; 1.383734500e-02;-1.523150700e-01; 325;15.8210150; 1.771368000e+00; 0.80000;ASCC_32          ; 5633.41750000;Simbad;106.61233552482;-27.58971778054
105.92363961770;-27.76559069531;5610424695400318336; 2.39204461738166941e+02;-9.806800550661892046e+00; 1.21016971313662980e+00; 0.021546109746431414;-3.236456402185055481e+00; 0.029640834576924211; 3.392561832417569700e+00; 0.034880756608603042;                        ;                     ;  0.05174075800;  0.03311910000; -0.23178612000; -0.00708371900;  0.23950742000;  0.03598388000; -0.37471235000; 1.445916100e-01;-1.129828240e-01; 1.644988500e-02; 303;14.6575380; 1.029341700e+00; 0.80000;ASCC_32          ; 5926.93360000;Simbad;105.92365536565;-27.76560530217
105.78512373527;-27.67042731340;5610429024727430144; 2.39063619460393483e+02;-9.876334093720561924e+00; 1.21858531509735601e+00; 0.040289726246780150;-3.195611214601227879e+00; 0.055724952666703360; 3.263718692381783359e+00; 0.066178668584536651;                        ;                     ;  0.13657810000;  0.14263558000; -0.06901934000; -0.03807305000;  0.20836753000; -0.00007187513; -0.29040015000; 1.129364100e-01;-3.147050400e-02; 6.209393200e-02; 350; 9.9596820;-1.100292200e-01; 0.70000;ASCC_32          ;11857.69100000;Simbad;105.78513927091;-27.67044136552
105.13982932105;-27.70530614474;5610463418825346432; 2.38846447924807677e+02;-1.040738633662044244e+01; 1.22923374010408026e+00; 0.025536602835448355;-3.183690343578210680e+00; 0.037183887393658556; 3.582650947162301147e+00; 0.042926228134563621;                        ;                     ; -0.18047467000;  0.09966911400; -0.24637130000;  0.07843424000;  0.13273512000;  0.11064113000; -0.33771685000; 1.929908400e-01;-1.181496900e-01;-1.529125700e-01; 280;12.0856730; 3.296394300e-01; 0.70000;ASCC_32          ; 7761.67330000;Simbad;105.13984480368;-27.70532157004
105.67306608141;-27.72078930477;5610474207783505920; 2.39066352617351299e+02;-9.987570396874637879e+00; 1.41415453948017933e+00; 0.080825131110887558;-3.432164094758783701e+00; 0.107096740273799035; 3.537822890865345293e+00; 0.127143484495473164;                        ;                     ;  0.00628745700;  0.05473830000; -0.22902828000;  0.04075968300;  0.38166907000;  0.08780786400; -0.08204798000; 1.743709400e-01; 1.093910600e-01;-9.782216000e-02; 271;17.0734370; 2.000948000e+00; 0.70000;ASCC_32          ; 3864.58150000;Simbad;105.67308277477;-27.72080453706
105.59174804114;-27.61276328276;5610478846347630976; 2.38935866029997271e+02;-1.000608800307009183e+01; 1.31467067965223738e+00; 0.031834234246211075;-3.398210064049815404e+00; 0.043624033066140558; 3.611519657092771673e+00; 0.065809341453260367;                        ;                     ;  0.09917242000; -0.03854831000;  0.02008294000;  0.09060489000;  0.02123493300;  0.08092034600; -0.15040855000; 8.300052600e-02;-5.426897500e-02; 1.644608800e-01; 295;15.5291000; 1.410646400e+00; 0.80000;ASCC_32          ; 5129.68500000;Simbad;105.59176455302;-27.61277883236
105.46190045748;-27.58654801100;5610491284572983680; 2.38861588958809904e+02;-1.009871497613072577e+01; 1.20059639033563736e+00; 0.016677583676438103;-3.099949966947562974e+00; 0.022456517303086523; 3.704236493291125143e+00; 0.033352532147898961;                        ;                     ;  0.01821345300; -0.03117707000; -0.06538220000; -0.03983456300;  0.10430366000; -0.02065153200; -0.17067128000; 1.002708750e-01; 1.004078400e-01;-1.117608300e-02; 316;13.6946940; 7.223501000e-01; 0.70000;ASCC_32          ; 6133.56350000;Simbad;105.46191551651;-27.58656395980
105.50356155661;-27.48961806923;5610493002559852544; 2.38788823839347486e+02;-1.002370238104741240e+01; 1.24570929893914850e+00; 0.024721062141996517;-3.377588945459205405e+00; 0.036322316759446069; 3.543338629804937412e+00; 0.045505947609611630;                        ;                     ; -0.00145822750; -0.00291061220; -0.28103676000; -0.00639347030;  0.13740139000;  0.00921908950; -0.34072470000; 1.086257400e-01; 2.318176300e-02;-2.442835500e-02; 325;15.1565070; 1.535543400e+00; 0.90000;ASCC_32          ; 5915.28600000;Simbad;105.50357794990;-27.48963332527
106.19419642317;-27.82070932927;5610501867373144064; 2.39359954533877072e+02;-9.614879388166189145e+00; 1.16943559395632724e+00; 0.023092529587315273;-3.226160336637487802e+00; 0.031501724128534886; 3.363168754044442821e+00; 0.041234874604847510;                        ;                     ;  0.02816857400;  0.02897096000; -0.17159188000;  0.03990924000;  0.18325393000;  0.06948509000; -0.37925790000; 1.516583600e-01;-6.995810600e-02; 4.314087300e-02; 313;12.7869260; 6.962156000e-01; 0.80000;ASCC_32          ; 6810.02000000;Simbad;106.19421212898;-27.82072380958
106.16553141958;-27.76655610221;5610506643376776576; 2.39299309626816211e+02;-9.614255196923402025e+00; 1.19440925908162465e+00; 0.015141183789346258;-3.239943455159122188e+00; 0.020078787253813356; 3.419431022433962575e+00; 0.028991877011490478;                        ;                     ;  0.08831899000;  0.00798195900; -0.09350304000; -0.00525326140;  0.13597488000;  0.00508188360; -0.43321192000; 1.503248200e-01;-4.280397700e-02; 1.204082200e-01; 320;13.5876380; 8.116913000e-01; 0.70000;ASCC_32          ; 6203.45300000;Simbad;106.16554718463;-27.76657082476
106.32548150455;-27.67520713134;5610510697825743104; 2.39278188268251085e+02;-9.447045908534894565e+00; 1.23216893660829530e+00; 0.028583546862407310;-3.136453930879567142e+00; 0.037688765571661897; 3.422044100367212405e+00; 0.046111172603366203;  37.5931854748560780877;  1.88253793089905375; -0.10097828500; -0.05649876600; -0.25583893000;  0.11961824400;  0.27274984000;  0.17180005000; -0.40765512000; 2.531064000e-01;-1.759533000e-01;-7.546700000e-02; 283;12.4322090; 3.861732500e-01; 0.90000;ASCC_32          ; 7344.49270000;Simbad;106.32549675326;-27.67522186514
105.98745587536;-27.64725287538;5610519631357966464; 2.39120970408078733e+02;-9.704695967895796471e+00; 1.34970401135237061e+00; 0.062451950248389912;-3.640156823967072519e+00; 0.080563416665383122; 3.657234475579793198e+00; 0.091150348062082415;                        ;                     ; -0.07821025000; -0.06691894000; -0.19323054000;  0.01528539300;  0.45309302000;  0.01729463600; -0.02649409300; 2.990544600e-02; 7.495786000e-02;-1.703634900e-01; 279;16.5914440; 2.190432500e+00; 0.70000;ASCC_32          ; 3465.08450000;Simbad;105.98747356843;-27.64726862180
106.05135445721;-27.58655232528;5610521314985076992; 2.39090329182940764e+02;-9.627379825811656744e+00; 1.19533440822071801e+00; 0.029266767197136993;-3.217945597815343284e+00; 0.039838804857531801; 3.455947053919255829e+00; 0.044186457083363329;                        ;                     ; -0.01156156700; -0.00055881700; -0.24697423000;  0.05297385500;  0.30889170000;  0.12737850000; -0.37116382000; 2.275219600e-01;-1.513731500e-01;-5.098877500e-02; 289;15.2137620; 1.287562400e+00; 0.70000;ASCC_32          ; 5727.13700000;Simbad;106.05137008945;-27.58656720505
105.93778732331;-27.58015518370;5610523788886318464; 2.39040281316701595e+02;-9.715351624603034253e+00; 1.17561022722734010e+00; 0.031631789448386453;-3.152781463114906479e+00; 0.044886751905122625; 3.323013285769652825e+00; 0.050234723431180378;                        ;                     ; -0.02183327600;  0.01889699100; -0.21973870000;  0.10245012500;  0.21095297000;  0.14400163000; -0.23344235000; 1.225146400e-01;-1.998896000e-01; 8.700476000e-03; 319;11.6501540; 1.109828950e-01; 0.80000;ASCC_32          ; 8601.74400000;Simbad;105.93780263810;-27.58016949112
106.07159596893;-27.53513913417;5610524888397826688; 2.39051220580498551e+02;-9.588929234046091210e+00; 1.28956630214021617e+00; 0.055615963519891516;-3.112401079950169347e+00; 0.073388274407758261; 3.412296536171919747e+00; 0.089983778986414895;                        ;                     ; -0.12834638000; -0.02134030100; -0.12301645400; -0.06552253000;  0.29603050000; -0.06200365000; -0.08566848000; 4.160048800e-02; 8.089117000e-02;-1.920818100e-01; 275;16.3583890; 1.684636100e+00; 0.70000;ASCC_32          ; 5565.73630000;Simbad;106.07161108137;-27.53515382601
106.19677611253;-27.48494783293;5610528255652067456; 2.39054214854209590e+02;-9.467121110183363442e+00; 1.14091902578315918e+00; 0.028193613631055579;-3.121675517540595024e+00; 0.038899749714505542; 3.441380103711281002e+00; 0.043979547964482626;                        ;                     ; -0.09685758000; -0.00429642400; -0.34034422000;  0.10563677500;  0.36768144000;  0.16950840000; -0.42620760000; 1.733560000e-01;-1.685822300e-01;-1.199422800e-01; 284;14.9579630; 1.199082400e+00; 0.70000;ASCC_32          ; 5740.53170000;Simbad;106.19679126309;-27.48496264998
106.61392412314;-27.25146479607;5610550108446547840; 2.39004930322312134e+02;-9.031936130670978002e+00; 1.22822617548783697e+00; 0.016651285718907251;-3.736371653626748390e+00; 0.023591701926093507; 3.352833185649407355e+00; 0.033981289482485293;                        ;                     ;  0.19299449000;  0.06871364000; -0.13416825000; -0.00546309000;  0.05782844500; -0.00018206294; -0.26117906000;-4.719444600e-03;-9.705058000e-03; 1.636992200e-01; 302;13.7047510; 7.805643000e-01; 0.70000;ASCC_32          ; 5918.61600000;Simbad;106.61394221882;-27.25147923187
105.98282193669;-27.33631743086;5610580860412929664; 2.38834876942547936e+02;-9.573764046015845963e+00; 1.12999702713555839e+00; 0.039579939538887263;-3.135972969361181306e+00; 0.053443198759776732; 3.523152117755170121e+00; 0.061921327356756400;                        ;                     ; -0.07323763500; -0.13700396000; -0.24253322000;  0.23510686000;  0.20744656000;  0.27884114000; -0.23386797000; 2.230417600e-01;-2.432747800e-01;-8.212202000e-02; 288;13.3067620; 7.516403000e-01; 0.70000;ASCC_32          ; 7996.92400000;Simbad;105.98283713618;-27.33633259999
105.71007890175;-27.24875893359;5610592061687926144; 2.38648430287771731e+02;-9.754407445006112454e+00; 1.23090382132529541e+00; 0.019913806919362398;-3.213515374815764769e+00; 0.025373658366287400; 3.590007391575026574e+00; 0.033092244212671401;                        ;                     ;  0.16331924000;  0.08695136000; -0.27951717000; -0.11645895000;  0.30959547000; -0.04345573500; -0.50515515000; 1.845445300e-01;-1.271212800e-01; 1.153774800e-01; 284;13.6738570; 7.871408500e-01; 0.70000;ASCC_32          ; 6273.26000000;Simbad;105.71009446480;-27.24877439057
105.59657737390;-27.31871121708;5610592508364468224; 2.38668304919021523e+02;-9.875590770008706443e+00; 1.16153991220931396e+00; 0.019488318680896035;-3.069110701843561273e+00; 0.028334568719630120; 3.419512989681286363e+00; 0.032827628099822127;                        ;                     ;  0.01792472400;  0.01404062400; -0.17795505000; -0.03737866500;  0.14385888000; -0.00925787900; -0.40307050000; 1.791156700e-01;-4.903992000e-02;-1.257802600e-02; 289;14.1828290; 1.007092500e+00; 0.80000;ASCC_32          ; 5732.73500000;Simbad;105.59659224696;-27.31872593998
105.71149869996;-27.09980152223;5610602472688268800; 2.38512691475685671e+02;-9.688907362300216874e+00; 1.27050321503793873e+00; 0.016768130556795414;-3.442878241608982037e+00; 0.023986877816371221; 3.540102440022298236e+00; 0.027975862945283782;                        ;                     ; -0.08659575000;  0.08875170000; -0.19400448000;  0.06211603400;  0.10552844000;  0.09908645000; -0.40004686000; 2.675973000e-01;-8.150525000e-02;-1.229934900e-01; 288;13.4050500; 7.006254000e-01; 0.70000;ASCC_32          ; 6306.35350000;Simbad;105.71151535158;-27.09981676434
105.75667070491;-27.07704888720;5610602919364861952; 2.38509522030207506e+02;-9.642806218532804508e+00; 1.30010214546503766e+00; 0.081369726914248944;-3.233393831464584700e+00; 0.109646766494073164; 3.419809244699141715e+00; 0.149164857797834921;                        ;                     ; -0.12873365000; -0.11081954000; -0.29415178000;  0.10359009000;  0.20653352000;  0.14907609000; -0.25997943000; 2.067460400e-01; 5.171049000e-02;-1.544808700e-01; 308;17.3094580; 2.132759000e+00; 0.80000;ASCC_32          ; 3870.40360000;Simbad;105.75668634017;-27.07706361138
105.81575085508;-27.05287272859;5610603812718051584; 2.38510511380029271e+02;-9.584915074981706695e+00; 1.26302977536049954e+00; 0.026763941810028526;-3.366435156432954656e+00; 0.035781824243386870; 3.515634721644498306e+00; 0.047555318264352352;                        ;                     ; -0.10917263500; -0.06601395500; -0.22288258000;  0.07592393000;  0.14776747000;  0.11042620000; -0.38681280000; 2.391963000e-01;-3.149217400e-02;-1.172799840e-01; 307;15.0881920; 1.272252100e+00; 1.00000;ASCC_32          ; 5549.20360000;Simbad;105.81576713016;-27.05288786535
105.84418506879;-26.97566862675;5610605221467316224; 2.38451075969297449e+02;-9.528639139825695992e+00; 1.25510750234910162e+00; 0.020297953832350699;-3.384537715598250340e+00; 0.026379423574390763; 3.459025653944525214e+00; 0.035000261603063132;                        ;                     ; -0.06995776000; -0.00310512070; -0.20985710000;  0.05909494300;  0.05863038000;  0.06638821000; -0.43306910000; 2.119344500e-01;-5.676893500e-02;-4.772689000e-02; 323;14.3917420; 1.045855500e+00; 0.90000;ASCC_32          ; 6005.87100000;Simbad;105.84420142015;-26.97568351977
106.27727448445;-27.09769416860;5610608657442042496; 2.38732374442271549e+02;-9.234234144774740471e+00; 1.22754657537201828e+00; 0.063817719426270042;-3.247114643474895868e+00; 0.085039653818214087; 3.498317865014095140e+00; 0.119736693653038753;                        ;                     ;  0.08837987000;  0.11765766000; -0.13384575000; -0.05551143700;  0.03437721700; -0.06546315600; -0.20557287000; 9.133597000e-02; 1.811898600e-01;-4.297711000e-02; 308;16.7759150; 1.988941200e+00; 0.70000;ASCC_32          ; 5207.44040000;Simbad;106.27729018894;-27.09770923080
106.01645088685;-27.11795247864;5610611303142062976; 2.38648527858924240e+02;-9.452108879432289612e+00; 1.37302607743487237e+00; 0.068096762397651833;-3.284333813695612392e+00; 0.082167410084044490; 3.538910338997481642e+00; 0.107370351561645261;                        ;                     ;  0.07959399000;  0.26611274000; -0.22166921000; -0.05661092000;  0.32752370000; -0.04655489000; -0.13345979000;-3.238962200e-02;-8.300760400e-02;-3.438681000e-03; 270;16.4767420; 1.797958400e+00; 0.90000;ASCC_32          ; 5277.43800000;Simbad;106.01646677423;-27.11796771561
