RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
108.18230395431; -9.91448668408;3047936877488246656; 2.24171148071754772e+02; 1.614761166296680428e-01; 1.77561168629301269e+00; 0.035742247313476368;-5.642986941196470596e+00; 0.060852403572605872; 2.810617858656871082e+00; 0.056331946662565420;                        ;                     ; -0.38655330000;  0.05880087000; -0.21881473000;  0.47753490000;  0.01385939400;  0.43826538000; -0.46522420000; 4.158859000e-01;-1.343508700e-01;-2.360877800e-01; 138;14.2783740; 1.043404600e+00; 1.00000;Alessi_21        ; 5438.32100000;Simbad;108.18232861885; -9.91449878535
108.09625419882; -9.78678407936;3047942748701912576; 2.24018698664792680e+02; 1.455030919353182406e-01; 1.56785760880593283e+00; 0.052964560043115783;-5.521227793098810288e+00; 0.078934229928559266; 2.586361632817201439e+00; 0.072865640517095820;                        ;                     ; -0.18786845000;  0.30755004000;  0.00500798700;  0.17198305000; -0.13871513000;  0.10623126500; -0.30447194000; 3.584530000e-01; 1.512429800e-02;-4.339713000e-02; 173;10.4707610; 5.613708500e-02; 0.70000;Alessi_21        ; 9356.75200000;Simbad;108.09627832184; -9.78679521508
108.35006535510; -9.83074893637;3047943680716306688; 2.24173578098196373e+02; 3.467397524473447845e-01; 1.54157871421644477e+00; 0.113680941365589969;-5.295234632707995104e+00; 0.191619496473398571; 2.821451338387397811e+00; 0.210115655108349009;                        ;                     ; -0.09250228000;  0.13187726000;  0.12162904000;  0.13816914000; -0.20688513000;  0.07462334000;  0.02434294500; 1.392527400e-01; 2.146593500e-01;-1.677569400e-01; 167;17.3382300; 2.157842600e+00; 0.80000;Alessi_21        ; 3949.92400000;Simbad;108.35008849378; -9.83076108429
108.13151846431; -9.72608019657;3047948972116055552; 2.23980997778513967e+02; 2.044223163286851275e-01; 1.68453010493530408e+00; 0.076333108315501233;-5.342721063356777655e+00; 0.117615342257269356; 3.011802132519864283e+00; 0.114538325038610583;                        ;                     ; -0.06223406300;  0.29310626000; -0.01228610150;  0.10799485000; -0.00161055570;  0.07499129000; -0.18013530000; 2.497286800e-01; 1.393039700e-01;-5.619318800e-02; 175;16.6174010; 2.228753000e+00; 0.70000;Alessi_21        ; 3712.41600000;Simbad;108.13154180315; -9.72609316405
108.24387049587; -9.70197341447;3047949934188658432; 2.24010952773627423e+02; 3.137267340494115375e-01; 1.76170665039050700e+00; 0.046505609147132990;-5.778173797992824490e+00; 0.082431179271488297; 2.654532398384601422e+00; 0.081188222581050143;                        ;                     ; -0.07325511400;  0.18276097000;  0.10228407000;  0.21569740000; -0.00989661100;  0.21137728000; -0.08603920000; 2.188546200e-01; 1.632632600e-01;-1.203828200e-01; 150;15.6132880; 1.426104500e+00; 0.90000;Alessi_21        ; 4571.00930000;Simbad;108.24389573510; -9.70198484371
108.23694720645; -9.69661467514;3047950690102902144; 2.24003041083608139e+02; 3.101637981583662551e-01; 1.77319723930218465e+00; 0.043924518499819425;-5.641443526737972114e+00; 0.075033645828171902; 2.697132596535626092e+00; 0.073500966761911493;                        ;                     ; -0.03833285000;  0.19801563000;  0.15375637000;  0.19791508000;  0.06137285000;  0.20773152000; -0.02906420000; 2.368329900e-01; 1.593030100e-01;-8.024344600e-02; 154;15.3951900; 1.302977600e+00; 1.00000;Alessi_21        ; 5188.51660000;Simbad;108.23697184805; -9.69662628779
108.21712359387; -9.68317088072;3047950964980809728; 2.23982071153163901e+02; 2.990799075924617800e-01; 1.79623552308478485e+00; 0.035397693197286050;-5.674091821426702431e+00; 0.060391229216959344; 2.770378145430151928e+00; 0.056641371690204119;                        ;                     ; -0.26272136000;  0.30794224000; -0.07251169000;  0.11299389000; -0.10717993000;  0.07599810500; -0.23848467000; 2.170109900e-01; 5.190274500e-02;-2.092662800e-01; 151;14.5518070; 1.080069500e+00; 1.00000;Alessi_21        ; 5432.96700000;Simbad;108.21714837707; -9.68318280873
108.44773809918; -9.71455885539;3048040055482016256; 2.24115307742274553e+02; 4.859158398387084521e-01; 1.58974276851478757e+00; 0.038125935552412456;-5.250156069635877110e+00; 0.066109283772825184; 2.637157118210785800e+00; 0.074455127078173589;                        ;                     ; -0.04316706000;  0.18391503000;  0.02628514500;  0.28608844000; -0.11369531000;  0.22138305000; -0.05217340600; 1.502251300e-01; 2.323386800e-01;-6.124901800e-02; 168;15.2700080; 1.265411400e+00; 0.80000;Alessi_21        ; 5353.21800000;Simbad;108.44776103287; -9.71457020981
108.55559477310; -9.59516808094;3048042842921673216; 2.24058918606855570e+02; 6.355172314492097962e-01; 1.58865692194064700e+00; 0.043562455294770347;-5.768227182677154730e+00; 0.082601724236623528; 2.589840092273895333e+00; 0.076171864168123202;                        ;                     ; -0.07344858000;  0.18558179000; -0.06626960000;  0.24575227000; -0.19382906000;  0.24076387000; -0.10814719000; 4.967901000e-02; 1.941761200e-02; 7.604132000e-02; 186; 9.5580990;-5.210495000e-02; 0.90000;Alessi_21        ;10884.11700000;Simbad;108.55561996090; -9.59517923164
108.46975021449; -9.53781983213;3048046794291587584; 2.23968821372567191e+02; 5.871645297731241664e-01; 1.76087096904066787e+00; 0.043501841248003346;-5.803617121089430064e+00; 0.064516078913074301; 2.597662629500522957e+00; 0.063907789328079639;                        ;                     ; -0.03961149000;  0.24114168000;  0.06823769000;  0.27033138000; -0.29361182000;  0.13451564000; -0.19913770000; 3.220430000e-01; 2.173909500e-01; 4.525417000e-02; 138;14.9638790; 1.179077100e+00; 1.00000;Alessi_21        ; 5080.45800000;Simbad;108.46977555255; -9.53783101651
108.65066204766; -9.36273519343;3048056071420799360; 2.23896616863304104e+02; 8.265150351489167768e-01; 1.76362519393654482e+00; 0.037281147840584818;-5.906978645822812624e+00; 0.062596099268630773; 2.493495716100638138e+00; 0.055657134357035447;                        ;                     ; -0.11066936000;  0.20655344000; -0.14021996000;  0.10700714000; -0.34544843000;  0.08870782000; -0.19835398000; 7.748889000e-02;-7.545736400e-02; 1.315941800e-01; 185;15.1719820; 1.235868500e+00; 0.70000;Alessi_21        ; 4880.35300000;Simbad;108.65068782388; -9.36274592931
108.61603058800; -9.35306771861;3048056483737668352; 2.23872180302479165e+02; 8.007456042562184351e-01; 1.63139448177043622e+00; 0.043379690910906057;-5.399444201056610382e+00; 0.073522538079731151; 2.458731608436774074e+00; 0.065492041978013366;                        ;                     ; -0.11969473000;  0.23740700000; -0.07776578000;  0.10245399000; -0.35605100000;  0.09348603000; -0.15627436000; 4.718055200e-02;-7.133265000e-02; 1.534990200e-01; 194;15.5928860; 1.319407500e+00; 0.70000;Alessi_21        ; 5008.18000000;Simbad;108.61605414883; -9.35307830481
107.75221780886; -9.74706863176;3048110084929557376; 2.23826610444773650e+02;-1.366924819894373422e-01; 1.77082759858886751e+00; 0.048895580474516663;-5.557294719967910801e+00; 0.078233264957374593; 2.527158467247433649e+00; 0.070408038162327921;                        ;                     ; -0.44909132000;  0.31380830000; -0.26259315000;  0.31819654000; -0.27438098000;  0.29568310000; -0.36889836000; 1.987086200e-01;-5.728388200e-02;-1.673710300e-01; 163;10.9049030; 1.800613400e-01; 0.90000;Alessi_21        ; 8836.27600000;Simbad;107.75224208656; -9.74707951258
107.35039907345; -9.90770466677;3048115165867334656; 2.23786289634838511e+02;-5.620544757461721774e-01; 1.75949906206358930e+00; 0.043654256783148070;-5.579318419723424682e+00; 0.076312251397979036; 2.828846028724193218e+00; 0.087446956820060304;  46.3122057622144041034;  4.98750764439301886; -0.14790782000;  0.17127934000; -0.08938162000;  0.01160990500; -0.10403380500; -0.03752627600; -0.19182621000; 6.659599000e-02; 3.166946800e-01;-2.807687800e-01; 149;12.0109670; 6.016063700e-01; 0.90000;Alessi_21        ; 6830.15000000;Simbad;107.35042345921; -9.90771684652
107.57369126571; -9.81504790791;3048120560346783872; 2.23805615131454971e+02;-3.241285377548819291e-01; 1.52969001109508529e+00; 0.044034852799664778;-4.852940184396972612e+00; 0.074424955440959215; 2.708368698260266605e+00; 0.068294447188008769;                        ;                     ; -0.21721822000;  0.10378575000; -0.19253193000;  0.26529726000; -0.12483228000;  0.26837096000; -0.30592266000; 1.660063700e-01;-1.633713700e-01;-6.665558000e-04; 149;15.4407300; 1.210933700e+00; 0.70000;Alessi_21        ; 5831.31700000;Simbad;107.57371247069; -9.81505956895
107.89375229136; -9.79243924543;3048129326382987264; 2.23931340249778742e+02;-3.400175517590155183e-02; 1.69541218028290652e+00; 0.056108489121745223;-5.702438378314924172e+00; 0.083300041935813723; 2.705956177009204211e+00; 0.073036135930699866;                        ;                     ; -0.35893690000;  0.25087470000; -0.17875140000;  0.24397567000; -0.45699114000;  0.16796541000; -0.23149507000; 1.636246600e-01;-6.662165000e-02;-6.379840500e-02; 165;15.7417760; 1.486579000e+00; 1.00000;Alessi_21        ; 4419.82800000;Simbad;107.89377720653; -9.79245089607
108.06016954335; -9.73110260521;3048130868271092352; 2.23952878587387147e+02; 1.397705638893954883e-01; 1.72502300308153789e+00; 0.044582175051665208;-5.650846443276717146e+00; 0.071147925083798871; 2.694002176511558933e+00; 0.065081300701262210;  38.6755827011534023541;  5.73873098438893603; -0.16026759000;  0.19953522000; -0.19394687000;  0.08827828000; -0.16724187000;  0.04564009600; -0.32298452000; 2.395846500e-01;-1.158676600e-03;-5.287574200e-02; 178;11.0760050; 5.562029000e-01; 1.00000;Alessi_21        ; 6927.86870000;Simbad;108.06019422855; -9.73111420439
107.91741877082; -9.65269564869;3048136026531794560; 2.23818244247261674e+02; 5.133110917747964880e-02; 1.70758944169577176e+00; 0.042132552652591276;-5.157670418498740084e+00; 0.067696913386735683; 2.790204141437314433e+00; 0.062014887246418522;                        ;                     ; -0.32012698000;  0.10198536500; -0.26891550000;  0.28799734000; -0.32761312000;  0.19888693000; -0.40370770000; 2.083422700e-01;-1.477405300e-02;-7.699696000e-02; 169;15.1709470; 1.217670400e+00; 0.80000;Alessi_21        ; 4064.72830000;Simbad;107.91744129637; -9.65270766207
108.07502426570; -9.68852149868;3048137641439395328; 2.23921918472246915e+02; 1.724663576675339316e-01; 1.72855042884551868e+00; 0.022569873818526539;-5.638401024909811987e+00; 0.036597234188681972; 2.549847671059675580e+00; 0.035188601585094494;                        ;                     ; -0.04353844400;  0.17324160000; -0.16883014000;  0.05764704200; -0.09150760000;  0.03799848000; -0.21237609000; 1.568428300e-01; 4.732327000e-02;-1.070475950e-02; 188;13.2027520; 8.286018400e-01; 1.00000;Alessi_21        ; 6287.86670000;Simbad;108.07504889341; -9.68853247719
107.99322373104; -9.57054761227;3048142829759804288; 2.23780010984734957e+02; 1.556034089251876751e-01; 1.73988237387214184e+00; 0.035020358606299658;-5.651873315006882059e+00; 0.057108801470361639; 2.488682577282448349e+00; 0.051333764210317871;                        ;                     ; -0.10256734000;  0.13299245000; -0.08127480000;  0.20600286000; -0.24111410000;  0.12960455000; -0.31393883000; 2.518326000e-01; 5.092368300e-02; 6.155453000e-02; 177;14.7726860; 1.137661900e+00; 0.80000;Alessi_21        ; 5360.72070000;Simbad;107.99324840897; -9.57055832743
107.76678673097; -9.70475499561;3048145509819764096; 2.23795727321073343e+02;-1.043988807119936441e-01; 1.58576013063520049e+00; 0.073630286719812379;-5.537306700887385524e+00; 0.114101463638469749; 2.653709922215398365e+00; 0.093923578499750138;                        ;                     ; -0.46105486000;  0.32156867000; -0.18453434000;  0.42917538000; -0.35663524000;  0.33338058000; -0.36051340000; 2.648962700e-01;-1.203989200e-02;-1.567540200e-01; 144;16.1281680; 1.643421200e+00; 0.80000;Alessi_21        ; 4518.88900000;Simbad;107.76681091828; -9.70476642130
107.81955876451; -9.62229441786;3048147880641585024; 2.23746663792751235e+02;-2.014369732908836627e-02; 1.80113637184799669e+00; 0.044477380151875801;-5.566012238456664818e+00; 0.072197606409477838; 2.577074879391330953e+00; 0.065779336775394395;                        ;                     ; -0.19436574000;  0.32094590000; -0.05942563700;  0.22609258000; -0.18431991000;  0.20556751000; -0.24613515000; 1.973439300e-01;-3.283919000e-02; 5.261442400e-02; 155;15.2285930; 1.280049300e+00; 1.00000;Alessi_21        ; 4766.26300000;Simbad;107.81958307125; -9.62230551360
107.68991341330; -9.61769605634;3048149942225983104; 2.23683498569937711e+02;-1.313634574081938566e-01; 1.75217400459848927e+00; 0.134909705486309872;-5.717926573611771701e+00; 0.169476191086134514; 2.468078764339933340e+00; 0.146973325467300436;                        ;                     ; -0.34134287000;  0.36489746000;  0.03055765700;  0.31279740000; -0.49880555000; -0.03201716400; -0.42757297000; 4.780613200e-01; 1.770637600e-01; 2.341402000e-03; 145;17.1818560; 2.407745400e+00; 0.70000;Alessi_21        ; 3890.83230000;Simbad;107.68993838312; -9.61770668279
107.72989330155; -9.57322572341;3048152175608899712; 2.23662280295653886e+02;-7.585331690047528164e-02; 1.71860740106792509e+00; 0.027532826898729004;-5.390443064620757063e+00; 0.041470869535917984; 2.749236701318739762e+00; 0.037176744013618077;                        ;                     ; -0.21708510000;  0.32865992000; -0.04144917000;  0.25186348000; -0.14077011000;  0.16487023000; -0.37776610000; 4.102960500e-01; 5.958622700e-02;-9.129228000e-02; 166;13.3843810; 8.929472000e-01; 0.90000;Alessi_21        ; 6359.63040000;Simbad;107.72991683817; -9.57323756040
107.78348692443; -9.53131235878;3048152519206184064; 2.23649545252822776e+02;-9.613396878154495048e-03; 1.57178856466559069e+00; 0.047342800697905522;-6.094372372161949158e+00; 0.070373326930282407; 2.508267148043953121e+00; 0.064063159417551974;                        ;                     ; -0.24731942000;  0.29988182000;  0.01287786100;  0.33060306000; -0.14561267000;  0.20553910000; -0.39313394000; 4.850129200e-01; 1.079835000e-01;-1.118643900e-01; 157;11.0057990; 2.205839200e-01; 0.80000;Alessi_21        ; 8559.07200000;Simbad;107.78351353139; -9.53132315826
107.72495172625; -9.53069645825;3048153137681528448; 2.23622313926723024e+02;-6.051784291727275999e-02; 1.58159607039089867e+00; 0.044192623686584317;-5.935401045432607603e+00; 0.072732145702938428; 2.768022624607187065e+00; 0.064446930029105634;                        ;                     ; -0.37301560000;  0.22179465000; -0.16923778000;  0.40241915000; -0.08805251000;  0.33106118000; -0.46910918000; 4.265251200e-01;-2.760655000e-03;-2.341141800e-01; 158;15.2632500; 1.276625600e+00; 0.80000;Alessi_21        ; 5087.46300000;Simbad;107.72497763912; -9.53070837612
107.93307896238; -9.48069580902;3048155955179798144; 2.23672909141884105e+02; 1.446058967878209034e-01; 1.73584093227846181e+00; 0.029095812387376265;-5.485120707422717068e+00; 0.049188005120811118; 2.576367355978894658e+00; 0.040117069021781929;                        ;                     ;  0.02393660300;  0.29234082000;  0.22289494000;  0.29457840000;  0.03283616500;  0.28775987000; -0.16671840000; 4.186669600e-01; 9.168842000e-02; 5.126088000e-02; 159;13.3093660; 8.215170000e-01; 1.00000;Alessi_21        ; 6073.20900000;Simbad;107.93310290591; -9.48070690171
108.05014643612; -9.42107146362;3048157325270641024; 2.23673508098416022e+02; 2.745673634830461118e-01; 1.77753443973824332e+00; 0.056891095550619004;-5.668493099882761399e+00; 0.096273761492004700; 2.756871097749112209e+00; 0.085008792990985599;                        ;                     ; -0.24541758000;  0.21923858000;  0.14035906000;  0.30632424000; -0.12315754600;  0.21786039000; -0.17319636000; 3.902926400e-01; 9.453261000e-02;-1.574118900e-01; 141;15.6882500; 1.478177100e+00; 1.00000;Alessi_21        ; 4456.12060000;Simbad;108.05017117583; -9.42108333348
107.88945150705; -9.45523424009;3048159150635477632; 2.23630426575743854e+02; 1.182357511532485805e-01; 1.69450899654617371e+00; 0.024964452449707311;-5.433885750780474311e+00; 0.039673576768106525; 2.686204742097959119e+00; 0.036248527485087313;                        ;                     ;  0.03742047000;  0.23501688000;  0.09140000000;  0.20363712000; -0.07710869000;  0.17026110000; -0.19256048000; 3.049781600e-01; 4.484444000e-02; 1.124220640e-01; 178;13.4765680; 8.981523500e-01; 1.00000;Alessi_21        ; 6005.97300000;Simbad;107.88947522517; -9.45524580569
107.95639033937; -9.41961559795;3048160829962926080; 2.23629402962540752e+02; 1.932555804513898523e-01; 1.56826521066688129e+00; 0.024976099167779854;-5.077995351182326367e+00; 0.041907063992316189; 2.689692213672676857e+00; 0.040400803971874906;                        ;                     ; -0.08574127000;  0.19127724000; -0.03117416800;  0.29411710000; -0.04961019400;  0.26033940000; -0.21849385000; 2.878528200e-01; 6.380785000e-02;-1.359927750e-02; 155;13.2588300; 7.655840000e-01; 0.70000;Alessi_21        ; 6026.21040000;Simbad;107.95641250180; -9.41962717857
107.26085302785; -9.82913814411;3048163754840120064; 2.23675889985513095e+02;-6.041120874963461507e-01; 1.71450044101798271e+00; 0.027270229908869945;-5.212995156845553701e+00; 0.049175149461518415; 2.756658410409803750e+00; 0.055498921078492518;                        ;                     ; -0.23885609000;  0.10876975000; -0.01938249200;  0.07366212500; -0.04970993500;  0.04849333300; -0.08894417400; 1.066434500e-01; 3.012958000e-01;-4.132365600e-01; 168;13.9911630; 9.913568500e-01; 0.80000;Alessi_21        ; 5822.48400000;Simbad;107.26087580706; -9.82915001306
107.32288101865; -9.68109805364;3048167259533330048; 2.23572704970967067e+02;-4.816102794199303427e-01; 1.74885126451024897e+00; 0.023909801519642390;-5.523480493717014106e+00; 0.039139681812387285; 2.721978062176899194e+00; 0.038804603648755875;                        ;                     ; -0.04321927600;  0.20349719000; -0.11567878000;  0.05651646500; -0.14912507000;  0.01206705300; -0.18744310000; 1.352259700e-01; 1.324390300e-01;-3.254801800e-02; 208;14.0615810; 1.079823500e+00; 1.00000;Alessi_21        ; 5423.03900000;Simbad;107.32290514387; -9.68110977327
107.17028907217; -9.77197043035;3048167908065682816; 2.23584021193687562e+02;-6.569654744503894417e-01; 1.63665914303554194e+00; 0.071126531857699085;-5.190026419604534702e+00; 0.099660987394157449; 2.530569568322181606e+00; 0.103582627254333509;                        ;                     ; -0.14584924000;  0.53110130000;  0.05080292400;  0.16596644000;  0.02301969800;  0.07007950500; -0.11183346000; 2.663884800e-01; 2.093660700e-01;-1.545802800e-01; 137; 9.9074940; 5.661106000e-02; 0.90000;Alessi_21        ; 9300.38800000;Simbad;107.17031174711; -9.77198132586
107.27469111501; -9.65341141511;3048170485047976704; 2.23526230911135144e+02;-5.109982810724741364e-01; 1.89993676524748945e+00; 0.040730443636326788;-5.744803237107086957e+00; 0.065345909630312282; 2.398119895678304303e+00; 0.067166808213769622;                        ;                     ; -0.03102285200;  0.14933155000; -0.10795241600;  0.07926394000; -0.19671689000;  0.02098817000; -0.18527663000; 1.521834900e-01; 2.154694200e-01;-5.582168700e-02; 198;15.5814170; 1.539637600e+00; 0.80000;Alessi_21        ; 4591.92140000;Simbad;107.27471620485; -9.65342174035
107.17302623071; -9.66547349781;3048170901665655168; 2.23490740181880653e+02;-6.055010722981826188e-01; 1.77095512686803436e+00; 0.038550741711661826;-5.486435736557942811e+00; 0.058421146169976880; 2.628434507757899663e+00; 0.066389664338974017;                        ;                     ; -0.10777271000;  0.14842539000; -0.11442736000;  0.08532651500; -0.25934517000;  0.05809567500; -0.12785506000; 8.447849000e-02; 4.909541000e-02; 5.677554000e-02; 139;12.9023160; 7.792902000e-01; 1.00000;Alessi_21        ; 6296.50800000;Simbad;107.17305019302; -9.66548481468
107.37180410453; -9.63987453075;3048173616084884992; 2.23558371678986248e+02;-4.198039985769162485e-01; 1.79868257513658358e+00; 0.022848787014683458;-5.439816174931961790e+00; 0.038426173844413700; 2.672004031637476018e+00; 0.037415216099632144;                        ;                     ; -0.30033964000;  0.21261275000; -0.25265658000;  0.17358904000; -0.21695173000;  0.12405607000; -0.31664157000; 1.809207600e-01; 4.406387000e-02;-1.641275700e-01; 185;13.3791200; 8.736725000e-01; 1.00000;Alessi_21        ; 6003.56250000;Simbad;107.37182786141; -9.63988603521
107.45182227472; -9.52549080445;3048178941844227968; 2.23493293746525381e+02;-2.970272434975805842e-01; 1.56654442855552167e+00; 0.029056132555545986;-4.713476397415186092e+00; 0.050064376701799689; 2.751433046984207653e+00; 0.045003374389232027;                        ;                     ; -0.36421016000;  0.09066515000; -0.34101420000;  0.29348245000; -0.15211123000;  0.24197857000; -0.44402444000; 2.794222500e-01;-6.492811400e-02;-2.055719800e-01; 175;14.4052830; 1.048886300e+00; 0.80000;Alessi_21        ; 5752.70070000;Simbad;107.45184285258; -9.52550265090
107.39338161768; -9.50468564448;3048180002695816448; 2.23448240296505645e+02;-3.385613942951141708e-01; 1.77085501855531025e+00; 0.144156162262913862;-5.549368036670751181e+00; 0.249261059473755792; 2.436565796507369264e+00; 0.219183652675667889;                        ;                     ; -0.18710310000; -0.02156925000; -0.05231789000;  0.42510182000; -0.32264540000;  0.40159163000; -0.14110073000; 5.189269400e-02;-2.044832100e-01; 7.353740000e-02; 168;17.7244320; 2.504276300e+00; 0.80000;Alessi_21        ; 3792.30900000;Simbad;107.39340584336; -9.50469613525
107.02876986537; -9.51320129463;3048188425133573376; 2.23290053495360354e+02;-6.616170491331293535e-01; 1.71845314362107771e+00; 0.025574059932918600;-5.343875171898307741e+00; 0.044407650462958130; 2.585744877486949367e+00; 0.044960295452543514;                        ;                     ; -0.03648546000;  0.15852107000;  0.12298213000;  0.07380631600; -0.21717654000;  0.03184872500; -0.11392712600; 1.061947900e-01; 8.377252000e-02; 3.501131800e-02; 175;14.0388680; 9.660644500e-01; 1.00000;Alessi_21        ; 5502.17200000;Simbad;107.02879319456; -9.51321242770
