RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
266.90629929574;-29.35440274533;4057264186434370688; 3.59869887564856583e+02;-5.913396298620443581e-01; 4.80813814783109472e-01; 0.052958632939768636; 1.467526588440094759e+00; 0.084429628978306151;-6.649927581059679182e-01; 0.065466092978689619;                        ;                     ;  0.37326992000; -0.26283735000; -0.24590352000; -0.45424760000; -0.40209824000; -0.28083894000; -0.48721734000;-2.338467000e-01; 2.675238000e-01; 1.909879900e-01; 175;15.6919310; 1.318480500e+00; 0.80000;LP_1624          ;              ;Simbad;266.90629204645;-29.35439988217
266.90485217908;-29.30554306433;4057265221557690624; 3.59911048694133342e+02;-5.649806830724524165e-01; 4.03734726634840224e-01; 0.049817370871884557; 1.887630830632881507e+00; 0.084816626017314184;-7.136066005045222926e-01; 0.064939923516082701;                        ;                     ;  0.37927583000; -0.21981426000; -0.31188288000; -0.40012923000; -0.42135796000; -0.26268575000; -0.48395850000;-1.701747300e-01; 2.211041500e-01; 1.771132200e-01; 177;15.7269230; 1.634349800e+00; 0.70000;LP_1624          ;              ;Simbad;266.90484285902;-29.30553999186
267.00378155492;-29.25104430789;4057266561587472896; 2.31851925994238121e-03;-6.106649266761391415e-01; 4.47300451438055413e-01; 0.029101143313229830; 1.671145281075151479e+00; 0.049023529550765513;-7.902782357600750540e-01; 0.037934595503982267;                        ;                     ;  0.33856097000; -0.26251453000; -0.29493824000; -0.35962623000; -0.41104713000; -0.20899966000; -0.46533346000;-1.997480800e-01; 2.298109000e-01; 1.604271700e-01; 163;13.5320040; 8.266687400e-01; 0.90000;LP_1624          ; 6489.35300000;Simbad;267.00377330814;-29.25104090531
266.71683169487;-29.40247687939;4057269035488313088; 3.59743229210560571e+02;-4.750264040864589088e-01; 4.28538285643058403e-01; 0.044847157383790102; 1.731848304576574460e+00; 0.079722648735764748;-7.008532687076622913e-01; 0.062622304196324988;                        ;                     ;  0.20814176000; -0.24162865000; -0.09997950000; -0.38622150000; -0.33881956000; -0.30349737000; -0.29491800000;-1.339352900e-01; 2.093713900e-01; 1.322967300e-01; 126;15.0169430; 1.254427000e+00; 0.90000;LP_1624          ;              ;Simbad;266.71682313583;-29.40247386183
266.72620506690;-29.38216494817;4057269069848059392; 3.59764831834250515e+02;-4.714725171298272954e-01; 5.49512007270871905e-01; 0.050394923365461211; 1.570276543197608454e+00; 0.086963644148647559;-8.163158482287877771e-01; 0.065846652863919330;                        ;                     ;  0.22037224000; -0.21739429000; -0.07840886000; -0.47480160000; -0.35732713000; -0.37673095000; -0.29239187000;-1.695396600e-01; 2.433099400e-01; 1.305328200e-01; 140;15.3987640; 1.363136300e+00; 0.80000;LP_1624          ;              ;Simbad;266.72619730792;-29.38216143347
266.70740036128;-29.37790080745;4057269276006502144; 3.59759976889414190e+02;-4.552515622445767463e-01; 4.42857141344823790e-01; 0.032961297713732143; 1.689317113024213057e+00; 0.058609351593498817;-7.952708419846534760e-01; 0.043851582682755130;                        ;                     ;  0.35391533000; -0.23607661000; -0.20990631000; -0.51961240000; -0.32122397000; -0.42345646000; -0.39755043000;-1.721571500e-01; 2.139426800e-01; 1.767299800e-01; 126;13.4477040; 8.383331300e-01; 0.90000;LP_1624          ;              ;Simbad;266.70739201445;-29.37789738337
266.63976401763;-29.41840844579;4057269512193379840; 3.59694764928923178e+02;-4.259106990299169615e-01; 5.15844938912181417e-01; 0.118597421963498720; 1.601370926902332847e+00; 0.125628814970448893;-9.817370351412175733e-01; 0.105603809933447992;                        ;                     ;  0.53624290000; -0.60914546000;  0.10396007400; -0.64133440000; -0.62783474000; -0.06372566500; -0.59440947000;-4.235036400e-01; 5.485993600e-01;-4.467985000e-02;  97;15.8490510; 1.367416400e+00; 0.70000;LP_1624          ;              ;Simbad;266.63975610219;-29.41840421886
266.65231402175;-29.33537018739;4057270409877923968; 3.59771411289169578e+02;-3.921381026888509091e-01; 5.03554669639240560e-01; 0.047941349618362404; 1.655560983097385419e+00; 0.094554530470473117;-9.318855470612839031e-01; 0.072168492149069854;                        ;                     ;  0.19017294000; -0.06979299000; -0.19367857000; -0.44366730000; -0.19543889000; -0.42680705000; -0.33840775000;-1.483113000e-01; 1.461610800e-01; 1.616473200e-01; 133;15.5417640; 1.287688300e+00; 0.70000;LP_1624          ;              ;Simbad;266.65230584512;-29.33536617510
266.75001174344;-29.39271399630;4057270478597312512; 3.59766569591679684e+02;-4.946791099111842449e-01; 5.28362169259277148e-01; 0.030749690838493635; 1.561267944400547503e+00; 0.054575335377100201;-7.763719652778339197e-01; 0.041300486660612555;                        ;                     ;  0.39234272000; -0.16201189000; -0.28348675000; -0.49705517000; -0.37321448000; -0.39467450000; -0.44825917000;-1.404163100e-01; 1.757981000e-01; 2.344177400e-01; 140;13.1529890; 8.503666000e-01; 0.90000;LP_1624          ;10916.47700000;Simbad;266.75000402818;-29.39271065359
266.77247221588;-29.34932689452;4057270719115497472; 3.59813819987424210e+02;-4.889236755013086633e-01; 4.47898931804467604e-01; 0.046091332619425829; 1.778068755613705365e+00; 0.060662886923645951;-6.864447676119640462e-01; 0.047465468138215158;                        ;                     ;  0.47582462000; -0.43965250000; -0.09075155000; -0.46914136000; -0.62815630000; -0.18153690000; -0.44297764000;-1.731833400e-01; 3.197002000e-01; 1.150555760e-01; 135;13.8569420; 8.696956600e-01; 0.90000;LP_1624          ; 9571.48700000;Simbad;266.77246343300;-29.34932393900
