Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,7.4,3.5400629044,2.602808383,3.538,2.208,4.1435,4.305,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.75,0.209,0.146,0.328
0.0152,0.01508,7.4,3.6000001431,2.6034804607,3.598,2.236,4.148,4.302,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-0.821,0.164,0.099,0.285
0.0152,0.01508,7.4,3.8000001907,2.6055477311,3.798,2.327,4.1623,4.292,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.049,0.019,-0.051,0.147
0.0152,0.01508,7.4,3.8847050667,2.6063498363,3.884,2.364,4.168,4.287,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.141,-0.041,-0.112,0.091
0.0152,0.01508,7.4,4.0,2.607379084,4.001,2.414,4.1756,4.281,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.264,-0.12,-0.194,0.016
0.0152,0.01508,7.4,4.1999998093,2.6090113217,4.198,2.496,4.1883,4.27,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.471,-0.253,-0.33,-0.11
0.0152,0.01508,7.4,4.4000000954,2.6104741055,4.397,2.575,4.2002,4.259,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.668,-0.381,-0.461,-0.231
0.0152,0.01508,7.4,4.5287070274,2.611337285,4.526,2.624,4.2074,4.252,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.79,-0.46,-0.543,-0.306
0.0152,0.01508,7.4,4.5999999046,2.6117915791,4.597,2.65,4.2114,4.248,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-1.856,-0.503,-0.588,-0.347
0.0152,0.01508,7.4,4.8000001907,2.6129836005,4.798,2.723,4.2219,4.236,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.037,-0.622,-0.71,-0.46
0.0152,0.01508,7.4,4.8422093391,2.6132207432,4.84,2.738,4.2241,4.233,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.074,-0.647,-0.735,-0.483
0.0152,0.01508,7.4,5.0,2.6140666223,4.999,2.793,4.2319,4.224,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.212,-0.738,-0.828,-0.57
0.0152,0.01508,7.4,5.0755438805,2.6144502513,5.075,2.818,4.2356,4.219,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.276,-0.781,-0.872,-0.611
0.0152,0.01508,7.4,5.1999998093,2.6150544,5.2,2.86,4.2415,4.212,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.381,-0.851,-0.944,-0.678
0.0152,0.01508,7.4,5.3168621063,2.6155921777,5.317,2.899,4.2468,4.204,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.477,-0.916,-1.011,-0.739
0.0152,0.01508,7.4,5.3999996185,2.6159585084,5.401,2.926,4.2505,4.199,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.544,-0.962,-1.058,-0.784
0.0152,0.01508,7.4,5.5414938927,2.6165530104,5.542,2.971,4.2566,4.189,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.657,-1.04,-1.138,-0.858
0.0152,0.01508,7.4,5.5999994278,2.6167887546,5.601,2.989,4.259,4.185,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.704,-1.072,-1.17,-0.888
0.0152,0.01508,7.4,5.6381311417,2.6169393789,5.639,3.001,4.2606,4.182,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.733,-1.093,-1.191,-0.908
0.0152,0.01508,7.4,5.8000001907,2.6175535027,5.801,3.051,4.267,4.17,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-2.858,-1.181,-1.281,-0.992
0.0152,0.01508,7.4,6.0,2.6182599138,6.0,3.112,4.2746,4.155,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.01,-1.288,-1.391,-1.095
0.0152,0.01508,7.4,6.0024194717,2.6182681287,6.003,3.113,4.2747,4.155,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.011,-1.289,-1.392,-1.096
0.0152,0.01508,7.4,6.1999998093,2.6189141709,6.2,3.171,4.2818,4.139,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.157,-1.395,-1.499,-1.198
0.0152,0.01508,7.4,6.4000000954,2.6195216279,6.399,3.229,4.2886,4.122,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.301,-1.5,-1.607,-1.299
0.0152,0.01508,7.4,6.6492872238,2.6202202616,6.647,3.298,4.2964,4.1,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.476,-1.63,-1.739,-1.425
0.0152,0.01508,7.4,6.8845710754,2.6208265611,6.881,3.363,4.3032,4.077,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.638,-1.754,-1.865,-1.545
0.0152,0.01508,7.4,7.0,2.621106928,6.996,3.395,4.3063,4.065,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.718,-1.817,-1.929,-1.606
0.0152,0.01508,7.4,7.0780467987,2.6212905493,7.074,3.416,4.3082,4.056,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.771,-1.859,-1.971,-1.647
0.0152,0.01508,7.4,7.2886266708,2.6217634984,7.286,3.473,4.3131,4.032,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-3.912,-1.973,-2.087,-1.758
0.0152,0.01508,7.4,7.4829902649,2.6221729705,7.481,3.524,4.3171,4.008,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.041,-2.08,-2.195,-1.863
0.0152,0.01508,7.4,7.6632561684,2.62253147,7.663,3.572,4.3204,3.984,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.16,-2.182,-2.298,-1.962
0.0152,0.01508,7.4,7.8311901093,2.6228484245,7.831,3.617,4.323,3.959,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.272,-2.28,-2.396,-2.059
0.0152,0.01508,7.4,8.0,2.6231516585,8.001,3.662,4.3249,3.931,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.385,-2.384,-2.501,-2.163
0.0152,0.01508,7.4,8.163851738,2.6234322361,8.164,3.705,4.3262,3.902,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.491,-2.484,-2.602,-2.262
0.0152,0.01508,7.4,8.37541008,2.6237758983,8.374,3.76,4.327,3.861,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.629,-2.619,-2.738,-2.397
0.0152,0.01508,7.4,8.5522813797,2.6240482571,8.549,3.806,4.3266,3.822,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.746,-2.74,-2.858,-2.518
0.0152,0.01508,7.4,8.7283153534,2.624306761,8.724,3.854,4.3249,3.777,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.864,-2.87,-2.988,-2.649
0.0152,0.01508,7.4,8.9236001968,2.6245798557,8.918,3.907,4.3215,3.719,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-4.997,-3.024,-3.141,-2.805
0.0152,0.01508,7.4,9.0,2.6246829947,8.995,3.928,4.3193,3.693,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.049,-3.09,-3.207,-2.872
0.0152,0.01508,7.4,9.109837532,2.624827794,9.105,3.957,4.3161,3.657,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.123,-3.183,-3.298,-2.966
0.0152,0.01508,7.4,9.2657241821,2.6250265379,9.261,4.0,4.3093,3.594,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.23,-3.329,-3.444,-3.116
0.0152,0.01508,7.4,9.4063463211,2.6251993367,9.402,4.039,4.3018,3.531,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.327,-3.471,-3.584,-3.262
0.0152,0.01508,7.4,9.5280914307,2.6253442114,9.524,4.074,4.2936,3.469,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.416,-3.608,-3.718,-3.404
0.0152,0.01508,7.4,9.6420345306,2.6254759972,9.639,4.11,4.2859,3.408,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.505,-3.743,-3.851,-3.543
0.0152,0.01508,7.4,9.7038478851,2.6255460029,9.701,4.13,4.2834,3.38,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.556,-3.809,-3.916,-3.611
0.0152,0.01508,7.4,9.7472009659,2.6255944929,9.744,4.149,4.29,3.39,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.603,-3.819,-3.929,-3.618
0.0152,0.01508,7.4,9.7695226669,2.6256192666,9.766,4.165,4.302,3.423,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.642,-3.791,-3.903,-3.582
0.0152,0.01508,7.4,9.776673317,2.6256271753,9.774,4.18,4.3159,3.463,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.681,-3.751,-3.867,-3.535
0.0152,0.01508,7.4,9.7795600891,2.6256303643,9.777,4.196,4.3271,3.492,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.721,-3.729,-3.848,-3.507
0.0152,0.01508,7.4,9.780921936,2.6256318679,9.778,4.212,4.3361,3.512,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.761,-3.719,-3.84,-3.492
0.0152,0.01508,7.4,9.7814598083,2.6256324617,9.779,4.218,4.3396,3.52,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.775,-3.714,-3.837,-3.486
0.0152,0.01508,7.4,9.7820777893,2.6256331438,9.779,4.197,4.3323,3.512,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.723,-3.702,-3.823,-3.477
0.0152,0.01508,7.4,9.7825212479,2.6256336332,9.78,4.181,4.3238,3.495,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.681,-3.707,-3.825,-3.486
0.0152,0.01508,7.4,9.7828779221,2.6256340268,9.78,4.17,4.3142,3.467,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.654,-3.733,-3.849,-3.518
0.0152,0.01508,7.4,9.7832765579,2.6256344666,9.78,4.165,4.3016,3.422,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.642,-3.793,-3.905,-3.585
0.0152,0.01508,7.4,9.7836351395,2.6256348623,9.781,4.167,4.2894,3.371,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.647,-3.867,-3.976,-3.666
0.0152,0.01508,7.4,9.7839727402,2.6256352347,9.781,4.171,4.2772,3.318,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.658,-3.949,-4.054,-3.754
0.0152,0.01508,7.4,9.7842960358,2.6256355914,9.781,4.177,4.2651,3.264,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.673,-4.033,-4.135,-3.846
0.0152,0.01508,7.4,9.7846078873,2.6256359353,9.782,4.183,4.2531,3.21,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.687,-4.116,-4.215,-3.936
0.0152,0.01508,7.4,9.7849082947,2.6256362667,9.782,4.188,4.2411,3.157,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.699,-4.198,-4.294,-4.025
0.0152,0.01508,7.4,9.785200119,2.6256365885,9.782,4.192,4.2291,3.105,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.71,-4.278,-4.37,-4.112
0.0152,0.01508,7.4,9.7854814529,2.6256368988,9.783,4.195,4.2171,3.054,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.718,-4.355,-4.444,-4.197
0.0152,0.01508,7.4,9.7857522964,2.6256371975,9.783,4.198,4.2051,3.003,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.724,-4.431,-4.515,-4.279
0.0152,0.01508,7.4,9.7860136032,2.6256374856,9.783,4.199,4.193,2.953,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.729,-4.504,-4.585,-4.361
0.0152,0.01508,7.4,9.7863264084,2.6256378305,9.783,4.201,4.178,2.892,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.732,-4.593,-4.669,-4.459
0.0152,0.01508,7.4,9.7865657806,2.6256380944,9.784,4.201,4.166,2.843,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.733,-4.663,-4.735,-4.537
0.0152,0.01508,7.4,9.7867946625,2.6256383468,9.784,4.201,4.1539,2.795,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.732,-4.731,-4.799,-4.613
0.0152,0.01508,7.4,9.7870664597,2.6256386464,9.784,4.2,4.1389,2.736,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.73,-4.813,-4.877,-4.705
0.0152,0.01508,7.4,9.7872743607,2.6256388756,9.784,4.199,4.1268,2.689,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.728,-4.878,-4.937,-4.777
0.0152,0.01508,7.4,9.7874717712,2.6256390932,9.785,4.198,4.1147,2.642,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.724,-4.941,-4.997,-4.849
0.0152,0.01508,7.4,9.7877063751,2.6256393518,9.785,4.195,4.0997,2.584,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.719,-5.018,-5.068,-4.935
0.0152,0.01508,7.4,9.7878847122,2.6256395483,9.785,4.193,4.0876,2.538,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.713,-5.077,-5.124,-5.003
0.0152,0.01508,7.4,9.7880554199,2.6256397365,9.785,4.191,4.0755,2.492,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.707,-5.135,-5.177,-5.068
0.0152,0.01508,7.4,9.7882566452,2.6256399582,9.785,4.187,4.0604,2.435,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.699,-5.203,-5.24,-5.148
0.0152,0.01508,7.4,9.7884092331,2.6256401264,9.785,4.184,4.0484,2.39,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.691,-5.256,-5.287,-5.208
0.0152,0.01508,7.4,9.7885551453,2.6256402872,9.786,4.181,4.0362,2.344,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.683,-5.306,-5.333,-5.268
0.0152,0.01508,7.4,9.7887277603,2.6256404774,9.786,4.177,4.0212,2.288,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.672,-5.367,-5.388,-5.339
0.0152,0.01508,7.4,9.7888584137,2.6256406214,9.786,4.173,4.0091,2.244,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.663,-5.413,-5.429,-5.394
0.0152,0.01508,7.4,9.788983345,2.625640759,9.786,4.169,3.997,2.199,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.654,-5.457,-5.469,-5.447
0.0152,0.01508,7.4,9.7891016006,2.6256408893,9.786,4.165,3.9849,2.155,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.644,-5.5,-5.507,-5.499
0.0152,0.01508,7.4,9.7892150879,2.6256410144,9.786,4.161,3.9728,2.11,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.633,-5.541,-5.543,-5.548
0.0152,0.01508,7.4,9.789349556,2.6256411625,9.786,4.156,3.9577,2.055,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.62,-5.588,-5.584,-5.608
0.0152,0.01508,7.4,9.7894506454,2.6256412739,9.786,4.152,3.9457,2.012,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.609,-5.623,-5.613,-5.653
0.0152,0.01508,7.4,9.7895488739,2.6256413821,9.787,4.147,3.9336,1.968,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.598,-5.653,-5.636,-5.696
0.0152,0.01508,7.4,9.789642334,2.6256414851,9.787,4.143,3.9215,1.924,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.586,-5.678,-5.652,-5.737
0.0152,0.01508,7.4,9.7897319794,2.6256415839,9.787,4.138,3.9094,1.88,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.574,-5.695,-5.659,-5.774
0.0152,0.01508,7.4,9.7898168564,2.6256416774,9.787,4.133,3.8973,1.837,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.562,-5.707,-5.658,-5.809
0.0152,0.01508,7.4,9.7898979187,2.6256417667,9.787,4.128,3.8853,1.794,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.55,-5.712,-5.648,-5.84
0.0152,0.01508,7.4,9.7899942398,2.6256418728,9.787,4.121,3.87,1.739,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.533,-5.711,-5.625,-5.876
0.0152,0.01508,7.4,9.7900676727,2.6256419537,9.787,4.116,3.8578,1.696,2.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7092,0.2755,0.00271,0.0007399,0.00672,-1.0,0.01527,-5.52,-5.705,-5.6,-5.904
