RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
257.38392719051;-35.71305989518;5977073855778853504; 3.50132389310659619e+02; 2.559140554667532541e+00; 1.23472206918717986e+00; 0.119212476941880197; 1.057117291423653960e+00; 0.316647278740463944;-3.283186464134271176e+00; 0.181680650507286906;                        ;                     ;  0.52816767000; -0.01357064600; -0.20372966000; -0.18797739000; -0.19919944000; -0.31331590000; -0.63550836000; 4.164939000e-02; 3.551584000e-01; 7.169141000e-01; 361;17.5141470; 2.014982200e+00; 0.90000;ASCC_88          ; 4139.58300000;Simbad;257.38392158490;-35.71304575924
257.46099752444;-35.62517077396;5977074641729410688; 3.50240392367067670e+02; 2.560968855079126083e+00; 1.01350104335422730e+00; 0.217366974623996317; 7.725359383426808613e-01; 0.433677666211746915;-3.707620453238844149e+00; 0.234728891234049608;                        ;                     ;  0.66857034000; -0.39561552000;  0.17646927000; -0.12860852000; -0.53728354000;  0.02165719900; -0.56096570000;-2.222807000e-01; 4.105357500e-01; 6.017278400e-01; 350;17.7853100; 2.000618000e+00; 0.70000;ASCC_88          ;              ;Simbad;257.46099343240;-35.62515481059
258.14396182116;-35.48041733576;5977089833058731392; 3.50685776865204218e+02; 2.198105488560924137e+00; 1.02614197018321418e+00; 0.047437272694511312; 1.724393932529804330e+00; 0.084420794221104933;-3.427167426756099644e+00; 0.063295111517693459;                        ;                     ;  0.10602278000; -0.15952879000; -0.29294583000; -0.05963393300; -0.38256988000;  0.05780103000; -0.68404700000;-7.625890500e-02; 3.355774600e-01;-5.731221300e-02; 188;10.6519230; 2.280671100e+00; 0.70000;ASCC_88          ; 3989.65750000;Simbad;258.14395270370;-35.48040257990
257.96066627890;-35.08404190691;5977118798318786560; 3.50918427801456573e+02; 2.552320448359178595e+00; 1.07076809314483801e+00; 0.042523062303105028; 1.045041391121336538e+00; 0.081675522733837214;-3.260645752185165946e+00; 0.055729561317527702;                        ;                     ;  0.27565515000; -0.04992833400; -0.42547867000; -0.27910382000; -0.22731632000; -0.22208337000; -0.64647985000;-1.843527100e-01; 2.192445800e-01; 1.753942500e-01; 224;15.4747730; 1.635121300e+00; 0.90000;ASCC_88          ; 6567.33000000;Simbad;257.96066078039;-35.08402786802
258.07518695153;-35.05325734094;5977119760391398656; 3.50998562642253091e+02; 2.494665799931493844e+00; 1.08101291492254248e+00; 0.058978388129621660; 9.648258078819835770e-01; 0.129677497410031956;-3.296130511467852742e+00; 0.094740807773487340;                        ;                     ;  0.27927652000; -0.01890887500; -0.39188817000; -0.29950204000; -0.15376574000; -0.28232780000; -0.57428390000;-1.403565600e-01; 1.264171600e-01; 2.451074100e-01; 158;16.2294770; 1.662052200e+00; 0.90000;ASCC_88          ; 5976.58940000;Simbad;258.07518187699;-35.05324314926
256.83436461943;-36.01132799074;5977136734070520192; 3.49626742028977844e+02; 2.738566391547879952e+00; 1.09320050049426420e+00; 0.172519438054392987; 1.235237996372633207e+00; 0.401405547714408062;-3.203125965173623246e+00; 0.206655743359862837;                        ;                     ;  0.41998480000; -0.29821125000; -0.05820472500; -0.08230426000; -0.32402676000; -0.01402892900; -0.47729036000; 1.357701700e-02; 4.155915400e-01; 5.993897000e-01; 229;17.4914670; 2.601963000e+00; 0.80000;ASCC_88          ;13308.11800000;Simbad;256.83435804460;-36.01131419950
256.76731002183;-35.97586103045;5977137726210355584; 3.49622607902702612e+02; 2.803251868599384355e+00; 1.12041625828492064e+00; 0.089996331168137933; 1.033156825875643836e+00; 0.209259313962033705;-3.259101370125386588e+00; 0.118045977598677784;                        ;                     ;  0.19116224000;  0.00530522970; -0.26670402000; -0.02244291800; -0.32224393000; -0.08588577000; -0.57896453000; 7.628969000e-02; 4.936260300e-01; 5.273038000e-01; 219;16.5422570; 1.726214400e+00; 0.80000;ASCC_88          ; 5823.75830000;Simbad;256.76730452509;-35.97584699821
256.69254982416;-35.96788966629;5977148274647918208; 3.49592646809699886e+02; 2.856438119096186945e+00; 1.02836096583333547e+00; 0.056899284139711480; 9.155022146331135424e-01; 0.096126757231225490;-3.301167446467045519e+00; 0.056806081180351777;                        ;                     ;  0.15554242000; -0.17869960000; -0.47516394000; -0.14188048000; -0.28918360000; -0.03018033000; -0.73100240000;-2.221423200e-01; 3.501145800e-01; 1.153242800e-01; 248;15.4922530; 1.503242500e+00; 1.00000;ASCC_88          ; 6264.35200000;Simbad;256.69254495387;-35.96787545293
256.73346296273;-35.81500828745;5977151783634825728; 3.49735012504270856e+02; 2.921666946408783883e+00; 1.09571600042063455e+00; 0.051002904269894976; 7.796839451778772023e-01; 0.073577669780743829;-3.459129970611866334e+00; 0.048637648660948697;                        ;                     ;  0.33310655000; -0.37392998000; -0.28354030000; -0.27579560000; -0.41918680000; -0.04210388300; -0.71814440000;-1.318645600e-01; 4.824871400e-01; 1.234298700e-01; 290;15.1626910;                ; 0.90000;ASCC_88          ; 5289.49500000;Simbad;256.73345882297;-35.81499339397
256.73344654435;-35.81545647415;5977151783682714624; 3.49734645448313529e+02; 2.921408743978444633e+00; 1.18979619932764202e+00; 0.050672813013591424; 9.426555399449985106e-01; 0.074980377664706888;-3.228258895139189733e+00; 0.050116611122912831;                        ;                     ;  0.28479832000; -0.34462115000; -0.34187996000; -0.23132211000; -0.39947474000; -0.00485301950; -0.73550670000;-1.583523900e-01; 4.487304400e-01; 6.816925000e-02; 280;12.7106900; 1.046835900e+00; 1.00000;ASCC_88          ;10377.70700000;Simbad;256.73344153926;-35.81544257470
