Zini,MH,logAge,Mini,int_IMF,Mass,LogL,LogTe,logg,label,McoreTP,C_O,period0,period1,period2,period3,period4,pmode,Mloss,tau1m,X,Y,Xc,Xn,Xo,Cexcess,Z,mbolmag,Gmag,G_BPmag,G_RPmag
0.0152,0.01508,8.9,0.3500000238,2.0434175133,0.35,-1.931,3.5128,4.917,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-8.68e-16,0.0,0.7092,0.2756,0.002746,0.0007408,0.006719,-1.0,0.01527,9.599,10.546,11.983,9.376
0.0152,0.01508,8.9,0.4000000358,2.118502481,0.4,-1.782,3.5237,4.869,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.21e-15,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,9.225,10.091,11.432,8.953
0.0152,0.01508,8.9,0.4500000477,2.1822809714,0.45,-1.631,3.5357,4.817,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.71e-15,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,8.848,9.634,10.885,8.531
0.0152,0.01508,8.9,0.5,2.2374541529,0.5,-1.476,3.5501,4.766,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-2.46e-15,0.0,0.7092,0.2755,0.002746,0.0007408,0.006719,-1.0,0.01527,8.46,9.155,10.31,8.092
0.0152,0.01508,8.9,0.5323922038,2.2685238815,0.532,-1.37,3.5627,4.737,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.15e-15,0.0,0.7102,0.2746,0.002737,0.0007384,0.006697,-1.0,0.01522,8.195,8.813,9.888,7.786
0.0152,0.01508,8.9,0.5500000119,2.2836582633,0.55,-1.315,3.5691,4.722,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-3.57e-15,0.0,0.711,0.2738,0.002729,0.0007364,0.006679,-1.0,0.01519,8.059,8.637,9.673,7.629
0.0152,0.01508,8.9,0.6000000238,2.3211213258,0.6,-1.154,3.592,4.69,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-5.14e-15,0.0,0.7113,0.2735,0.002727,0.0007357,0.006673,-1.0,0.01515,7.656,8.104,9.018,7.162
0.0152,0.01508,8.9,0.6499999762,2.3520353107,0.65,-0.995,3.6178,4.669,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-7.3e-15,0.0,0.7116,0.2732,0.002724,0.0007351,0.006667,-1.0,0.01519,7.257,7.581,8.379,6.706
0.0152,0.01508,8.9,0.6719954014,2.3639711873,0.672,-0.926,3.6299,4.662,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-8.48e-15,0.0,0.7117,0.2731,0.002723,0.0007347,0.006664,-1.0,0.0152,7.084,7.35,8.096,6.51
0.0152,0.01508,8.9,0.7000000477,2.3779267258,0.7,-0.841,3.6453,4.657,0.0,0.0,0.545,0.0,0.0,0.0,0.0,0.0,-1.0,-1.02e-14,0.0,0.7118,0.273,0.002722,0.0007345,0.006662,-1.0,0.01519,6.872,7.064,7.74,6.269
0.0152,0.01508,8.9,0.7192174792,2.3867836346,0.719,-0.783,3.6566,4.657,0.0,0.0,0.542,0.0,0.0,0.0,0.0,0.0,-1.0,-1.15e-14,0.0,0.7121,0.2728,0.002706,0.0007336,0.006658,-1.0,0.01515,6.728,6.865,7.494,6.104
0.0152,0.01508,8.9,0.75,2.3998889087,0.75,-0.694,3.674,4.655,1.0,0.0,0.538,0.0,0.0,0.0,0.0,0.0,-1.0,-1.38e-14,0.0,0.7121,0.2728,0.002684,0.000733,0.006658,-1.0,0.01515,6.506,6.571,7.135,5.858
0.0152,0.01508,8.9,0.8000000119,2.4187244405,0.8,-0.563,3.6942,4.633,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.85e-14,0.0,0.7125,0.2724,0.002681,0.0007321,0.00665,-1.0,0.01513,6.178,6.176,6.677,5.515
0.0152,0.01508,8.9,0.8500000238,2.435034684,0.85,-0.438,3.713,4.609,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-2.46e-14,0.0,0.713,0.272,0.002677,0.0007311,0.006641,-1.0,0.01505,5.865,5.814,6.264,5.199
0.0152,0.01508,8.9,0.8503482342,2.4351405614,0.85,-0.437,3.7131,4.609,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-2.46e-14,0.0,0.713,0.2719,0.002677,0.000731,0.006641,-1.0,0.01505,5.863,5.811,6.261,5.196
0.0152,0.01508,8.9,0.9000000358,2.4492786175,0.899,-0.32,3.7305,4.586,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-3.22e-14,0.0,0.7135,0.2714,0.002672,0.0007298,0.00663,-1.0,0.01509,5.569,5.484,5.892,4.907
0.0152,0.01508,8.9,0.9500000477,2.4618122009,0.95,-0.206,3.7462,4.558,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-4.21e-14,0.0,0.7143,0.2707,0.002666,0.0007282,0.006615,-1.0,0.01508,5.285,5.177,5.548,4.637
0.0152,0.01508,8.9,0.9653410316,2.4653596901,0.965,-0.172,3.7506,4.549,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-4.57e-14,0.0,0.7146,0.2704,0.002664,0.0007275,0.006609,-1.0,0.01506,5.199,5.087,5.447,4.558
0.0152,0.01508,8.9,1.0,2.4729154477,1.0,-0.097,3.7603,4.528,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-5.47e-14,0.0,0.7153,0.2697,0.002658,0.0007259,0.006595,-1.0,0.01501,5.011,4.891,5.23,4.384
0.0152,0.01508,8.9,1.0499999523,2.482811486,1.049,0.009,3.7729,4.494,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-6.57e-14,0.0,0.7168,0.2683,0.002646,0.0007226,0.006565,-1.0,0.01489,4.748,4.622,4.932,4.146
0.0152,0.01508,8.9,1.1000000238,2.491680148,1.099,0.11,3.7844,4.458,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-7.8e-14,0.0,0.7192,0.266,0.002626,0.0007174,0.006518,-1.0,0.01481,4.494,4.366,4.651,3.917
0.0152,0.01508,8.9,1.1126549244,2.4937799286,1.112,0.135,3.7871,4.449,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-8.12e-14,0.0,0.72,0.2653,0.00262,0.0007158,0.006503,-1.0,0.01478,4.432,4.303,4.582,3.861
0.0152,0.01508,8.9,1.1499999762,2.4996678137,1.149,0.208,3.7948,4.422,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.13e-14,0.0,0.7223,0.263,0.002601,0.0007107,0.006458,-1.0,0.0147,4.25,4.122,4.385,3.699
0.0152,0.01508,8.9,1.2000000477,2.5068948796,1.199,0.302,3.8047,4.385,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.05e-13,0.0,0.7225,0.2628,0.002606,0.0007123,0.006474,-1.0,0.01473,4.014,3.887,4.131,3.488
0.0152,0.01508,8.9,1.25,2.5134610955,1.25,0.392,3.814,4.351,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.19e-13,0.0,0.7227,0.2626,0.002606,0.0007124,0.006475,-1.0,0.0147,3.79,3.665,3.891,3.289
0.0152,0.01508,8.9,1.2610216141,2.5148281898,1.261,0.411,3.816,4.343,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.21e-13,0.0,0.7228,0.2625,0.002606,0.0007123,0.006474,-1.0,0.0147,3.743,3.618,3.84,3.247
0.0152,0.01508,8.9,1.2999999523,2.5194498592,1.3,0.477,3.8228,4.318,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.31e-13,0.0,0.7229,0.2623,0.002604,0.0007118,0.00647,-1.0,0.01473,3.577,3.454,3.664,3.098
0.0152,0.01508,8.9,1.3500001431,2.5249313723,1.35,0.558,3.8318,4.29,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.4e-13,0.0,0.7226,0.2627,0.002607,0.0007126,0.006477,-1.0,0.01471,3.375,3.253,3.447,2.918
0.0152,0.01508,8.9,1.3635900021,2.5263415559,1.364,0.579,3.8343,4.283,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.41e-13,0.0,0.7226,0.2627,0.002607,0.0007125,0.006477,-1.0,0.01471,3.322,3.201,3.391,2.872
0.0152,0.01508,8.9,1.4000000954,2.5299650415,1.4,0.635,3.8409,4.265,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.45e-13,0.0,0.7226,0.2627,0.002607,0.0007124,0.006475,-1.0,0.01471,3.183,3.063,3.242,2.75
0.0152,0.01508,8.9,1.4207504988,2.5319348147,1.421,0.666,3.8452,4.258,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.44e-13,0.0,0.7227,0.2626,0.002606,0.0007121,0.006473,-1.0,0.0147,3.106,2.987,3.16,2.684
0.0152,0.01508,8.9,1.4500000477,2.5346015836,1.45,0.709,3.851,4.247,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.43e-13,0.0,0.7229,0.2624,0.002604,0.0007118,0.00647,-1.0,0.0147,2.999,2.882,3.045,2.593
0.0152,0.01508,8.9,1.4582269192,2.5353295188,1.458,0.72,3.8529,4.245,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.42e-13,0.0,0.7229,0.2624,0.002604,0.0007117,0.006469,-1.0,0.0147,2.969,2.853,3.013,2.569
0.0152,0.01508,8.9,1.5,2.5388844597,1.5,0.78,3.862,4.234,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.35e-13,0.0,0.7232,0.2621,0.002602,0.0007111,0.006464,-1.0,0.01469,2.82,2.708,2.853,2.446
0.0152,0.01508,8.9,1.5014988184,2.53900779,1.502,0.782,3.8624,4.234,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.34e-13,0.0,0.7232,0.2621,0.002602,0.0007111,0.006464,-1.0,0.01469,2.815,2.703,2.848,2.442
0.0152,0.01508,8.9,1.5487747192,2.5427574451,1.549,0.847,3.8725,4.223,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.18e-13,0.0,0.7234,0.2619,0.0026,0.0007106,0.006459,-1.0,0.01471,2.653,2.546,2.676,2.31
0.0152,0.01508,8.9,1.5499999523,2.5428511323,1.55,0.849,3.8727,4.223,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.18e-13,0.0,0.7234,0.2619,0.0026,0.0007106,0.006459,-1.0,0.01471,2.648,2.542,2.671,2.307
0.0152,0.01508,8.9,1.5602121353,2.5436254269,1.56,0.862,3.8748,4.22,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-1.12e-13,0.0,0.7235,0.2618,0.0026,0.0007105,0.006458,-1.0,0.01471,2.614,2.509,2.636,2.279
0.0152,0.01508,8.9,1.6000000238,2.5465340628,1.6,0.914,3.8823,4.209,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.15e-14,0.0,0.7237,0.2616,0.002599,0.0007102,0.006456,-1.0,0.0147,2.484,2.383,2.498,2.173
0.0152,0.01508,8.9,1.6239417791,2.548205517,1.623,0.945,3.8864,4.201,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-7.03e-14,0.0,0.7237,0.2616,0.002598,0.0007101,0.006454,-1.0,0.01468,2.408,2.31,2.419,2.11
0.0152,0.01508,8.9,1.6500000954,2.5499614852,1.649,0.978,3.8905,4.192,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-5.31e-14,0.0,0.7238,0.2616,0.002598,0.00071,0.006454,-1.0,0.01465,2.326,2.231,2.333,2.041
0.0152,0.01508,8.9,1.6912953854,2.5526171848,1.69,1.029,3.8965,4.175,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-7.5599999999999995e-28,0.0,0.7238,0.2615,0.002597,0.0007098,0.006452,-1.0,0.01467,2.198,2.109,2.202,1.935
0.0152,0.01508,8.9,1.7000000477,2.5531580802,1.699,1.039,3.8977,4.172,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7238,0.2615,0.002597,0.0007098,0.006452,-1.0,0.01467,2.172,2.083,2.175,1.913
0.0152,0.01508,8.9,1.727498889,2.5548257138,1.726,1.073,3.9013,4.16,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7239,0.2615,0.002597,0.0007098,0.006452,-1.0,0.01463,2.088,2.003,2.089,1.843
0.0152,0.01508,8.9,1.75,2.5561455243,1.749,1.1,3.904,4.149,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7239,0.2615,0.002597,0.0007098,0.006452,-1.0,0.01463,2.02,1.938,2.02,1.785
0.0152,0.01508,8.9,1.7682902813,2.5571899346,1.767,1.122,3.9061,4.14,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7239,0.2615,0.002597,0.0007098,0.006452,-1.0,0.01466,1.965,1.885,1.964,1.738
0.0152,0.01508,8.9,1.7999999523,2.5589429085,1.799,1.16,3.9094,4.122,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7238,0.2615,0.002597,0.00071,0.006451,-1.0,0.01468,1.869,1.793,1.866,1.655
0.0152,0.01508,8.9,1.8020095825,2.5590516166,1.801,1.163,3.9096,4.121,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7238,0.2615,0.002597,0.00071,0.006451,-1.0,0.01468,1.863,1.787,1.86,1.649
0.0152,0.01508,8.9,1.8359308243,2.5608453191,1.835,1.203,3.9127,4.101,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7238,0.2615,0.002597,0.0007101,0.006452,-1.0,0.01468,1.761,1.689,1.757,1.561
0.0152,0.01508,8.9,1.8500000238,2.5615671203,1.849,1.22,3.9138,4.092,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7238,0.2615,0.002597,0.0007102,0.006452,-1.0,0.01468,1.719,1.649,1.715,1.523
0.0152,0.01508,8.9,1.8826272488,2.5631933699,1.882,1.259,3.9163,4.07,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7237,0.2616,0.002598,0.0007105,0.006453,-1.0,0.01469,1.622,1.555,1.617,1.436
0.0152,0.01508,8.9,1.9000000954,2.5640331317,1.899,1.28,3.9173,4.058,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7237,0.2616,0.002598,0.0007106,0.006454,-1.0,0.0147,1.571,1.504,1.565,1.389
0.0152,0.01508,8.9,1.9278157949,2.565341501,1.927,1.313,3.9188,4.038,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7236,0.2617,0.002599,0.0007106,0.006455,-1.0,0.01466,1.489,1.424,1.482,1.314
0.0152,0.01508,8.9,1.9500001669,2.5663542767,1.95,1.339,3.9195,4.019,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7236,0.2618,0.002599,0.0007106,0.006457,-1.0,0.01467,1.423,1.359,1.416,1.251
0.0152,0.01508,8.9,1.9707729816,2.5672788782,1.971,1.363,3.9198,4.001,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7235,0.2618,0.0026,0.0007108,0.006457,-1.0,0.01468,1.362,1.298,1.354,1.192
0.0152,0.01508,8.9,2.0,2.5685424513,2.0,1.397,3.9196,3.972,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7234,0.2619,0.002601,0.0007109,0.006459,-1.0,0.01471,1.276,1.211,1.267,1.105
0.0152,0.01508,8.9,2.0112085342,2.569015841,2.011,1.411,3.9196,3.961,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7234,0.2619,0.002601,0.000711,0.006459,-1.0,0.01472,1.243,1.178,1.233,1.072
0.0152,0.01508,8.9,2.0457103252,2.5704356455,2.045,1.451,3.9185,3.924,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7232,0.2621,0.002602,0.0007113,0.006462,-1.0,0.01469,1.143,1.074,1.13,0.967
0.0152,0.01508,8.9,2.0499999523,2.5706083333,2.05,1.456,3.9183,3.919,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7232,0.2621,0.002602,0.0007113,0.006463,-1.0,0.0147,1.13,1.061,1.118,0.954
0.0152,0.01508,8.9,2.0562250614,2.5708574648,2.056,1.463,3.918,3.912,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7232,0.2621,0.002602,0.0007114,0.006463,-1.0,0.0147,1.112,1.042,1.099,0.935
0.0152,0.01508,8.9,2.0899944305,2.5721792408,2.089,1.502,3.915,3.868,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7231,0.2622,0.002603,0.0007115,0.006467,-1.0,0.01469,1.014,0.938,0.998,0.825
0.0152,0.01508,8.9,2.0999999046,2.5725614918,2.099,1.514,3.9138,3.853,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.723,0.2623,0.002604,0.0007116,0.006468,-1.0,0.0147,0.985,0.907,0.968,0.791
0.0152,0.01508,8.9,2.1092114449,2.5729097264,2.108,1.525,3.9127,3.84,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.723,0.2623,0.002604,0.0007117,0.006469,-1.0,0.01471,0.959,0.878,0.941,0.759
0.0152,0.01508,8.9,2.1415679455,2.5741056802,2.14,1.561,3.9073,3.788,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7228,0.2625,0.002605,0.000712,0.006472,-1.0,0.01472,0.867,0.776,0.845,0.646
0.0152,0.01508,8.9,2.1500000954,2.5744105556,2.149,1.571,3.9055,3.774,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7227,0.2625,0.002606,0.0007122,0.006473,-1.0,0.01473,0.843,0.75,0.821,0.616
0.0152,0.01508,8.9,2.1695563793,2.5751071601,2.168,1.592,3.9011,3.738,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7226,0.2626,0.002607,0.0007124,0.006475,-1.0,0.01473,0.789,0.689,0.765,0.544
0.0152,0.01508,8.9,2.192135334,2.5758936821,2.191,1.617,3.8939,3.689,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7225,0.2628,0.002607,0.0007127,0.006478,-1.0,0.01473,0.727,0.617,0.704,0.455
0.0152,0.01508,8.9,2.2000000477,2.5761632879,2.199,1.625,3.8912,3.671,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7224,0.2629,0.002608,0.0007128,0.006479,-1.0,0.01473,0.706,0.593,0.683,0.424
0.0152,0.01508,8.9,2.2046160698,2.5763204974,2.203,1.63,3.8895,3.661,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7224,0.2629,0.002608,0.0007129,0.006479,-1.0,0.01473,0.694,0.578,0.671,0.405
0.0152,0.01508,8.9,2.225063324,2.5770078651,2.224,1.652,3.8814,3.611,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7223,0.263,0.002609,0.0007131,0.006481,-1.0,0.01474,0.64,0.517,0.622,0.323
0.0152,0.01508,8.9,2.2432842255,2.5776082638,2.242,1.671,3.873,3.562,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7221,0.2631,0.00261,0.0007134,0.006484,-1.0,0.01477,0.593,0.462,0.579,0.248
0.0152,0.01508,8.9,2.25,2.5778267375,2.249,1.678,3.8697,3.542,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7221,0.2631,0.002611,0.0007135,0.006485,-1.0,0.01479,0.574,0.441,0.564,0.218
0.0152,0.01508,8.9,2.2565402985,2.578038066,2.255,1.685,3.8664,3.523,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.722,0.2632,0.002611,0.0007135,0.006486,-1.0,0.0148,0.557,0.421,0.549,0.19
0.0152,0.01508,8.9,2.2758715153,2.5786545338,2.274,1.711,3.8585,3.47,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7219,0.2633,0.002612,0.0007139,0.006488,-1.0,0.01479,0.493,0.353,0.493,0.102
0.0152,0.01508,8.9,2.279614687,2.5787725139,2.278,1.717,3.8577,3.462,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7219,0.2633,0.002612,0.0007139,0.006489,-1.0,0.01475,0.478,0.337,0.478,0.085
0.0152,0.01508,8.9,2.2871160507,2.5790076114,2.286,1.743,3.8661,3.47,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7218,0.2634,0.002613,0.000714,0.00649,-1.0,0.01477,0.411,0.274,0.401,0.044
0.0152,0.01508,8.9,2.2903473377,2.5791083364,2.289,1.764,3.876,3.489,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7218,0.2634,0.002613,0.0007141,0.00649,-1.0,0.0148,0.359,0.228,0.339,0.023
0.0152,0.01508,8.9,2.2916474342,2.5791487706,2.29,1.783,3.8862,3.511,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7218,0.2634,0.002613,0.0007141,0.006491,-1.0,0.01481,0.312,0.188,0.283,0.011
0.0152,0.01508,8.9,2.292320013,2.5791696677,2.291,1.803,3.8964,3.533,1.0,0.0,0.537,0.0,0.0,0.0,0.0,0.0,-1.0,-9.999999999999999e-31,0.0,0.7218,0.2634,0.002613,0.0007141,0.006491,-1.0,0.01481,0.263,0.15,0.23,0.001
