RA_ICRS;DE_ICRS;GaiaDR2;GLON;GLAT;Plx;e_Plx;pmRA*;e_pmRA*;pmDE;e_pmDE;RV;e_RV;RADEcor;RAPlxcor;RApmRAcor;RApmDEcor;DEPlxcor;DEpmRAcor;DEpmDEcor;PlxpmRAcor;PlxpmDEcor;pmRApmDEcor;o_Gmag;Gmag;BP-RP;proba;Cluster;Teff50;Simbad;_RA.icrs;_DE.icrs
162.63355833502;-60.02530148563;5338299961279870464; 2.88363996339455525e+02;-6.183749692649718188e-01; 2.36976722911098969e+00; 0.091307772289050682;-1.405970599129038945e+01; 0.150922561798280758; 5.404350177531267452e-01; 0.131272876604765165;                        ;                     ; -0.11570626500; -0.19627610000; -0.42628852000;  0.17381129000;  0.17784467000;  0.21752375000; -0.12193539000; 2.614147700e-01; 1.707676800e-01;-1.665817600e-01; 315;17.6349320; 2.314159400e+00; 0.80000;BH_99            ; 3879.30980000;Simbad;162.63367949741;-60.02530381244
162.32579551851;-59.91585834514;5338304672910263936; 2.88177190362130318e+02;-5.899722612898381513e-01; 2.10584617407910279e+00; 0.032541811055819013;-1.434695809161235402e+01; 0.049799425100720225; 2.159960571174865396e-01; 0.050342486487329287;                        ;                     ; -0.00152724030; -0.32919005000; -0.23732004000; -0.06823147000;  0.12046488000;  0.00237238200; -0.28573668000; 3.760064200e-01; 7.573587000e-02; 7.343682000e-02; 258;10.8551060; 3.326654400e-01; 0.80000;BH_99            ; 7910.69870000;Simbad;162.32591874845;-59.91585927506
162.52518287540;-59.60520453627;5338408125727956736; 2.88126766900572648e+02;-2.674102761844820986e-01; 2.16114959916706662e+00; 0.029366705397063632;-1.414012754493588098e+01; 0.052607761147514115; 2.440857832416239437e-01; 0.049818011031685705;                        ;                     ;  0.10264953000; -0.12591666000; -0.37806988000; -0.13725455000;  0.20500514000; -0.09705064400; -0.32561610000; 1.565740600e-01; 7.684193600e-02; 1.410566300e-01; 280;15.5791850; 1.708531400e+00; 1.00000;BH_99            ; 4730.98730000;Simbad;162.52530320439;-59.60520558714
162.82011882515;-59.18185930530;5338445101153490176; 2.88071605376825119e+02; 1.783771137955992847e-01; 2.23423085409186717e+00; 0.059026692027028815;-1.407345713863542436e+01; 0.108723389574521156; 1.705783695827726154e-01; 0.099090339616180897;                        ;                     ; -0.05775933300;  0.11938713000; -0.38335708000;  0.05554362400;  0.02534809900;  0.05625559000; -0.23986769000; 1.636077600e-02; 3.892933000e-02;-3.743642000e-02; 280;16.6345040; 2.064734500e+00; 1.00000;BH_99            ; 4088.25120000;Simbad;162.82023710019;-59.18186003968
163.29501598865;-58.88522681274;5338827108378514432; 2.88159542921331877e+02; 5.524953522375299908e-01; 2.28466341269410744e+00; 0.027588982305726498;-1.423563877724561522e+01; 0.046930806407171489; 1.362001555955544063e+00; 0.044517952535851300;                        ;                     ; -0.02504354900; -0.26217052000; -0.40594280000; -0.01106841800;  0.27842513000;  0.02807600600; -0.34832773000; 2.006106100e-01;-6.376227000e-02; 1.449457400e-01; 278;12.9133820; 8.724689500e-01; 0.80000;BH_99            ; 5877.37800000;Simbad;163.29513459892;-58.88523267686
161.73970421656;-60.00466139623;5350291514284337024; 2.87956575084441965e+02;-8.028185938719565318e-01; 2.26651158868507396e+00; 0.074846439619378910;-1.454174815206049409e+01; 0.122067639691616991; 2.825786055448126222e-01; 0.125680755332331723;                        ;                     ; -0.04197677600; -0.09427016000; -0.35005006000;  0.02538952400;  0.04220403400;  0.05490552000; -0.29901580000; 2.532420500e-01; 1.927729500e-01; 3.069535500e-02; 300;17.1443200; 1.590756400e+00; 0.90000;BH_99            ;              ;Simbad;161.73982945482;-60.00466261283
161.30800158413;-60.07090626568;5350299176505177728; 2.87796105472332783e+02;-9.613404693002571832e-01; 2.25937881826015818e+00; 0.038857476585341680;-1.425073442769931908e+01; 0.067060181914583017; 6.995389564173211117e-01; 0.060163723036775772;                        ;                     ; -0.00414403300;  0.28107750000; -0.40946560000;  0.28888660000;  0.25785378000;  0.21442693000; -0.07610569000;-6.503814000e-02; 3.012546600e-01;-1.467550000e-01; 247;15.4765910; 1.768899900e+00; 1.00000;BH_99            ; 4793.04050000;Simbad;161.30812456250;-60.07090927753
161.66646084659;-59.84382705120;5350305975411366144; 2.87849920410001971e+02;-6.769549588984177246e-01; 2.37360137655771153e+00; 0.101127585429391029;-1.418228546160889536e+01; 0.162193508896591315; 7.820142833426317885e-01; 0.147728595935977119;                        ;                     ;  0.05353563000; -0.17724518000; -0.22743170000;  0.14995077000;  0.25636480000;  0.24750005000;  0.07081482600; 3.306452600e-01; 1.236565260e-01; 1.742035000e-01; 254;17.2702560; 2.011521300e+00; 0.70000;BH_99            ;              ;Simbad;161.66658239843;-59.84383041815
161.93452823300;-59.87525204273;5350316459455740416; 2.87983931557878861e+02;-6.430623914444636435e-01; 2.30229282769310872e+00; 0.062977320423656891;-1.478797591480525675e+01; 0.093368165170906126; 6.853426451713627854e-01; 0.081526274809241503;                        ;                     ;  0.00051633400; -0.25942740000; -0.33559704000; -0.09725548000;  0.10844299000;  0.00759941760; -0.17791606000; 3.820015200e-01; 2.558513300e-01; 8.245993400e-02; 275; 6.4317510;-1.570944800e-01; 1.00000;BH_99            ;14047.99900000;Simbad;161.93465509580;-59.87525499345
161.42320082682;-59.63892376399;5350335460390629632; 2.87646447416943374e+02;-5.519970277490342525e-01; 2.30139221233225921e+00; 0.020630095928545530;-1.458392721896044364e+01; 0.035947814317053822; 8.737796408284020933e-01; 0.032245303900541956;                        ;                     ; -0.06704222400;  0.02644673500; -0.34801847000;  0.16627482000;  0.28277415000;  0.21427172000; -0.16974533000; 2.104524800e-01; 6.728149000e-02;-6.584652000e-02; 280;14.2092360; 1.138021500e+00; 1.00000;BH_99            ; 5490.41850000;Simbad;161.42332505712;-59.63892752604
161.57307606393;-59.62541335516;5350336147585436800; 2.87707342873519167e+02;-5.049270751460697149e-01; 2.03924170987329800e+00; 0.099875764816797538;-1.430411981411864275e+01; 0.154287152967016283; 5.286752920725301674e-01; 0.132967695200404662;                        ;                     ; -0.07393885000;  0.02353501000; -0.24330461000;  0.13884282000;  0.31745636000;  0.21226397000;  0.03441002600; 3.156258500e-01; 1.676917000e-01;-9.126831000e-02; 292;17.5892810; 2.073700000e+00; 1.00000;BH_99            ;              ;Simbad;161.57319786171;-59.62541563134
