Cluster;RA_ICRS;DE_ICRS;GLON;GLAT;r50;nbstars07;pmRA*;e_pmRA*;pmDE;e_pmDE;plx;e_plx;Flag;AgeNN;AVNN;DMNN;DistPc;X;Y;Z;Rgc;SimbadName;_RA.icrs;_DE.icrs
 52.99056370351; 43.63248548194; 238520257169655936; 1.51230294556577661e+02;-1.024520717032647887e+01; 1.18977538255090676e+00; 0.043294712075380423; 8.400548278254725831e-01; 0.087079745809273620;-3.384413689540751502e+00; 0.072863567522251427;                        ;                     ;  0.32926306000; -0.14213085000; -0.15683003000;  0.16404282000; -0.11092432600;  0.08318059000;  0.22470836000;-4.868439000e-03;-1.306712000e-01; 1.717542000e-01; 313;10.9143880; 3.355369600e-01; 0.90000;ASCC_11          ; 7687.71300000;Simbad; 52.99055870628;+43.63250005372
 53.08370918877; 43.92508348030; 238542934596849664; 1.51112441655252809e+02;-9.968304853985205938e+00; 1.02074955231715991e+00; 0.040799706745576994; 1.068859195783598448e+00; 0.076113791189492644;-2.976577755473519105e+00; 0.056531737480063529;                        ;                     ;  0.40106640000;  0.13073665000; -0.18656610000;  0.03140029300;  0.01911087500; -0.04456894500;  0.12783241000; 3.052912700e-01; 1.054827400e-01; 2.470839900e-01; 341;15.5354540; 1.188633000e+00; 0.80000;ASCC_11          ; 5750.20460000;Simbad; 53.08370279926;+43.92509629612
 53.98316463403; 43.95073978721; 238567398730616576; 1.51628436340783566e+02;-9.566346031038989395e+00; 1.16669990798739254e+00; 0.061389579396688661; 1.069952892304398162e+00; 0.119643194239703640;-3.187408177981486901e+00; 0.087251164050328581;                        ;                     ;  0.26513278000;  0.01572616400; -0.28667402000;  0.06569089000;  0.12673332000;  0.00811879300;  0.13384874000; 2.953986800e-01; 5.558470000e-02; 6.931871000e-02; 296;16.2420920; 1.592585600e+00; 0.90000;ASCC_11          ; 4838.05470000;Simbad; 53.98315823522;+43.95075351078
 53.68989181961; 43.72352234744; 238569872631603840; 1.51591981175456510e+02;-9.874706256224012435e+00; 1.12584582919680032e+00; 0.059808950167283458; 1.351721066303309016e+00; 0.108749492973122946;-3.053324732362624250e+00; 0.080270930390104966;                        ;                     ;  0.30719440000;  0.09223436000; -0.19956040000;  0.13080525000;  0.03738466000;  0.05180286600;  0.17815019000; 3.227842000e-01; 1.339019300e-02; 1.285815100e-01; 339;16.2852020; 1.360650100e+00; 0.90000;ASCC_11          ; 5094.76700000;Simbad; 53.68988376641;+43.72353549370
 54.18179344815; 44.01390402472; 238591828504569472; 1.51706860288854955e+02;-9.430573441343113927e+00; 1.06809345163508151e+00; 0.027108188370127417; 1.440528516245050072e+00; 0.058673246585042187;-2.954180927014247615e+00; 0.039230751511956041;                        ;                     ;  0.24811025000; -0.06667022000; -0.28309880000;  0.02963312900;  0.08704792000; -0.03438390000;  0.05561857000; 2.266288100e-01;-2.979853600e-02;-8.133484000e-05; 314;14.1639760; 1.016618700e+00; 0.90000;ASCC_11          ; 6379.25240000;Simbad; 54.18178482395;+44.01391674411
 54.35167590769; 44.13350136818; 238595642435484544; 1.51733825080619170e+02;-9.261777417283504121e+00; 1.07193633744174943e+00; 0.105453439148965544; 9.096578852146478544e-01; 0.240302012755207545;-3.264712214085364383e+00; 0.152745343445757381;                        ;                     ;  0.21551634000;  0.01386970500; -0.08730250600;  0.02478651500; -0.05471908700;  0.00652009400;  0.03633075000;-1.410547900e-02; 2.492851300e-03; 5.779641000e-02; 287;17.3408810; 1.777389500e+00; 0.70000;ASCC_11          ; 4119.95000000;Simbad; 54.35167045071;+44.13351542458
 53.15965871628; 44.15241058468; 238642749636163712; 1.51022727732394145e+02;-9.751865579091214542e+00; 1.15388395706394187e+00; 0.079425516783162287; 1.084996794017495825e+00; 0.157717106548992930;-3.101590811312632923e+00; 0.126502426433000359;                        ;                     ;  0.45963454000; -0.03372746700; -0.09688109000;  0.26558197000;  0.04751091000;  0.15949935000;  0.28405660000; 1.830949800e-01;-2.162124800e-02; 2.143361600e-01; 377;17.0424480; 1.643064500e+00; 1.00000;ASCC_11          ; 4161.28560000;Simbad; 53.15965220536;+44.15242393876
 53.23128165197; 44.21109516107; 238643333751692416; 1.51030215469705325e+02;-9.674228084919588966e+00; 1.12377484104753922e+00; 0.027856131967629760; 9.623449772595777940e-01; 0.051951381379147774;-2.978982690035964609e+00; 0.041520598126328842;                        ;                     ;  0.38489926000;  0.08090130000; -0.13724917000;  0.15456036000;  0.06256185500;  0.09318714000;  0.26457018000; 2.398923300e-01;-5.761363400e-02; 2.174719100e-01; 334;14.3167450; 9.785652000e-01; 1.00000;ASCC_11          ; 6250.78560000;Simbad; 53.23127587132;+44.21110798724
 53.27021690755; 44.25755656651; 238644948659378560; 1.51025596249107423e+02;-9.620226629371691374e+00; 1.20947098055017976e+00; 0.049377503819495426; 7.888731748588526660e-01; 0.092582494943566629;-3.170694906722846262e+00; 0.070121256777264912;                        ;                     ;  0.37772506000;  0.05202954300; -0.11811893400;  0.18287699000;  0.01753278800;  0.10170004500;  0.28106096000; 2.590655400e-01;-5.015004400e-02; 1.946793300e-01; 338;15.8001940; 1.270755800e+00; 1.00000;ASCC_11          ; 5197.42770000;Simbad; 53.27021216518;+44.25757021812
 53.57173662036; 44.32857092235; 238647800518504192; 1.51160538697230749e+02;-9.436076804021027442e+00; 1.16728324815535678e+00; 0.051666048621706255; 9.018325464648014878e-01; 0.101709957412798507;-3.007142794639699801e+00; 0.065301390148397212;                        ;                     ;  0.31444487000;  0.17697701000; -0.20024604000; -0.04044059700;  0.16148548000; -0.04604102300;  0.13493015000; 2.152595500e-01;-5.575156200e-02; 1.368263000e-01; 274;15.5430720; 1.224327100e+00; 1.00000;ASCC_11          ; 5444.23800000;Simbad; 53.57173119235;+44.32858386977
 53.66817673254; 44.39439710823; 238649759023024256; 1.51177721793423018e+02;-9.342270239641090157e+00; 1.02876654107358267e+00; 0.065202526618933845; 7.304410134132506283e-01; 0.155843554618046526;-3.143637498247899398e+00; 0.100018206925699210;                        ;                     ;  0.26011166000; -0.05527533000; -0.01008453200; -0.03741052000;  0.10318388000; -0.09723446000;  0.16258575000;-1.104346440e-01; 1.179839500e-01;-6.487279000e-02; 315;16.5009650; 1.520767200e+00; 0.70000;ASCC_11          ; 4826.95460000;Simbad; 53.66817233117;+44.39441064333
 53.60141217038; 44.44376542272; 238650961613528704; 1.51109198863347416e+02;-9.330465203468463642e+00; 1.07120351547603976e+00; 0.038067278316308940; 8.927366691866820414e-01; 0.089697175068527882;-3.178889116320619657e+00; 0.054969781442935753;                        ;                     ;  0.27509484000; -0.04283553700; -0.09705433000; -0.13291153000; -0.00394589200; -0.19383793000;  0.09522869400; 6.177637400e-02; 1.974335800e-01;-9.382233000e-03; 305;11.5439460; 4.951353000e-01; 1.00000;ASCC_11          ;11596.01500000;Simbad; 53.60140678654;+44.44377910961
 53.53313181781; 44.51207778915; 238655050422388096; 1.51028553050262360e+02;-9.303877860016848800e+00; 1.20998121082834520e+00; 0.051188104205080576; 8.279965754046232362e-01; 0.120242153747769517;-3.083766938821399073e+00; 0.076845856882787167;                        ;                     ;  0.33880040000; -0.06732576000;  0.11322419000;  0.07744746000;  0.10792597000;  0.02069409600;  0.25064340000;-1.460322400e-01; 5.338924400e-02; 4.334830000e-02; 296;15.7147710; 1.332290600e+00; 0.90000;ASCC_11          ; 5184.43160000;Simbad; 53.53312681855;+44.51209106648
 53.69860345574; 44.65357793072; 238680888945615616; 1.51040696078610495e+02;-9.120116142388809521e+00; 1.10985184976269879e+00; 0.024057000984028690; 8.353949910737110685e-01; 0.044384786971521366;-2.990171986052820863e+00; 0.038077864780667721;                        ;                     ;  0.35014063000;  0.14248444000; -0.17748451000;  0.00392830900; -0.01789382300; -0.04601044200;  0.18933527000; 2.242531500e-01; 8.919716600e-02; 2.821818300e-01; 304;13.4276450; 8.965807000e-01; 1.00000;ASCC_11          ; 6802.53300000;Simbad; 53.69859839951;+44.65359080507
 53.74217300066; 44.73199134573; 238681709280394112; 1.51019207036938440e+02;-9.038521325632999037e+00; 1.07254166587363886e+00; 0.061460072107393376; 9.706389151942003135e-01; 0.109300399835847897;-2.906245206975794471e+00; 0.092453779208250195;                        ;                     ;  0.33987350000;  0.17606382000; -0.00887119800;  0.18589458000; -0.05937844000;  0.09828625600;  0.28274410000; 1.720503400e-01; 7.229917500e-02; 2.008335700e-01; 316;16.2890930; 1.427694300e+00; 0.80000;ASCC_11          ; 4914.23340000;Simbad; 53.74216711791;+44.73200385873
 52.90137867209; 44.34550819066; 241569477791699968; 1.50756033982364755e+02;-9.702671891665458404e+00; 1.12060290298187493e+00; 0.036703755240948231; 1.027286589390727478e+00; 0.074739003186310743;-2.972724987309735667e+00; 0.054429530885011838;                        ;                     ;  0.35066417000;  0.01168578400; -0.26887490000;  0.00641605160;  0.04190454300; -0.03687392000;  0.07882853000; 2.648305600e-01;-4.343259700e-02; 1.971612100e-01; 371;15.4317060; 1.163330100e+00; 1.00000;ASCC_11          ; 5442.71730000;Simbad; 52.90137248721;+44.34552098990
 52.62573177013; 44.41585312685; 241572982484571520; 1.50551758360314864e+02;-9.759450490884574947e+00; 1.08881847172515589e+00; 0.057690501828655795; 1.318832944890655945e+00; 0.105246257915604421;-3.117143542723613603e+00; 0.076264843530202381;                        ;                     ;  0.34136236000;  0.17075634000; -0.05759435500;  0.06750186000;  0.13577722000; -0.00011018997;  0.25836155000; 3.344977200e-01; 6.331831000e-02; 5.106524800e-02; 305;16.0584100; 1.338501900e+00; 0.70000;ASCC_11          ; 5237.16000000;Simbad; 52.62572382043;+44.41586654788
 52.62820503054; 44.41707576523; 241573085563785472; 1.50552504911924473e+02;-9.757431996278889130e+00; 1.15463735802794765e+00; 0.025813496923529852; 9.111560618620035967e-01; 0.045970012504824596;-2.995883349466507806e+00; 0.035907003994570308;                        ;                     ;  0.36232600000;  0.16718721000; -0.19680718000;  0.04946359200;  0.16399066000; -0.01463406350;  0.21653715000; 2.721320000e-01; 4.123155800e-02; 1.229343040e-01; 318;13.9086210; 8.797035000e-01; 1.00000;ASCC_11          ; 6363.17040000;Simbad; 52.62819953813;+44.41708866417
 52.74613456482; 44.53649817808; 241575318946693632; 1.50552093025054432e+02;-9.611342241905441952e+00; 1.19859781653417885e+00; 0.042190610343470457; 1.072795156986013687e+00; 0.084901849048109337;-3.103191128815441679e+00; 0.055129547596538556;                        ;                     ;  0.40342557000;  0.09346589400; -0.02568969500;  0.06791659000;  0.17929979000;  0.03540195000;  0.16306016000; 2.483214100e-01; 9.796737000e-04; 3.763396000e-02; 336;15.4155470; 1.171763400e+00; 1.00000;ASCC_11          ; 5711.00700000;Simbad; 52.74612808480;+44.53651153904
 52.83844070198; 44.55231769256; 241575525105607808; 1.50597178482109825e+02;-9.560333560733646152e+00; 1.10230147595026229e+00; 0.066157655597335926; 8.530544017268799628e-01; 0.139119557226137752;-3.003887663032800415e+00; 0.092996967433741987;                        ;                     ;  0.31285232000; -0.06550024400; -0.18406737000; -0.00007997194;  0.17295560000; -0.06751808500;  0.22212833000; 2.116030000e-01; 6.248705000e-02; 3.831779200e-02; 322;16.3748660; 1.411994000e+00; 1.00000;ASCC_11          ; 4847.11200000;Simbad; 52.83843554786;+44.55233062597
 52.33620291313; 44.22820381523; 241587963330644736; 1.50489639681856175e+02;-1.003216391831488608e+01; 1.11006293558029157e+00; 0.024201983564836237; 7.485992477298000214e-01; 0.047997336420229991;-3.485832329669432461e+00; 0.048752733157509692;                        ;                     ;  0.56719273000;  0.08803692000;  0.08140010400;  0.29245496000; -0.01697157300;  0.27763720000;  0.51567280000;-4.944849000e-02;-2.471183400e-01; 5.068695500e-01; 332;13.3934110; 8.552837400e-01; 1.00000;ASCC_11          ; 7083.71240000;Simbad; 52.33619841510;+44.22821882368
